,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-5,Jose Higueras,F,7-5 5-7 6-4,Hans Gildemeister,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
1,H2H 2-0,Pedro Rebolledo,SF,6-2 6-1,Jose Higueras,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
2,H2H 2-0,J. Fillol,SF,6-4 6-1,Hans Gildemeister,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
3,H2H 6-1,J. Velasco,QF,6-4 6-1,Jose Higueras,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
4,H2H 1-0,Juan Nunez,QF,6-1 6-3,Pedro Rebolledo,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
5,H2H 3-1,Ricardo Cano,QF,4-6 7-6 6-4,J. Fillol,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
6,H2H 1-2,Ricardo Acuna,QF,6-3 1-6 6-2,Hans Gildemeister,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
7,H2H 2-0,Joao Soares,R16,7-6 7-6,Jose Higueras,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
8,H2H 1-2,Jaime Rene Pinto Bravo,R16,3-6 6-4 7-5,J. Velasco,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
9,H2H 1-0,Andres Gomez,R16,6-2 6-3,Juan Nunez,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
10,H2H 1-0,T. Koch,R16,7-5 4-6 6-4,Pedro Rebolledo,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
11,H2H 1-0,Fernando Dalla-Fontana,R16,4-6 6-1 6-4,J. Fillol,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
12,H2H 3-0,Chris Lewis,R16,7-6 4-6 6-0,Ricardo Cano,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
13,H2H 1-1,Jose-Luis Damiani,R16,7-6 3-6 6-3,Ricardo Acuna,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
14,H2H 1-0,Werner Zirngibl,R16,7-6 7-6,Hans Gildemeister,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
15,H2H 3-0,Ramiro Gonzalo Benavides Saravia,R32,6-2 6-3,Jose Higueras,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
16,H2H 1-0,Christophe Freyss,R32,6-3 7-6,Joao Soares,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
17,H2H 1-0,Thierry Tulasne,R32,4-6 6-4 10-8,Jaime Rene Pinto Bravo,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
18,H2H 1-0,Carlos Gattiker,R32,6-3 4-6 7-5,J. Velasco,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
19,H2H 2-1,Angel Gimenez,R32,6-1 6-0,Andres Gomez,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
20,H2H 1-1,Fernando Luna,R32,6-1 6-3,Juan Nunez,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
21,H2H 1-1,Jose Lopez-Maeso,R32,7-6 6-3,Pedro Rebolledo,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
22,H2H 1-0,Rick Fagel,R32,7-5 6-3,T. Koch,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
23,H2H 4-0,Elio Alvarez,R32,4-6 6-2 6-3,J. Fillol,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
24,H2H 1-0,Fernando Maynetto,R32,6-4 6-3,Fernando Dalla-Fontana,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
25,H2H 2-0,Gustavo Guerrero,R32,6-2 6-2,Ricardo Cano,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
26,H2H 1-0,Alvaro Fillol,R32,6-2 0-6 6-4,Chris Lewis,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
27,H2H 1-0,Charlie Owens,R32,7-6 6-2,Jose-Luis Damiani,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
28,H2H 1-0,Roger Guedes,R32,6-1 3-6 6-4,Ricardo Acuna,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
29,H2H 2-0,Givaldo Barbosa,R32,6-1 6-7 6-4,Werner Zirngibl,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
30,H2H 4-2,Belus Prajoux,R32,6-2 6-4,Hans Gildemeister,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
31,,H Gildemeister / B Prajoux,SF,6-2 5-7 6-1,J Higueras / J Velasco,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
32,,G Barbosa / T Koch,SF,6-4 6-3,A Fillol / J Fillol,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
33,,R Cano / P Cornejo Seckel,QF,6-7 7-6 6-4,H Gildemeister / B Prajoux,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
34,,F Dalla-Fontana / J Todero,QF,7-5 6-2,J Higueras / J Velasco,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
35,,R Guedes / J Nunez,QF,3-6 6-3 6-2,G Barbosa / T Koch,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
36,,B Nichols / C Owens,QF,6-2 6-2,A Fillol / J Fillol,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
37,,A Gattiker / C Gattiker,R16,6-3 7-6,H Gildemeister / B Prajoux,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
38,,G Aubone / R Benavides Saravia,R16,6-3 6-2,R Cano / P Cornejo Seckel,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
39,,R Fagel / W Zirngibl,R16,3-6 6-3 8-6,J Higueras / J Velasco,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
40,,H Gildemeister / P Rebolledo,R16,6-2 4-6 6-3,F Dalla-Fontana / J Todero,1979-11-26,https://matchstat.com/tennis/tournaments/m/Santiago/1979,Santiago
