,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,G. Vilas,F,3-6 6-3 7-5,John Fitzgerald,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
1,H2H 4-5,Vitas Gerulaitis,SF,6-4 7-5,G. Vilas,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
2,H2H 1-0,Klaus Eberhard,SF,4-6 6-3 6-4,John Fitzgerald,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
3,H2H 2-0,Per Hjertquist,QF,6-4 6-2,G. Vilas,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
4,H2H 1-0,Fernando Luna,QF,4-6 6-2 6-1,Vitas Gerulaitis,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
5,H2H 1-0,Wojtek Fibak,QF,6-3 6-3,John Fitzgerald,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
6,H2H 1-1,Victor Pecci,QF,7-6 2-6 6-2,Klaus Eberhard,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
7,H2H 5-0,Ramiro Gonzalo Benavides Saravia,R16,6-2 6-4,G. Vilas,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
8,H2H 1-0,Werner Zirngibl,R16,2-6 6-4 6-2,Per Hjertquist,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
9,H2H 1-1,Pavel Hutka,R16,6-2 6-1,Vitas Gerulaitis,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
10,H2H 1-0,Carlos Kirmayr,R16,3-6 6-4 6-3,Fernando Luna,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
11,H2H 1-0,Eduardo Bengoechea,R16,7-5 6-0,John Fitzgerald,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
12,H2H 1-0,Jiri Granat,R16,6-3 6-2,Wojtek Fibak,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
13,H2H 1-0,Jaroslav Navratil,R16,1-6 6-4 7-5,Klaus Eberhard,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
14,H2H 2-1,Claudio Panatta,R16,6-1 7-5,Victor Pecci,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
15,H2H 1-0,Ricardo Acuna,R32,6-1 6-2,G. Vilas,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
16,H2H 1-0,Uli Pinner,R32,3-6 6-4 6-3,Ramiro Gonzalo Benavides Saravia,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
17,H2H 1-0,Paul Kronk,R32,4-6 6-2 6-4,Werner Zirngibl,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
18,H2H 1-0,Hans-Peter Kandler,R32,1-6 6-3 6-4,Per Hjertquist,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
19,H2H 1-0,Alejandro Gattiker,R32,7-5 6-2,Vitas Gerulaitis,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
20,H2H 1-0,Robin Drysdale,R32,6-2 6-2,Pavel Hutka,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
21,H2H 1-0,Hans Kary,R32,6-4 0-6 7-5,Fernando Luna,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
22,H2H 1-1,Georges Goven,R32,6-2 7-5,Carlos Kirmayr,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
23,H2H 1-0,Robbie Venter,R32,6-2 6-2,John Fitzgerald,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
24,H2H 1-0,Wayne Pascoe,R32,6-3 6-3,Eduardo Bengoechea,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
25,H2H 1-0,Guillermo Aubone,R32,7-5 6-2,Jiri Granat,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
26,H2H 1-0,David Carter,R32,6-4 6-4,Wojtek Fibak,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
27,H2H 1-0,Juan Aguilera,R32,6-3 6-2,Jaroslav Navratil,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
28,H2H 1-0,Helmar Stiegler,R32,6-3 6-4,Klaus Eberhard,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
29,H2H 2-1,Robert Reininger,R32,6-3 6-3,Claudio Panatta,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
30,H2H 2-0,Tony Graham,R32,6-0 6-1,Victor Pecci,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
31,H2H 4-1,Jiri Hrebec,R64,6-4 6-3,G. Vilas,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
32,H2H 1-0,Brad Guan,R64,6-2 3-6 6-4,Ramiro Gonzalo Benavides Saravia,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
33,H2H 1-2,Karl Meiler,R64,6-0 6-3,Werner Zirngibl,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
34,H2H 1-0,Carlos Gattiker,R64,6-4 6-3,Per Hjertquist,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
35,H2H 2-0,Lloyd Bourne,R64,6-3 6-3,Vitas Gerulaitis,1981-07-13,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1981,Kitzbuhel
