,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Cedric Pioline,F,3-6 6-3 6-2,Goran Ivanisevic,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
1,H2H 7-3,Guy Forget,SF,7-6 4-6 6-4,Goran Ivanisevic,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
2,H2H 3-0,Marc-Kevin Goellner,SF,6-4 7-6,Cedric Pioline,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
3,H2H 3-0,Adrian Voinea,QF,3-6 6-4 7-6,Goran Ivanisevic,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
4,H2H 2-2,Carl-Uwe Steeb,QF,6-3 6-4,Guy Forget,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
5,H2H 3-1,Filip De Wulf,QF,6-4 3-6 7-5,Cedric Pioline,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
6,H2H 2-1,Guillaume Raoux,QF,6-4 6-2,Marc-Kevin Goellner,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
7,H2H 3-2,Martin Sinner,R16,6-4 6-4,Goran Ivanisevic,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
8,H2H 1-0,Sasa Hirszon,R16,6-3 7-6,Adrian Voinea,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
9,H2H 1-0,Tom Kempers,R16,7-5 6-4,Guy Forget,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
10,H2H 1-2,Martin Damm,R16,2-6 6-4 7-6,Carl-Uwe Steeb,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
11,H2H 2-1,Johan Van Herck,R16,6-3 6-3,Cedric Pioline,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
12,H2H 1-2,Andrea Gaudenzi,R16,6-3 6-3,Filip De Wulf,1996-01-29,https://matchstat.com/tennis/tournaments/m/Zagreb/1996,Zagreb
