,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-6,Jo-Wilfried Tsonga,15.0,2.0,5781644.0,123130.0,,3.3,Jo-Wilfried Tsonga,122.0,5.0,2.0,122.0,35.0,136.0,96.0,68.0,40.0,19.0,,,189.0,147.0,218.0,2.0,258.0,41.0,44.0,3.30,1.32,F,4-6 6-4 6-3 7-6(2),Novak Djokovic,11.0,2.0,5781644.0,123129.0,,1.32,Novak Djokovic,136.0,12.0,4.0,136.0,49.0,122.0,68.0,53.0,54.0,34.0,,,192.0,154.0,209.0,1.0,258.0,35.0,46.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
1,H2H 23-22,Roger Federer,10.0,2.0,5781642.0,123125.0,,1.333,Roger Federer,104.0,9.0,2.0,113.0,38.0,109.0,67.0,48.0,42.0,18.0,,,191.0,155.0,209.0,1.0,222.0,32.0,38.0,1.33,3.70,SF,7-5 6-3 7-6(5),Novak Djokovic,13.0,6.0,5781642.0,123126.0,,3.7,Novak Djokovic,118.0,11.0,4.0,109.0,43.0,113.0,77.0,60.0,36.0,15.0,,,191.0,152.0,208.0,2.0,222.0,32.0,50.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
2,H2H 4-8,Rafael Nadal,2.0,1.0,5781643.0,123128.0,,1.241,Rafael Nadal,57.0,3.0,0.0,76.0,19.0,70.0,48.0,27.0,22.0,11.0,,,175.0,147.0,195.0,2.0,146.0,12.0,13.0,1.24,4.75,SF,6-2 6-3 6-2,Jo-Wilfried Tsonga,17.0,1.0,5781643.0,123127.0,,4.75,Jo-Wilfried Tsonga,89.0,7.0,5.0,70.0,32.0,76.0,49.0,42.0,27.0,15.0,,,190.0,150.0,221.0,1.0,146.0,27.0,49.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
3,H2H 10-1,James Blake,8.0,5.0,5781638.0,123120.0,,13.0,James Blake,97.0,3.0,3.0,96.0,29.0,116.0,67.0,47.0,49.0,21.0,,,190.0,153.0,213.0,2.0,212.0,33.0,38.0,13.00,1.07,QF,7-5 7-6(5) 6-4,Roger Federer,13.0,0.0,5781638.0,123119.0,,1.067,Roger Federer,115.0,10.0,5.0,116.0,48.0,96.0,65.0,49.0,31.0,18.0,,,190.0,156.0,207.0,1.0,212.0,24.0,46.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
4,H2H 16-5,David Ferrer,4.0,4.0,5781639.0,780731.0,,3.25,David Ferrer,77.0,9.0,1.0,93.0,31.0,91.0,51.0,29.0,40.0,17.0,,,179.0,149.0,190.0,2.0,184.0,33.0,23.0,3.25,1.41,QF,6-0 6-3 7-5,Novak Djokovic,7.0,3.0,5781639.0,780730.0,,1.408,Novak Djokovic,107.0,14.0,6.0,91.0,45.0,93.0,58.0,44.0,35.0,18.0,,,189.0,151.0,210.0,1.0,184.0,32.0,34.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
5,H2H 3-4,Mikhail Youzhny,0.0,3.0,5781640.0,123122.0,,1.435,Mikhail Youzhny,82.0,0.0,0.0,86.0,20.0,106.0,77.0,53.0,29.0,9.0,,,172.0,149.0,201.0,2.0,192.0,33.0,29.0,1.44,3.10,QF,7-5 6-0 7-6(6),Jo-Wilfried Tsonga,8.0,1.0,5781640.0,123121.0,,3.1,Jo-Wilfried Tsonga,110.0,7.0,4.0,106.0,44.0,86.0,54.0,48.0,32.0,18.0,,,192.0,147.0,216.0,1.0,192.0,32.0,35.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
6,H2H 8-0,Jarkko Nieminen,2.0,2.0,5781641.0,123123.0,,7.8,Jarkko Nieminen,81.0,8.0,1.0,92.0,31.0,91.0,63.0,40.0,28.0,10.0,,,176.0,126.0,208.0,1.0,183.0,28.0,25.0,7.80,1.13,QF,7-5 6-3 6-1,Rafael Nadal,5.0,5.0,5781641.0,123124.0,,1.133,Rafael Nadal,102.0,9.0,6.0,91.0,41.0,92.0,55.0,43.0,37.0,18.0,,,183.0,153.0,201.0,2.0,183.0,23.0,36.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
7,H2H 16-6,Tomas Berdych,7.0,4.0,5781630.0,122632.0,,8.75,Tomas Berdych,85.0,3.0,1.0,94.0,24.0,96.0,53.0,40.0,43.0,21.0,,,200.0,160.0,215.0,2.0,190.0,27.0,32.0,8.75,1.11,R16,6-4 7-6(7) 6-3,Roger Federer,11.0,1.0,5781630.0,122631.0,,1.111,Roger Federer,105.0,7.0,3.0,96.0,35.0,94.0,59.0,44.0,35.0,26.0,,,189.0,156.0,205.0,1.0,190.0,17.0,45.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
8,H2H 2-1,Marin Cilic,6.0,3.0,5781631.0,122634.0,,2.4,Marin Cilic,71.0,3.0,0.0,88.0,22.0,78.0,43.0,30.0,35.0,19.0,,,191.0,152.0,205.0,2.0,166.0,34.0,28.0,2.40,1.55,R16,6-3 6-4 6-4,James Blake,4.0,0.0,5781631.0,122633.0,,1.55,James Blake,95.0,5.0,3.0,78.0,29.0,88.0,55.0,42.0,33.0,24.0,,,185.0,150.0,212.0,1.0,166.0,17.0,22.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
9,H2H 6-1,Lleyton Hewitt,6.0,4.0,5781632.0,122636.0,,4.25,Lleyton Hewitt,86.0,7.0,3.0,104.0,40.0,90.0,47.0,28.0,43.0,18.0,,,188.0,158.0,206.0,2.0,194.0,41.0,26.0,4.25,1.28,R16,7-5 6-3 6-3,Novak Djokovic,13.0,6.0,5781632.0,122635.0,,1.282,Novak Djokovic,108.0,12.0,7.0,90.0,44.0,104.0,62.0,45.0,42.0,19.0,,,190.0,154.0,208.0,1.0,194.0,36.0,42.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
10,H2H 7-2,Juan Carlos Ferrero,3.0,7.0,5781633.0,780706.0,,2.62,Juan Carlos Ferrero,120.0,16.0,4.0,116.0,43.0,142.0,90.0,59.0,52.0,18.0,,,183.0,154.0,201.0,1.0,258.0,41.0,30.0,2.62,1.58,R16,7-5 3-6 6-4 6-1,David Ferrer,6.0,0.0,5781633.0,780707.0,,1.581,David Ferrer,138.0,22.0,7.0,142.0,65.0,116.0,85.0,60.0,31.0,13.0,,,177.0,151.0,194.0,2.0,258.0,36.0,44.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
11,H2H 4-4,Richard Gasquet,5.0,4.0,5781634.0,122637.0,,1.51,Richard Gasquet,131.0,8.0,1.0,134.0,38.0,151.0,92.0,64.0,59.0,29.0,,,183.0,147.0,205.0,1.0,285.0,40.0,49.0,1.51,2.81,R16,6-2 6-7(5) 7-6(6) 6-3,Jo-Wilfried Tsonga,18.0,2.0,5781634.0,122638.0,,2.81,Jo-Wilfried Tsonga,154.0,12.0,5.0,151.0,58.0,134.0,86.0,71.0,48.0,25.0,,,188.0,142.0,218.0,2.0,285.0,43.0,75.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
12,H2H 2-4,Nikolay Davydenko,2.0,1.0,5781635.0,122640.0,,1.625,Nikolay Davydenko,79.0,6.0,3.0,87.0,30.0,94.0,58.0,34.0,36.0,15.0,,,175.0,138.0,218.0,2.0,181.0,48.0,24.0,1.63,2.50,R16,7-6(2) 6-3 6-1,Mikhail Youzhny,6.0,2.0,5781635.0,122639.0,,2.5,Mikhail Youzhny,102.0,9.0,7.0,94.0,45.0,87.0,53.0,40.0,34.0,17.0,,,187.0,149.0,205.0,1.0,181.0,30.0,23.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
13,H2H 5-2,Philipp Kohlschreiber,9.0,7.0,5781636.0,122953.0,,1.645,Philipp Kohlschreiber,162.0,22.0,7.0,175.0,77.0,149.0,79.0,54.0,70.0,31.0,,,180.0,150.0,206.0,1.0,324.0,76.0,67.0,1.65,2.45,R16,3-6 7-6(7) 7-6(9) 6-3,Jarkko Nieminen,4.0,4.0,5781636.0,122954.0,,2.45,Jarkko Nieminen,162.0,14.0,7.0,149.0,64.0,175.0,107.0,67.0,68.0,31.0,,,166.0,128.0,202.0,2.0,324.0,47.0,42.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
14,H2H 10-0,Paul-Henri Mathieu,5.0,3.0,5781637.0,122955.0,,6.1,Paul-Henri Mathieu,23.0,0.0,0.0,29.0,5.0,37.0,22.0,12.0,15.0,6.0,,,190.0,158.0,203.0,1.0,66.0,15.0,12.0,6.10,1.18,R16,6-4 3-0 Retired,Rafael Nadal,3.0,1.0,5781637.0,122956.0,,1.179,Rafael Nadal,43.0,3.0,3.0,37.0,19.0,29.0,27.0,24.0,2.0,0.0,,,184.0,136.0,198.0,2.0,66.0,9.0,14.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
15,H2H 6-0,Janko Tipsarevic,14.0,6.0,5781614.0,122934.0,,36.0,Janko Tipsarevic,173.0,3.0,3.0,168.0,40.0,207.0,107.0,76.0,100.0,57.0,,,196.0,150.0,213.0,2.0,375.0,47.0,52.0,36.00,1.02,R32,6-7(5) 7-6(1) 5-7 6-1 10-8,Roger Federer,39.0,1.0,5781614.0,122933.0,,1.018,Roger Federer,202.0,21.0,5.0,207.0,74.0,168.0,107.0,95.0,61.0,33.0,,,190.0,154.0,209.0,1.0,375.0,64.0,96.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
16,H2H 8-0,Juan Monaco,10.0,2.0,5781615.0,122935.0,,3.65,Juan Monaco,116.0,6.0,3.0,116.0,38.0,130.0,93.0,62.0,37.0,16.0,,,180.0,153.0,199.0,1.0,246.0,27.0,36.0,3.65,1.35,R32,3-6 6-3 7-6(5) 6-2,Tomas Berdych,15.0,7.0,5781615.0,122936.0,,1.351,Tomas Berdych,130.0,9.0,5.0,130.0,52.0,116.0,70.0,58.0,46.0,20.0,,,202.0,162.0,215.0,2.0,246.0,32.0,53.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
17,H2H 1-3,Sebastien Grosjean,4.0,2.0,5781616.0,122938.0,,3.7,Sebastien Grosjean,145.0,20.0,6.0,164.0,66.0,137.0,81.0,53.0,56.0,26.0,,,193.0,144.0,208.0,2.0,304.0,49.0,53.0,3.70,1.33,R32,4-6 2-6 6-0 7-6(5) 6-2,James Blake,10.0,3.0,5781616.0,122937.0,,1.333,James Blake,159.0,14.0,8.0,135.0,58.0,167.0,93.0,61.0,74.0,40.0,,,191.0,154.0,218.0,1.0,304.0,44.0,45.0,2008-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2008,Australian Open
