,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Juan Ignacio Chela,2.0,2.0,5986268.0,153960.0,,3.15,Juan Ignacio Chela,88.0,11.0,4.0,86.0,34.0,93.0,61.0,36.0,32.0,18.0,,,,,,2.0,179.0,,,3.15,1.41,F,6-3 3-6 6-4,Nicolas Almagro,1.0,1.0,5986268.0,153959.0,,1.41,Nicolas Almagro,91.0,12.0,5.0,93.0,39.0,86.0,54.0,39.0,32.0,13.0,,,,,,1.0,179.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
1,H2H 7-1,Tommy Robredo,3.0,0.0,5986266.0,153920.0,,2.34,Tommy Robredo,43.0,0.0,0.0,46.0,6.0,65.0,39.0,24.0,26.0,13.0,,,,,,2.0,111.0,,,2.34,1.66,SF,7-5 6-1,Nicolas Almagro,5.0,0.0,5986266.0,153919.0,,1.66,Nicolas Almagro,68.0,8.0,3.0,65.0,28.0,46.0,33.0,30.0,13.0,10.0,,,,,,1.0,111.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
2,H2H 2-4,Stan Wawrinka,2.0,0.0,5986267.0,401220.0,,1.56,Stan Wawrinka,29.0,0.0,0.0,42.0,10.0,42.0,26.0,14.0,16.0,5.0,,,,,,2.0,84.0,,,1.56,2.58,SF,6-2 6-2,Juan Ignacio Chela,2.0,0.0,5986267.0,401219.0,,2.58,Juan Ignacio Chela,55.0,4.0,4.0,42.0,23.0,42.0,28.0,24.0,14.0,8.0,,,,,,1.0,84.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
3,H2H 7-2,Jose Acasuso,1.0,2.0,5986262.0,153882.0,,3.95,Jose Acasuso,52.0,5.0,2.0,64.0,21.0,56.0,26.0,19.0,30.0,12.0,,,,,,2.0,120.0,,,3.95,1.29,QF,7-5 6-3,Nicolas Almagro,3.0,2.0,5986262.0,153881.0,,1.29,Nicolas Almagro,68.0,8.0,4.0,56.0,25.0,64.0,34.0,24.0,30.0,19.0,,,,,,1.0,120.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
4,H2H 3-6,David Nalbandian,1.0,1.0,5986263.0,153883.0,,1.52,David Nalbandian,59.0,2.0,1.0,72.0,26.0,54.0,34.0,20.0,20.0,13.0,,,,,,1.0,126.0,,,1.52,2.70,QF,6-4 6-4,Tommy Robredo,6.0,2.0,5986263.0,153884.0,,2.7,Tommy Robredo,67.0,8.0,3.0,54.0,21.0,72.0,51.0,36.0,21.0,10.0,,,,,,2.0,126.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
5,H2H 4-2,Albert Montanes,0.0,3.0,5986264.0,153886.0,,2.52,Albert Montanes,92.0,9.0,6.0,93.0,43.0,98.0,52.0,27.0,46.0,22.0,,,,,,2.0,191.0,,,2.52,1.59,QF,6-4 3-6 6-3,Juan Ignacio Chela,3.0,1.0,5986264.0,153885.0,,1.59,Juan Ignacio Chela,99.0,14.0,7.0,98.0,49.0,93.0,59.0,30.0,34.0,20.0,,,,,,1.0,191.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
6,H2H 5-1,Juan Monaco,1.0,1.0,5986265.0,401217.0,,2.44,Juan Monaco,76.0,13.0,2.0,91.0,37.0,75.0,49.0,25.0,26.0,14.0,,,,,,1.0,166.0,,,2.44,1.62,QF,7-5 6-3,Stan Wawrinka,5.0,4.0,5986265.0,401218.0,,1.62,Stan Wawrinka,90.0,7.0,4.0,75.0,36.0,91.0,56.0,36.0,35.0,18.0,,,,,,2.0,166.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
7,H2H 4-0,Leonardo Mayer,2.0,2.0,5986254.0,153822.0,,4.0,Leonardo Mayer,77.0,4.0,1.0,86.0,23.0,91.0,50.0,35.0,41.0,19.0,,,,,,2.0,177.0,,,4.00,1.28,R16,6-7(3) 6-1 6-3,Nicolas Almagro,9.0,2.0,5986254.0,153821.0,,1.28,Nicolas Almagro,100.0,8.0,5.0,91.0,37.0,86.0,48.0,41.0,38.0,22.0,,,,,,1.0,177.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
8,H2H 2-1,Pablo Cuevas,3.0,1.0,5986255.0,153831.0,,1.7,Pablo Cuevas,99.0,9.0,2.0,108.0,39.0,98.0,57.0,39.0,41.0,21.0,,,,,,1.0,206.0,,,1.70,2.26,R16,6-7(2) 7-5 6-1,Jose Acasuso,4.0,0.0,5986255.0,153832.0,,2.26,Jose Acasuso,107.0,12.0,5.0,98.0,38.0,108.0,70.0,50.0,38.0,19.0,,,,,,2.0,206.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
9,H2H 1-0,Juan-Pablo Brzezicki,0.0,1.0,5986256.0,153834.0,,5.9,Juan-Pablo Brzezicki,38.0,3.0,2.0,39.0,15.0,66.0,49.0,16.0,17.0,7.0,,,,,,2.0,105.0,,,5.90,1.16,R16,6-1 6-2,David Nalbandian,0.0,2.0,5986256.0,153833.0,,1.16,David Nalbandian,67.0,14.0,7.0,66.0,43.0,39.0,31.0,20.0,8.0,4.0,,,,,,1.0,105.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
10,H2H 3-1,Albert Ramos-Vinolas,2.0,3.0,5986257.0,153835.0,,4.0,Albert Ramos-Vinolas,58.0,3.0,2.0,58.0,18.0,71.0,44.0,26.0,27.0,14.0,,,,,,1.0,129.0,,,4.00,1.28,R16,6-3 7-5,Tommy Robredo,1.0,3.0,5986257.0,153836.0,,1.28,Tommy Robredo,71.0,10.0,4.0,71.0,31.0,58.0,37.0,29.0,21.0,11.0,,,,,,2.0,129.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
11,H2H 3-2,Horacio Zeballos,3.0,0.0,5986258.0,153800.0,,2.7,Horacio Zeballos,51.0,3.0,0.0,54.0,13.0,63.0,45.0,32.0,18.0,6.0,,,,,,2.0,117.0,,,2.70,1.52,R16,7-5 6-2,Juan Ignacio Chela,1.0,1.0,5986258.0,153799.0,,1.52,Juan Ignacio Chela,66.0,6.0,3.0,63.0,25.0,54.0,34.0,26.0,20.0,15.0,,,,,,1.0,117.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
12,H2H 4-3,Fabio Fognini,6.0,4.0,5986259.0,153787.0,,2.38,Fabio Fognini,90.0,9.0,2.0,97.0,36.0,91.0,59.0,38.0,32.0,16.0,,,,,,1.0,188.0,,,2.38,1.64,R16,6-2 4-6 6-4,Albert Montanes,3.0,3.0,5986259.0,153788.0,,1.64,Albert Montanes,98.0,9.0,4.0,91.0,37.0,97.0,70.0,44.0,27.0,17.0,,,,,,2.0,188.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
13,H2H 2-0,Eduardo Schwank,2.0,0.0,5986260.0,153802.0,,3.15,Eduardo Schwank,68.0,6.0,3.0,64.0,25.0,81.0,50.0,26.0,31.0,17.0,,,,,,2.0,145.0,,,3.15,1.41,R16,7-6(5) 6-2,Juan Monaco,2.0,3.0,5986260.0,153801.0,,1.41,Juan Monaco,77.0,13.0,5.0,81.0,38.0,64.0,47.0,31.0,17.0,8.0,,,,,,1.0,145.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
14,H2H 3-2,Victor Hanescu,7.0,2.0,5986261.0,401215.0,,4.35,Victor Hanescu,99.0,2.0,1.0,101.0,31.0,109.0,76.0,57.0,33.0,11.0,,,,,,1.0,210.0,,,4.35,1.25,R16,6-7(2) 6-1 7-6(4),Stan Wawrinka,5.0,1.0,5986261.0,401216.0,,1.25,Stan Wawrinka,111.0,7.0,3.0,109.0,41.0,101.0,64.0,48.0,37.0,22.0,,,,,,2.0,210.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
15,H2H 1-0,Pablo Galdon,1.0,0.0,5986238.0,153688.0,,8.9,Pablo Galdon,34.0,3.0,0.0,47.0,13.0,40.0,24.0,13.0,16.0,8.0,,,,,,2.0,87.0,,,8.90,1.09,R32,6-1 6-2,Nicolas Almagro,7.0,1.0,5986238.0,153687.0,,1.09,Nicolas Almagro,53.0,5.0,4.0,40.0,19.0,47.0,26.0,19.0,21.0,15.0,,,,,,1.0,87.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
16,H2H 2-1,Federico Delbonis,3.0,1.0,5986239.0,153670.0,,3.25,Federico Delbonis,65.0,2.0,2.0,66.0,19.0,78.0,47.0,32.0,31.0,14.0,,,,,,2.0,144.0,,,3.25,1.39,R32,7-6(1) 7-5,Leonardo Mayer,3.0,0.0,5986239.0,153669.0,,1.39,Leonardo Mayer,79.0,5.0,3.0,78.0,32.0,66.0,45.0,33.0,21.0,14.0,,,,,,1.0,144.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
17,H2H 1-1,Lukasz Kubot,3.0,4.0,5986240.0,153713.0,,2.6,Lukasz Kubot,91.0,10.0,4.0,104.0,38.0,86.0,53.0,34.0,33.0,19.0,,,,,,1.0,190.0,,,2.60,1.55,R32,5-7 7-5 6-3,Pablo Cuevas,5.0,0.0,5986240.0,153714.0,,1.55,Pablo Cuevas,99.0,5.0,5.0,86.0,33.0,104.0,62.0,43.0,42.0,23.0,,,,,,2.0,190.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
18,H2H 1-0,Alexandr Dolgopolov,5.0,0.0,5986241.0,153738.0,,1.3,Alexandr Dolgopolov,48.0,2.0,0.0,52.0,13.0,59.0,36.0,21.0,23.0,14.0,,,,,,2.0,111.0,,,1.30,3.85,R32,6-2 6-4,Jose Acasuso,2.0,0.0,5986241.0,153737.0,,3.85,Jose Acasuso,63.0,6.0,3.0,59.0,24.0,52.0,29.0,19.0,23.0,20.0,,,,,,1.0,111.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
19,H2H 5-0,Potito Starace,3.0,2.0,5986242.0,153740.0,,2.98,Potito Starace,55.0,3.0,1.0,56.0,17.0,64.0,52.0,32.0,12.0,6.0,,,,,,2.0,120.0,,,2.98,1.44,R32,6-4 6-4,David Nalbandian,1.0,1.0,5986242.0,153739.0,,1.44,David Nalbandian,65.0,5.0,3.0,64.0,26.0,56.0,37.0,27.0,19.0,12.0,,,,,,1.0,120.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
20,H2H 3-0,Filippo Volandri,0.0,2.0,5986243.0,153690.0,,2.16,Filippo Volandri,42.0,4.0,2.0,49.0,18.0,57.0,44.0,18.0,13.0,6.0,,,,,,2.0,106.0,,,2.16,1.77,R32,6-1 6-3,Juan-Pablo Brzezicki,0.0,0.0,5986243.0,153689.0,,1.77,Juan-Pablo Brzezicki,64.0,9.0,6.0,57.0,33.0,49.0,37.0,24.0,12.0,7.0,,,,,,1.0,106.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
21,H2H 1-0,Joao Souza,3.0,3.0,5986244.0,782035.0,,2.16,Joao Souza,36.0,1.0,0.0,43.0,10.0,52.0,30.0,16.0,22.0,10.0,,,,,,2.0,95.0,,,2.16,1.77,R32,6-4 6-0,Albert Ramos-Vinolas,0.0,1.0,5986244.0,782034.0,,1.77,Albert Ramos-Vinolas,59.0,6.0,4.0,52.0,26.0,43.0,30.0,27.0,13.0,6.0,,,,,,1.0,95.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
22,H2H 3-0,Maximo Gonzalez,0.0,1.0,5986245.0,153675.0,,3.65,Maximo Gonzalez,59.0,3.0,0.0,66.0,20.0,66.0,48.0,33.0,18.0,6.0,,,,,,1.0,132.0,,,3.65,1.33,R32,7-5 6-2,Tommy Robredo,1.0,2.0,5986245.0,153676.0,,1.33,Tommy Robredo,73.0,6.0,3.0,66.0,27.0,66.0,48.0,38.0,18.0,8.0,,,,,,2.0,132.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
23,H2H 1-0,Rui Machado,2.0,1.0,5986246.0,153678.0,,4.75,Rui Machado,78.0,4.0,2.0,80.0,29.0,88.0,69.0,41.0,19.0,8.0,,,,,,2.0,168.0,,,4.75,1.22,R32,4-6 6-2 6-2,Juan Ignacio Chela,1.0,0.0,5986246.0,153677.0,,1.22,Juan Ignacio Chela,90.0,10.0,5.0,88.0,39.0,80.0,53.0,31.0,27.0,20.0,,,,,,1.0,168.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
24,H2H 2-0,Pablo Andujar,0.0,3.0,5986247.0,153727.0,,2.22,Pablo Andujar,61.0,6.0,1.0,71.0,23.0,64.0,37.0,22.0,27.0,16.0,,,,,,1.0,135.0,,,2.22,1.72,R32,7-6(3) 6-2,Horacio Zeballos,3.0,0.0,5986247.0,153728.0,,1.72,Horacio Zeballos,74.0,7.0,3.0,64.0,26.0,71.0,44.0,31.0,27.0,17.0,,,,,,2.0,135.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
25,H2H 5-0,Frederico Gil,2.0,2.0,5986248.0,153672.0,,3.0,Frederico Gil,78.0,7.0,2.0,72.0,27.0,89.0,62.0,37.0,27.0,14.0,,,,,,2.0,161.0,,,3.00,1.44,R32,1-6 6-2 6-2,Fabio Fognini,2.0,5.0,5986248.0,153671.0,,1.44,Fabio Fognini,83.0,12.0,4.0,89.0,38.0,72.0,42.0,27.0,30.0,18.0,,,,,,1.0,161.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
26,H2H 10-2,Ruben Ramirez Hidalgo,0.0,6.0,5986249.0,782032.0,,3.5,Ruben Ramirez Hidalgo,59.0,4.0,2.0,57.0,17.0,82.0,49.0,28.0,33.0,14.0,,,,,,1.0,139.0,,,3.50,1.35,R32,6-1 7-6(0),Albert Montanes,4.0,1.0,5986249.0,782033.0,,1.35,Albert Montanes,80.0,18.0,4.0,82.0,40.0,57.0,33.0,24.0,24.0,16.0,,,,,,2.0,139.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
27,H2H 1-1,Ivan Navarro,7.0,2.0,5986250.0,153716.0,,4.35,Ivan Navarro,48.0,4.0,0.0,55.0,9.0,68.0,47.0,29.0,21.0,10.0,,,,,,2.0,123.0,,,4.35,1.25,R32,6-2 7-6(2),Juan Monaco,4.0,1.0,5986250.0,153715.0,,1.25,Juan Monaco,75.0,5.0,2.0,68.0,29.0,55.0,37.0,33.0,18.0,13.0,,,,,,1.0,123.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
28,H2H 2-1,Igor Andreev,3.0,2.0,5986251.0,153717.0,,1.6,Igor Andreev,64.0,1.0,1.0,64.0,18.0,67.0,37.0,30.0,30.0,16.0,,,,,,1.0,131.0,,,1.60,2.46,R32,6-4 7-6(5),Eduardo Schwank,4.0,4.0,5986251.0,153718.0,,2.46,Eduardo Schwank,67.0,7.0,2.0,67.0,21.0,64.0,41.0,32.0,23.0,14.0,,,,,,2.0,131.0,,,2011-02-14,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2011,Buenos Aires
