,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-7,Pete Sampras,F,7-6(6) 4-6 7-6(5) 6-4,Magnus Larsson,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
1,H2H 12-6,Goran Ivanisevic,SF,5-7 6-3 6-4 6-7(5) 10-8,Pete Sampras,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
2,H2H 3-4,Todd Martin,SF,6-4 6-1 6-1,Magnus Larsson,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
3,H2H 12-8,Michael Chang,QF,6-4 6-3,Pete Sampras,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
4,H2H 9-10,Boris Becker,QF,6-4 6-1,Goran Ivanisevic,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
5,H2H 2-0,Sergio Bruguera,QF,6-4 7-6(5),Todd Martin,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
6,H2H 1-3,Andre Agassi,QF,6-3 1-6 6-0,Magnus Larsson,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
7,H2H 4-3,Jaime Yzaga,R16,6-2 6-4,Pete Sampras,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
8,H2H 3-0,Alberto Berasategui,R16,6-1 7-5,Michael Chang,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
9,H2H 9-2,Wayne Ferreira,R16,5-7 6-4 6-3,Boris Becker,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
10,H2H 3-0,Jonas Bjorkman,R16,6-4 6-2,Goran Ivanisevic,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
11,H2H 1-0,Karel Novacek,R16,7-6(5) 6-4,Todd Martin,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
12,H2H 5-5,Andrei Medvedev,R16,5-7 6-4 6-0,Sergio Bruguera,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
13,H2H 2-2,Stefan Edberg,R16,6-4 6-7(7) 8-6,Magnus Larsson,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
14,H2H 5-4,Thomas Muster,R16,6-3 7-5,Andre Agassi,1994-12-05,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1994,Grand Slam Cup
