,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Richard Gasquet,6.0,4.0,5916286.0,139209.0,,1.787,Richard Gasquet,72.0,4.0,1.0,81.0,29.0,71.0,36.0,28.0,35.0,15.0,,,,,,1.0,152.0,,,1.79,2.17,F,6-4 7-6(2),Marcos Baghdatis,9.0,4.0,5916286.0,139210.0,,2.17,Marcos Baghdatis,80.0,4.0,2.0,71.0,28.0,81.0,41.0,30.0,40.0,22.0,,,,,,2.0,152.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
1,H2H 4-2,Julien Benneteau,1.0,2.0,5916284.0,139876.0,,2.79,Julien Benneteau,64.0,6.0,2.0,69.0,26.0,66.0,32.0,22.0,34.0,16.0,,,,,,2.0,135.0,,,2.79,1.51,SF,6-4 7-5,Richard Gasquet,5.0,3.0,5916284.0,139875.0,,1.513,Richard Gasquet,71.0,5.0,4.0,66.0,28.0,69.0,33.0,23.0,36.0,20.0,,,,,,1.0,135.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
2,H2H 3-0,Mardy Fish,16.0,7.0,5916285.0,139938.0,,2.65,Mardy Fish,118.0,9.0,3.0,119.0,42.0,124.0,61.0,48.0,63.0,28.0,,,,,,2.0,243.0,,,2.65,1.45,SF,6-4 6-7(7) 7-6(5),Marcos Baghdatis,8.0,7.0,5916285.0,139937.0,,1.45,Marcos Baghdatis,125.0,8.0,4.0,124.0,48.0,119.0,53.0,40.0,66.0,37.0,,,,,,1.0,243.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
3,H2H 5-1,Potito Starace,1.0,3.0,5916280.0,139859.0,,4.55,Potito Starace,63.0,5.0,1.0,67.0,21.0,71.0,47.0,30.0,24.0,12.0,,,,,,1.0,138.0,,,4.55,1.25,QF,6-3 7-6(7),Richard Gasquet,9.0,4.0,5916280.0,139860.0,,1.25,Richard Gasquet,75.0,5.0,3.0,71.0,29.0,67.0,45.0,34.0,22.0,12.0,,,,,,2.0,138.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
4,H2H 1-4,Leonardo Mayer,4.0,8.0,5916281.0,139862.0,,2.38,Leonardo Mayer,79.0,11.0,2.0,93.0,30.0,85.0,40.0,28.0,45.0,21.0,,,,,,2.0,178.0,,,2.38,1.67,QF,6-4 6-7(5) 6-0,Julien Benneteau,6.0,5.0,5916281.0,139861.0,,1.667,Julien Benneteau,99.0,11.0,6.0,85.0,36.0,93.0,58.0,47.0,35.0,16.0,,,,,,1.0,178.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
5,H2H 2-3,Lleyton Hewitt,7.0,3.0,5916282.0,139864.0,,1.588,Lleyton Hewitt,76.0,2.0,2.0,78.0,25.0,89.0,54.0,33.0,35.0,18.0,,,,,,2.0,167.0,,,1.59,2.56,QF,4-6 6-2 6-3,Marcos Baghdatis,8.0,3.0,5916282.0,139863.0,,2.56,Marcos Baghdatis,91.0,10.0,4.0,89.0,38.0,78.0,41.0,32.0,37.0,21.0,,,,,,1.0,167.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
6,H2H 2-0,Peter Luczak,5.0,3.0,5916283.0,139866.0,,2.34,Peter Luczak,66.0,0.0,0.0,74.0,22.0,72.0,40.0,27.0,32.0,17.0,,,,,,2.0,146.0,,,2.34,1.69,QF,7-6(5) 6-2,Mardy Fish,16.0,2.0,5916283.0,139865.0,,1.69,Mardy Fish,80.0,4.0,2.0,72.0,28.0,74.0,43.0,40.0,31.0,12.0,,,,,,1.0,146.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
7,H2H 1-2,Daniel Gimeno-Traver,4.0,3.0,5916272.0,139713.0,,3.28,Daniel Gimeno-Traver,41.0,2.0,0.0,44.0,12.0,52.0,24.0,14.0,28.0,15.0,,,,,,1.0,96.0,,,3.28,1.40,R16,6-3 3-2 Retired,Potito Starace,1.0,1.0,5916272.0,139714.0,,1.4,Potito Starace,55.0,10.0,2.0,52.0,23.0,44.0,27.0,23.0,17.0,9.0,,,,,,2.0,96.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
8,H2H 2-0,Benjamin Becker,10.0,2.0,5916273.0,139716.0,,3.28,Benjamin Becker,63.0,3.0,1.0,68.0,22.0,66.0,44.0,32.0,22.0,9.0,,,,,,2.0,134.0,,,3.28,1.40,R16,6-2 7-6(4),Richard Gasquet,6.0,2.0,5916273.0,139715.0,,1.4,Richard Gasquet,71.0,5.0,3.0,66.0,25.0,68.0,39.0,28.0,29.0,18.0,,,,,,1.0,134.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
9,H2H 5-2,Stan Wawrinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 5-7 7-6(2),Julien Benneteau,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
10,H2H 3-2,Pablo Cuevas,3.0,3.0,5916275.0,139717.0,,2.15,Pablo Cuevas,53.0,2.0,0.0,53.0,16.0,64.0,38.0,26.0,26.0,11.0,,,,,,1.0,117.0,,,2.15,1.80,R16,6-4 6-2,Leonardo Mayer,3.0,3.0,5916275.0,139718.0,,1.8,Leonardo Mayer,64.0,6.0,3.0,64.0,27.0,53.0,29.0,24.0,24.0,13.0,,,,,,2.0,117.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
11,H2H 5-1,Viktor Troicki,6.0,3.0,5916276.0,139719.0,,2.05,Viktor Troicki,58.0,2.0,1.0,63.0,18.0,70.0,36.0,27.0,34.0,13.0,,,,,,1.0,133.0,,,2.05,1.88,R16,7-5 6-3,Marcos Baghdatis,7.0,1.0,5916276.0,139720.0,,1.877,Marcos Baghdatis,75.0,10.0,3.0,70.0,30.0,63.0,34.0,31.0,29.0,14.0,,,,,,2.0,133.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
12,H2H 3-4,Andreas Seppi,3.0,3.0,5916277.0,139721.0,,3.32,Andreas Seppi,29.0,2.0,1.0,38.0,12.0,45.0,28.0,12.0,17.0,5.0,,,,,,1.0,83.0,,,3.32,1.39,R16,6-0 6-2,Lleyton Hewitt,3.0,2.0,5916277.0,139722.0,,1.392,Lleyton Hewitt,54.0,6.0,6.0,45.0,28.0,38.0,22.0,18.0,16.0,8.0,,,,,,2.0,83.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
13,H2H 2-0,Evgeny Korolev,1.0,3.0,5916278.0,139723.0,,1.99,Evgeny Korolev,31.0,1.0,0.0,47.0,11.0,40.0,18.0,12.0,22.0,8.0,,,,,,1.0,87.0,,,1.99,1.94,R16,6-1 6-2,Mardy Fish,8.0,0.0,5916278.0,139724.0,,1.935,Mardy Fish,56.0,6.0,4.0,40.0,20.0,47.0,27.0,21.0,20.0,15.0,,,,,,2.0,87.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
14,H2H 1-0,Tomas Berdych,12.0,0.0,5916279.0,139726.0,,1.25,Tomas Berdych,77.0,10.0,3.0,88.0,35.0,66.0,40.0,28.0,26.0,14.0,,,,,,2.0,154.0,,,1.25,4.55,R16,1-6 6-4 6-2,Peter Luczak,7.0,3.0,5916279.0,139725.0,,4.55,Peter Luczak,77.0,5.0,3.0,66.0,24.0,88.0,55.0,38.0,33.0,15.0,,,,,,1.0,154.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/2010,Sydney
