,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,A. Ashe,F,6-3 6-4 6-1,Jimmy Connors,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
1,H2H 14-4,Roscoe Tanner,SF,6-3 6-3 3-6 6-1,Jimmy Connors,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
2,H2H 2-1,Vitas Gerulaitis,SF,1-6 4-6 7-6 6-4 6-4,A. Ashe,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
3,H2H 8-0,Geoff Masters,QF,6-3 6-3,Jimmy Connors,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
4,H2H 2-8,John McEnroe,QF,7-6 6-2,Roscoe Tanner,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
5,H2H 5-1,Harold Solomon,QF,6-2 6-3,Vitas Gerulaitis,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
6,H2H 4-4,Brian Gottfried,QF,6-3 7-5,A. Ashe,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
7,H2H 7-1,Wojtek Fibak,R16,6-4 7-6,Jimmy Connors,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
8,H2H 1-0,George Hardie,R16,6-4 6-4,Geoff Masters,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
9,H2H 5-0,Hank Pfister,R16,6-2 7-6,John McEnroe,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
10,H2H 4-2,Eddie Dibbs,R16,6-7 6-2 6-2,Roscoe Tanner,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
11,H2H 3-1,Gene Mayer,R16,6-4 2-6 6-1,Harold Solomon,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
12,H2H 7-4,Johan Kriek,R16,4-6 6-2 7-5,Vitas Gerulaitis,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
13,H2H 7-0,Pat Du Pre,R16,6-2 6-3,Brian Gottfried,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
14,H2H 2-4,G. Vilas,R16,6-3 7-5,A. Ashe,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
15,H2H 1-1,Erik Van Dillen,R32,6-1 6-1,Jimmy Connors,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
16,H2H 5-0,Victor Amaya,R32,6-2 6-1,Wojtek Fibak,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
17,H2H 1-0,I. Nastase,R32,7-5 4-6 6-4,George Hardie,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
18,H2H 1-2,Corrado Barazzutti,R32,5-7 6-3 6-3,Geoff Masters,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
19,H2H 5-0,S. Smith,R32,7-5 6-1,John McEnroe,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
20,H2H 1-2,Sherwood Stewart,R32,6-1 6-0,Hank Pfister,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
21,H2H 3-1,Tom Leonard,R32,6-3 6-2,Roscoe Tanner,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
22,H2H 4-1,Cliff Drysdale,R32,6-4 7-5,Eddie Dibbs,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
23,H2H 8-0,Andrew Pattison,R32,6-0 6-3,Harold Solomon,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
24,H2H 6-0,Tim Gullikson,R32,6-4 6-3,Gene Mayer,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
25,H2H 1-0,Vladimir Zednik,R32,6-3 6-4,Johan Kriek,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
26,H2H 5-0,Z. Franulovic,R32,6-4 6-1,Vitas Gerulaitis,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
27,H2H 4-0,Tom Gullikson,R32,6-4 6-4,Brian Gottfried,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
28,H2H 5-0,Colin Dibley,R32,3-6 7-6 7-6,Pat Du Pre,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
29,H2H 4-1,M. Riessen,R32,6-1 4-6 6-4,A. Ashe,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
30,H2H 13-2,Christopher Mottram,R32,6-4 6-3,G. Vilas,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
31,H2H 7-0,Van Winitsky,R64,6-4 6-3,Jimmy Connors,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
32,H2H 3-0,Brian Teacher,R64,4-6 7-5 7-5,Victor Amaya,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
33,H2H 2-0,Deon Joubert,R64,6-4 6-4,I. Nastase,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
34,H2H 2-0,Terry Moor,R64,7-6 3-6 6-2,Geoff Masters,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
35,H2H 7-1,Mike Cahill,R64,6-1 6-1,S. Smith,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
36,H2H 4-1,Dick Stockton,R64,6-2 6-4,Hank Pfister,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
37,H2H 4-0,Vijay Amritraj,R64,7-5 6-4,Roscoe Tanner,1979-01-22,https://matchstat.com/tennis/tournaments/m/Philadelphia/1979,Philadelphia
