,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,3.0,0.0,5999697.0,157485.0,,1.35,Rafael Nadal,60.0,6.0,3.0,58.0,22.0,75.0,52.0,29.0,23.0,9.0,,,,,,1.0,133.0,,,1.35,3.45,F,7-5 6-4,Novak Djokovic,3.0,1.0,5999697.0,157486.0,,3.45,Novak Djokovic,73.0,12.0,5.0,75.0,37.0,58.0,33.0,23.0,25.0,13.0,,,,,,2.0,133.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
1,H2H 23-11,Roger Federer,0.0,1.0,5999695.0,157444.0,,5.65,Roger Federer,93.0,11.0,2.0,101.0,36.0,103.0,63.0,41.0,40.0,16.0,,,,,,2.0,204.0,,,5.65,1.17,SF,5-7 6-1 6-3,Rafael Nadal,1.0,0.0,5999695.0,157443.0,,1.17,Rafael Nadal,111.0,12.0,5.0,103.0,46.0,101.0,82.0,55.0,19.0,10.0,,,,,,1.0,204.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
2,H2H 6-0,Thomaz Bellucci,5.0,1.0,5999696.0,157447.0,,8.2,Thomaz Bellucci,73.0,3.0,2.0,80.0,27.0,75.0,48.0,30.0,27.0,16.0,,,,,,1.0,155.0,,,8.20,1.10,SF,4-6 6-4 6-1,Novak Djokovic,6.0,1.0,5999696.0,157448.0,,1.1,Novak Djokovic,82.0,8.0,4.0,75.0,29.0,80.0,51.0,35.0,29.0,18.0,,,,,,2.0,155.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
3,H2H 2-0,Michael Llodra,4.0,1.0,5999691.0,157428.0,,24.0,Michael Llodra,44.0,0.0,0.0,41.0,8.0,72.0,44.0,28.0,28.0,8.0,,,,,,2.0,113.0,,,24.00,1.01,QF,6-2 6-2,Rafael Nadal,1.0,0.0,5999691.0,157427.0,,1.01,Rafael Nadal,69.0,12.0,4.0,72.0,36.0,41.0,30.0,25.0,11.0,8.0,,,,,,1.0,113.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
4,H2H 16-1,Robin Soderling,8.0,5.0,5999692.0,157430.0,,3.1,Robin Soderling,70.0,2.0,0.0,73.0,20.0,77.0,41.0,32.0,36.0,18.0,,,,,,2.0,150.0,,,3.10,1.42,QF,7-6(2) 6-4,Roger Federer,8.0,2.0,5999692.0,157429.0,,1.42,Roger Federer,80.0,6.0,1.0,77.0,27.0,73.0,44.0,34.0,29.0,19.0,,,,,,1.0,150.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
5,H2H 2-4,Tomas Berdych,2.0,1.0,5999693.0,157421.0,,1.41,Tomas Berdych,53.0,0.0,0.0,60.0,11.0,61.0,37.0,27.0,24.0,15.0,,,,,,1.0,121.0,,,1.41,3.10,QF,7-6(2) 6-3,Thomaz Bellucci,5.0,1.0,5999693.0,157422.0,,3.1,Thomaz Bellucci,68.0,1.0,1.0,61.0,19.0,60.0,39.0,33.0,21.0,16.0,,,,,,2.0,121.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
6,H2H 16-5,David Ferrer,1.0,2.0,5999694.0,782186.0,,3.85,David Ferrer,81.0,6.0,3.0,85.0,30.0,93.0,58.0,36.0,35.0,15.0,,,,,,1.0,178.0,,,3.85,1.30,QF,6-4 4-6 6-3,Novak Djokovic,6.0,1.0,5999694.0,782187.0,,1.3,Novak Djokovic,97.0,11.0,5.0,93.0,42.0,85.0,56.0,43.0,29.0,12.0,,,,,,2.0,178.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
7,H2H 8-4,Juan Martin Del Potro,,,5999683.0,279458.0,,6.25,Juan Martin Del Potro,,,,,,,,,,,,,,,,2.0,,,,6.25,1.15,R16,WO,Rafael Nadal,,,5999683.0,279457.0,,1.15,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
8,H2H 3-0,Daniel Gimeno-Traver,5.0,0.0,5999684.0,157414.0,,2.26,Daniel Gimeno-Traver,108.0,16.0,3.0,120.0,46.0,87.0,58.0,41.0,29.0,21.0,,,,,,2.0,207.0,,,2.26,1.73,R16,1-6 6-4 7-6(4),Michael Llodra,7.0,2.0,5999684.0,157413.0,,1.73,Michael Llodra,99.0,3.0,1.0,87.0,25.0,120.0,80.0,57.0,40.0,17.0,,,,,,1.0,207.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
9,H2H 10-1,Xavier Malisse,6.0,1.0,5999685.0,157410.0,,8.71,Xavier Malisse,46.0,2.0,1.0,52.0,14.0,55.0,28.0,21.0,27.0,11.0,,,,,,2.0,107.0,,,8.71,1.11,R16,6-4 6-3,Roger Federer,5.0,0.0,5999685.0,157409.0,,1.105,Roger Federer,61.0,6.0,3.0,55.0,23.0,52.0,32.0,24.0,20.0,14.0,,,,,,1.0,107.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
10,H2H 5-0,Jo-Wilfried Tsonga,13.0,0.0,5999686.0,157415.0,,2.96,Jo-Wilfried Tsonga,84.0,3.0,0.0,77.0,20.0,96.0,63.0,49.0,33.0,15.0,,,,,,1.0,173.0,,,2.96,1.45,R16,7-6(8) 7-5,Robin Soderling,5.0,2.0,5999686.0,157416.0,,1.45,Robin Soderling,89.0,6.0,1.0,96.0,32.0,77.0,49.0,40.0,28.0,17.0,,,,,,2.0,173.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
11,H2H 8-0,Juan Monaco,0.0,0.0,5999687.0,157412.0,,3.15,Juan Monaco,60.0,5.0,1.0,70.0,24.0,59.0,36.0,24.0,23.0,12.0,,,,,,2.0,129.0,,,3.15,1.40,R16,7-5 6-3,Tomas Berdych,4.0,2.0,5999687.0,157411.0,,1.4,Tomas Berdych,69.0,6.0,3.0,59.0,23.0,70.0,38.0,31.0,32.0,15.0,,,,,,1.0,129.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
12,H2H 1-1,Andy Murray,1.0,2.0,5999688.0,157418.0,,1.19,Andy Murray,49.0,3.0,0.0,57.0,17.0,56.0,34.0,21.0,22.0,11.0,,,,,,2.0,113.0,,,1.19,5.25,R16,6-4 6-2,Thomaz Bellucci,4.0,1.0,5999688.0,157417.0,,5.25,Thomaz Bellucci,64.0,3.0,3.0,56.0,24.0,57.0,36.0,29.0,21.0,11.0,,,,,,1.0,113.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
13,H2H 4-0,Sergiy Stakhovsky,5.0,0.0,5999689.0,782185.0,,9.5,Sergiy Stakhovsky,51.0,4.0,1.0,56.0,9.0,65.0,41.0,29.0,24.0,13.0,,,,,,2.0,121.0,,,9.50,1.08,R16,6-3 7-6(3),David Ferrer,2.0,2.0,5999689.0,782184.0,,1.08,David Ferrer,70.0,7.0,2.0,65.0,23.0,56.0,39.0,34.0,17.0,13.0,,,,,,1.0,121.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
14,H2H 7-0,Guillermo Garcia-Lopez,3.0,2.0,5999690.0,157401.0,,14.3,Guillermo Garcia-Lopez,21.0,0.0,0.0,34.0,2.0,37.0,24.0,16.0,13.0,3.0,,,,,,1.0,71.0,,,14.30,1.04,R16,6-1 6-2,Novak Djokovic,5.0,1.0,5999690.0,157402.0,,1.04,Novak Djokovic,50.0,7.0,4.0,37.0,18.0,34.0,21.0,21.0,13.0,11.0,,,,,,2.0,71.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
15,H2H 8-1,Marcos Baghdatis,3.0,1.0,5999667.0,157390.0,,24.0,Marcos Baghdatis,36.0,0.0,0.0,41.0,8.0,54.0,26.0,19.0,28.0,9.0,,,,,,2.0,95.0,,,24.00,1.01,R32,6-1 6-3,Rafael Nadal,1.0,0.0,5999667.0,157389.0,,1.01,Rafael Nadal,59.0,5.0,4.0,54.0,26.0,41.0,23.0,19.0,18.0,14.0,,,,,,1.0,95.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
16,H2H 8-2,Marin Cilic,2.0,2.0,5999668.0,157371.0,,2.96,Marin Cilic,26.0,0.0,0.0,35.0,7.0,44.0,23.0,13.0,21.0,6.0,,,,,,1.0,79.0,,,2.96,1.45,R32,6-3 6-0,Juan Martin Del Potro,2.0,1.0,5999668.0,157372.0,,1.45,Juan Martin Del Potro,53.0,6.0,5.0,44.0,25.0,35.0,23.0,21.0,12.0,7.0,,,,,,2.0,79.0,,,2011-05-02,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2011,Madrid Masters
