,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,John McEnroe,F,6-3 5-7 7-5 6-4,G. Vilas,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
1,H2H 8-7,Wojtek Fibak,SF,6-3 6-0,G. Vilas,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
2,H2H 3-0,Victor Amaya,SF,6-3 6-2,John McEnroe,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
3,H2H 4-0,Rolf Gehring,QF,6-2 6-7 7-6,G. Vilas,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
4,H2H 4-1,Uli Pinner,QF,6-4 6-3,Wojtek Fibak,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
5,H2H 3-1,Ray Moore,QF,6-4 6-2,Victor Amaya,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
6,H2H 6-0,Heinz Gunthardt,QF,4-6 6-3 6-0,John McEnroe,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
7,H2H 1-0,Louk Sanders,R16,6-2 3-6 6-3,G. Vilas,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
8,H2H 2-2,Vijay Amritraj,R16,3-6 6-1 7-5,Rolf Gehring,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
9,H2H 2-2,M. Cox,R16,6-2 6-3,Wojtek Fibak,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
10,H2H 1-1,Angel Gimenez,R16,2-6 6-2 6-3,Uli Pinner,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
11,H2H 3-1,Gianni Ocleppo,R16,6-1 6-2,Victor Amaya,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
12,H2H 3-0,Ismail El Shafei,R16,3-6 6-4 7-6,Ray Moore,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
13,H2H 1-1,Patrice Dominguez,R16,1-6 7-6 6-3,Heinz Gunthardt,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
14,H2H 1-0,Bernard Fritz,R16,6-3 6-2,John McEnroe,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
15,H2H 1-0,Ivan Du Pasquier,R32,6-1 6-2,G. Vilas,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
16,H2H 1-0,Trey Waltke,R32,6-4 7-5,Louk Sanders,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
17,H2H 1-0,Anand Amritraj,R32,6-4 6-4,Rolf Gehring,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
18,H2H 1-0,Rohun Beven,R32,6-4 6-3,Vijay Amritraj,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
19,H2H 1-0,Paul Van Min,R32,7-5 7-5,Wojtek Fibak,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
20,H2H 1-0,Colin Dowdeswell,R32,7-6 6-3,M. Cox,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
21,H2H 1-0,Schneider,R32,6-3 6-2,Angel Gimenez,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
22,H2H 1-0,Dick Bohrnstedt,R32,7-5 6-4,Uli Pinner,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
23,H2H 1-0,Markus Gunthardt,R32,6-2 6-3,Victor Amaya,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
24,H2H 1-0,Ion Tiriac,R32,6-4 6-3,Gianni Ocleppo,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
25,H2H 1-0,Jiri Hrebec,R32,7-6 6-2,Ismail El Shafei,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
26,H2H 3-2,John Lloyd,R32,6-3 6-3,Ray Moore,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle
