,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 16-4,Jim Courier,F,3-6 7-6 6-3 6-4,Pete Sampras,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
1,H2H 7-5,Andre Agassi,SF,6-3 7-5,Jim Courier,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
2,H2H 5-3,Ivan Lendl,SF,6-2 6-3,Pete Sampras,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
3,H2H 20-14,Andre Agassi,RR A,6-3 1-6 6-3,Pete Sampras,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
4,H2H 6-0,Michael Stich,RR A,7-5 6-3,Andre Agassi,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
5,H2H 8-4,Michael Stich,RR A,7-6 6-3,Boris Becker,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
6,H2H 7-12,Pete Sampras,RR A,6-4 6-7 6-1,Boris Becker,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
7,H2H 3-3,Michael Stich,RR A,6-2 7-6,Pete Sampras,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
8,H2H 9-5,Boris Becker,RR A,6-3 7-5,Andre Agassi,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
9,H2H 4-0,Jim Courier,RR B,6-2 6-3,Ivan Lendl,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
10,H2H 4-0,Karel Novacek,RR B,6-7 7-5 6-4,Jim Courier,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
11,H2H 3-1,Guy Forget,RR B,6-2 6-4,Ivan Lendl,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
12,H2H 7-1,Guy Forget,RR B,7-6 6-4,Jim Courier,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
13,H2H 3-0,Karel Novacek,RR B,6-2 6-2,Ivan Lendl,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
14,H2H 2-1,Karel Novacek,RR B,6-3 7-6,Guy Forget,1991-11-11,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1991,ATP World Tour Finals
