,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-2,Alberto Berasategui,F,6-3 6-2,Albert Costa,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
1,H2H 6-0,Galo Blanco,SF,7-5 6-2,Albert Costa,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
2,H2H 3-3,Dominik Hrbaty,SF,6-4 6-4,Alberto Berasategui,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
3,H2H 8-4,Andrea Gaudenzi,QF,6-3 7-6,Albert Costa,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
4,H2H 3-0,Francisco Roig,QF,7-6 6-3,Galo Blanco,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
5,H2H 3-2,Karim Alami,QF,6-3 7-5,Dominik Hrbaty,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
6,H2H 2-0,Julian Alonso,QF,6-1 6-4,Alberto Berasategui,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
7,H2H 3-4,Jordi Burillo,R16,7-6 6-3,Albert Costa,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
8,H2H 1-0,Guillaume Raoux,R16,6-4 6-2,Andrea Gaudenzi,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
9,H2H 1-0,Albert Portas,R16,6-4 6-3,Francisco Roig,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
10,H2H 1-4,Emilio Benfele-Alvarez,R16,6-4 6-4,Galo Blanco,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
11,H2H 4-0,Marcello Craca,R16,4-6 6-3 7-5,Karim Alami,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
12,H2H 3-1,Arnaud Clement,R16,6-4 6-4,Dominik Hrbaty,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
13,H2H 2-0,Bernd Karbacher,R16,6-4 6-1,Julian Alonso,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
14,H2H 2-0,Tomas Nydahl,R16,4-6 7-5 6-1,Alberto Berasategui,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
15,H2H 5-1,Fernando Vicente,R32,6-1 6-2,Albert Costa,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
16,H2H 1-0,David Sanchez-Munoz,R32,6-4 6-4,Jordi Burillo,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
17,H2H 1-0,Salvador Navarro-Gutierrez,R32,6-0 6-2,Andrea Gaudenzi,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
18,H2H 1-0,Emilio Sanchez,R32,6-1 6-3,Guillaume Raoux,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
19,H2H 3-2,Juan-Albert Viloca-Puig,R32,3-6 7-5 6-2,Albert Portas,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
20,H2H 2-1,Roberto Carretero-Diaz,R32,6-1 6-0,Francisco Roig,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
21,H2H 2-0,Juan-Antonio Marin,R32,6-3 6-4,Emilio Benfele-Alvarez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
22,H2H 1-0,Diego Lozano-Villalba,R32,6-2 4-6 7-6,Galo Blanco,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
23,H2H 1-0,Ionut Moldovan,R32,6-2 6-3,Karim Alami,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
24,H2H 2-0,Gilbert Schaller,R32,3-6 6-2 6-1,Marcello Craca,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
25,H2H 1-0,Sergio Gomez-Barrio,R32,6-4 6-2,Arnaud Clement,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
26,H2H 5-5,Nicolas Lapentti,R32,6-3 6-2,Dominik Hrbaty,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
27,H2H 1-0,Julien Chauvin,R32,6-3 6-0,Julian Alonso,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
28,H2H 2-0,Ruben Fernandez-Gil,R32,3-6 6-0 6-3,Bernd Karbacher,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
29,H2H 1-2,Dinu-Mihai Pescariu,R32,6-3 6-4,Tomas Nydahl,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
30,H2H 8-3,Carlos Costa,R32,6-0 6-3,Alberto Berasategui,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
31,,A Berasategui / J Burillo,F,4-6 6-3 6-0,K Alami / J Alonso,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
32,,B Karbacher / T Nydahl,SF,7-6 6-2,A Berasategui / J Burillo,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
33,,A Portas / F Roig,SF,4-6 7-6 6-3,K Alami / J Alonso,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
34,,A Kratzmann / L Pimek,QF,7-6 6-3,B Karbacher / T Nydahl,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
35,,S Casal / E Sanchez,QF,6-3 6-3,A Berasategui / J Burillo,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
36,,A Costa / C Costa,QF,6-2 6-7 7-6,K Alami / J Alonso,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
37,,N Holm / L Wahlgren,QF,3-6 6-4 6-2,A Portas / F Roig,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
38,,O Martinez Dieguez / F Vicente,R16,4-6 6-1 6-3,A Kratzmann / L Pimek,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
39,,D Hrbaty / S Noteboom,R16,6-4 6-2,B Karbacher / T Nydahl,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
40,,F Maggi / S Navarro-gutierrez,R16,7-6 6-2,A Berasategui / J Burillo,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
41,,R Fernandez-gil / D Sanchez-munoz,R16,7-5 6-4,S Casal / E Sanchez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
42,,D Lozano-villalba / F Sanchez-martinez,R16,6-3 6-4,K Alami / J Alonso,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
43,,A Gaudenzi / N Lapentti,R16,6-4 7-5,A Costa / C Costa,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
44,,C Haggard / J Holmes,R16,7-5 6-4,N Holm / L Wahlgren,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
45,,S Gomez-Barrio / J Viloca-puig,R16,6-0 6-3,A Portas / F Roig,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
46,H2H 1-1,Juan Carlos Ferrero,FQ,6-1 6-2,Salvador Navarro-Gutierrez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
47,H2H 1-0,Fernando Sanchez-Martinez,FQ,6-3 6-2,Sergio Gomez-Barrio,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
48,H2H 1-0,Daniel Navas-Arranz,FQ,6-3 6-3,Roberto Carretero-Diaz,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
49,H2H 1-0,Oscar Martinez Dieguez,FQ,6-3 7-6,Diego Lozano-Villalba,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
50,H2H 1-0,Andrew Kratzmann,SFQ,6-3 6-2,Salvador Navarro-Gutierrez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
51,H2H 1-0,Daniel Monedero-Gonzalez,SFQ,6-0 6-2,Juan Carlos Ferrero,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
52,H2H 2-2,Fabio Maggi,SFQ,7-5 6-4,Sergio Gomez-Barrio,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
53,H2H 1-0,Jose-Angel Ramirez-Montes,SFQ,6-1 6-2,Fernando Sanchez-Martinez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
54,H2H 1-0,Alex Rendon,SFQ,6-1 6-1,Roberto Carretero-Diaz,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
55,H2H 1-0,Juan-Jose Martin-Ortiz,SFQ,6-0 6-2,Daniel Navas-Arranz,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
56,H2H 1-0,Javier Garcia-Sintes,SFQ,1-6 7-5 6-3,Oscar Martinez Dieguez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
57,H2H 1-0,Alberto Banus-Sado,SFQ,7-5 6-2,Diego Lozano-Villalba,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
58,H2H 1-0,Jorge Cardoso-Enriquez,QFQ,7-5 6-4,Sergio Gomez-Barrio,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
59,H2H 1-0,Julian Edwards,QFQ,6-4 6-3,Alex Rendon,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
60,,D Lozano-villalba / F Sanchez-martinez,FQ,6-4 7-5,O Martinez Dieguez / F Vicente,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
61,,J Garcia-Sintes / D Navas-arranz,SFQ,6-4 6-2,O Martinez Dieguez / F Vicente,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
62,,J Ferrero / A Rendon,SFQ,6-2 6-3,D Lozano-villalba / F Sanchez-martinez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Marbella/1997,Marbella
