,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Ricardo Ycaza,F,4-6 6-4 7-5,Marko Ostoja,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
1,H2H 1-2,Steve Krulevitz,SF,6-1 7-6,Marko Ostoja,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
2,H2H 2-1,Diego Perez,SF,6-3 6-3,Ricardo Ycaza,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
3,H2H 3-2,Adriano Panatta,QF,6-4 6-3,Steve Krulevitz,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
4,H2H 2-0,Per Hjertquist,QF,7-6 6-4,Marko Ostoja,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
5,H2H 1-1,Mario Martinez,QF,6-4 6-3,Ricardo Ycaza,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
6,H2H 4-9,Andres Gomez,QF,4-6 6-3 6-4,Diego Perez,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
7,H2H 1-0,Jan Norback,R16,6-4 6-1,Adriano Panatta,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
8,H2H 1-0,Paul Torre,R16,6-4 6-1,Steve Krulevitz,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
9,H2H 1-0,J. Kodes,R16,7-5 7-5,Per Hjertquist,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
10,H2H 2-1,Marcos Hocevar,R16,6-1 6-4,Marko Ostoja,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
11,H2H 1-0,Andrei Dirzu,R16,6-2 6-4,Ricardo Ycaza,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
12,H2H 1-0,Jiri Hrebec,R16,6-1 6-4,Mario Martinez,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
13,H2H 6-0,Fernando Luna,R16,6-2 6-3,Andres Gomez,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
14,H2H 1-0,Carlos Kirmayr,R16,7-5 6-3,Diego Perez,1981-06-08,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1981,Brussels Outdoor
