,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-5,Paul-Henri Mathieu,1.0,2.0,5886724.0,136561.0,,3.71,Paul-Henri Mathieu,48.0,6.0,2.0,50.0,18.0,62.0,31.0,17.0,31.0,13.0,,,,,,1.0,112.0,,,3.71,1.33,F,6-4 6-2,Nikolay Davydenko,3.0,1.0,5886724.0,136562.0,,1.333,Nikolay Davydenko,64.0,13.0,5.0,62.0,32.0,50.0,39.0,24.0,11.0,8.0,,,,,,2.0,112.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
1,H2H 1-1,Pablo Cuevas,12.0,1.0,5886722.0,136486.0,,1.962,Pablo Cuevas,92.0,10.0,4.0,101.0,38.0,91.0,56.0,38.0,35.0,16.0,,,,,,2.0,192.0,,,1.96,1.96,SF,4-6 6-3 7-5,Paul-Henri Mathieu,2.0,2.0,5886722.0,136485.0,,1.962,Paul-Henri Mathieu,100.0,7.0,5.0,91.0,37.0,101.0,59.0,38.0,42.0,25.0,,,,,,1.0,192.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
2,H2H 4-2,David Ferrer,3.0,1.0,5886723.0,781260.0,,2.26,David Ferrer,88.0,6.0,3.0,85.0,35.0,98.0,56.0,37.0,42.0,16.0,,,,,,1.0,183.0,,,2.26,1.73,SF,7-5 7-6(2),Nikolay Davydenko,4.0,2.0,5886723.0,781261.0,,1.73,Nikolay Davydenko,95.0,17.0,4.0,98.0,45.0,85.0,58.0,39.0,27.0,11.0,,,,,,2.0,183.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
3,H2H 1-2,Viktor Troicki,0.0,0.0,5886718.0,136462.0,,2.39,Viktor Troicki,7.0,2.0,0.0,16.0,5.0,8.0,3.0,1.0,5.0,1.0,,,,,,2.0,24.0,,,2.39,1.66,QF,3-0 Retired,Paul-Henri Mathieu,1.0,0.0,5886718.0,136461.0,,1.662,Paul-Henri Mathieu,17.0,1.0,1.0,8.0,6.0,16.0,6.0,5.0,10.0,6.0,,,,,,1.0,24.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
4,H2H 4-0,Nicolas Almagro,3.0,1.0,5886719.0,136463.0,,1.386,Nicolas Almagro,44.0,5.0,0.0,55.0,15.0,45.0,30.0,24.0,15.0,5.0,,,,,,1.0,100.0,,,1.39,3.35,QF,6-2 6-4,Pablo Cuevas,4.0,1.0,5886719.0,136464.0,,3.35,Pablo Cuevas,56.0,4.0,3.0,45.0,16.0,55.0,36.0,29.0,19.0,11.0,,,,,,2.0,100.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
5,H2H 3-0,Simon Greul,2.0,0.0,5886720.0,781259.0,,4.5,Simon Greul,39.0,0.0,0.0,46.0,10.0,52.0,36.0,23.0,16.0,6.0,,,,,,2.0,98.0,,,4.50,1.18,QF,6-2 6-3,David Ferrer,0.0,0.0,5886720.0,781258.0,,1.18,David Ferrer,59.0,7.0,3.0,52.0,23.0,46.0,32.0,28.0,14.0,8.0,,,,,,1.0,98.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
6,H2H 7-0,Victor Hanescu,2.0,1.0,5886721.0,136465.0,,3.83,Victor Hanescu,93.0,3.0,1.0,94.0,31.0,104.0,82.0,52.0,22.0,10.0,,,,,,1.0,198.0,,,3.83,1.32,QF,6-3 4-6 6-3,Nikolay Davydenko,3.0,1.0,5886721.0,136466.0,,1.318,Nikolay Davydenko,105.0,12.0,3.0,104.0,42.0,94.0,67.0,51.0,27.0,12.0,,,,,,2.0,198.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
7,H2H 3-0,Daniel Brands,5.0,2.0,5886710.0,136423.0,,2.8,Daniel Brands,71.0,3.0,0.0,78.0,24.0,72.0,56.0,42.0,16.0,5.0,,,,,,1.0,150.0,,,2.80,1.40,R16,7-5 7-5,Paul-Henri Mathieu,7.0,0.0,5886710.0,136424.0,,1.4,Paul-Henri Mathieu,79.0,4.0,2.0,72.0,25.0,78.0,39.0,29.0,39.0,25.0,,,,,,2.0,150.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
8,H2H 5-1,Guillermo Garcia-Lopez,4.0,6.0,5886711.0,136454.0,,2.02,Guillermo Garcia-Lopez,107.0,7.0,3.0,111.0,41.0,109.0,71.0,50.0,38.0,16.0,,,,,,2.0,220.0,,,2.02,1.91,R16,6-7(2) 6-4 7-6(6),Viktor Troicki,11.0,2.0,5886711.0,136453.0,,1.909,Viktor Troicki,113.0,6.0,4.0,109.0,43.0,111.0,73.0,48.0,38.0,22.0,,,,,,1.0,220.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
9,H2H 3-5,Robin Soderling,2.0,3.0,5886712.0,136425.0,,1.4,Robin Soderling,60.0,3.0,0.0,54.0,12.0,80.0,54.0,36.0,26.0,12.0,,,,,,1.0,134.0,,,1.40,3.28,R16,7-5 6-3,Nicolas Almagro,7.0,0.0,5886712.0,136426.0,,3.28,Nicolas Almagro,74.0,14.0,3.0,80.0,32.0,54.0,34.0,28.0,20.0,14.0,,,,,,2.0,134.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
10,H2H 2-1,Philipp Kohlschreiber,3.0,2.0,5886713.0,136428.0,,1.345,Philipp Kohlschreiber,77.0,4.0,0.0,82.0,23.0,82.0,59.0,43.0,23.0,11.0,,,,,,2.0,164.0,,,1.35,3.62,R16,6-4 7-6(8),Pablo Cuevas,8.0,0.0,5886713.0,136427.0,,3.62,Pablo Cuevas,87.0,8.0,1.0,82.0,28.0,82.0,56.0,45.0,26.0,14.0,,,,,,1.0,164.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
11,H2H 5-4,Juan Monaco,2.0,3.0,5886714.0,781257.0,,1.926,Juan Monaco,82.0,4.0,4.0,80.0,30.0,95.0,72.0,42.0,23.0,10.0,,,,,,2.0,175.0,,,1.93,2.00,R16,4-6 7-5 6-2,David Ferrer,4.0,3.0,5886714.0,781256.0,,2.0,David Ferrer,93.0,10.0,6.0,95.0,43.0,80.0,53.0,36.0,27.0,14.0,,,,,,1.0,175.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
12,H2H 4-1,Ivan Navarro,9.0,3.0,5886715.0,136456.0,,1.98,Ivan Navarro,78.0,1.0,1.0,82.0,27.0,84.0,56.0,37.0,28.0,14.0,,,,,,2.0,166.0,,,1.98,1.94,R16,7-5 7-6(7),Simon Greul,3.0,1.0,5886715.0,136455.0,,1.943,Simon Greul,88.0,7.0,2.0,84.0,33.0,82.0,51.0,37.0,31.0,18.0,,,,,,1.0,166.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
13,H2H 2-2,Julien Benneteau,2.0,0.0,5886716.0,136429.0,,2.83,Julien Benneteau,80.0,13.0,2.0,83.0,29.0,83.0,56.0,36.0,27.0,15.0,,,,,,1.0,166.0,,,2.83,1.50,R16,3-6 6-3 6-3,Victor Hanescu,7.0,2.0,5886716.0,136430.0,,1.5,Victor Hanescu,86.0,11.0,3.0,83.0,32.0,83.0,55.0,38.0,28.0,16.0,,,,,,2.0,166.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
14,H2H 1-1,Jeremy Chardy,2.0,4.0,5886717.0,136431.0,,3.06,Jeremy Chardy,48.0,0.0,0.0,42.0,6.0,74.0,48.0,30.0,26.0,12.0,,,,,,1.0,116.0,,,3.06,1.44,R16,6-3 6-3,Nikolay Davydenko,4.0,1.0,5886717.0,136432.0,,1.444,Nikolay Davydenko,68.0,11.0,3.0,74.0,32.0,42.0,33.0,30.0,9.0,6.0,,,,,,2.0,116.0,,,2009-07-20,https://matchstat.com/tennis/tournaments/m/Hamburg/2009,Hamburg
