,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Mikhail Youzhny,0.0,0.0,5911751.0,138890.0,,3.62,Mikhail Youzhny,58.0,3.0,1.0,49.0,14.0,43.0,30.0,19.0,13.0,3.0,,,,,,2.0,114.0,,,3.62,1.35,F,6-3 6-2,Andy Murray,8.0,1.0,5911751.0,138889.0,,1.345,Andy Murray,56.0,5.0,4.0,43.0,21.0,49.0,29.0,29.0,20.0,9.0,,,,,,1.0,114.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
1,H2H 11-2,Fernando Verdasco,5.0,3.0,5911749.0,138856.0,,2.61,Fernando Verdasco,78.0,8.0,2.0,87.0,32.0,74.0,40.0,30.0,34.0,16.0,,,,,,2.0,161.0,,,2.61,1.57,SF,6-3 2-6 6-3,Andy Murray,5.0,4.0,5911749.0,138855.0,,1.571,Andy Murray,83.0,8.0,3.0,74.0,28.0,87.0,42.0,29.0,45.0,26.0,,,,,,1.0,161.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
2,H2H 2-4,Nikolay Davydenko,2.0,2.0,5911750.0,138846.0,,1.4,Nikolay Davydenko,92.0,10.0,4.0,87.0,37.0,97.0,57.0,35.0,40.0,20.0,,,,,,2.0,184.0,,,1.40,2.90,SF,3-6 6-4 6-3,Mikhail Youzhny,2.0,0.0,5911750.0,138845.0,,2.9,Mikhail Youzhny,92.0,13.0,5.0,97.0,42.0,87.0,56.0,37.0,31.0,13.0,,,,,,1.0,184.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
3,H2H 4-0,Albert Montanes,1.0,2.0,5911745.0,138812.0,,13.0,Albert Montanes,49.0,2.0,1.0,52.0,17.0,59.0,35.0,20.0,24.0,12.0,,,,,,2.0,111.0,,,13.00,1.06,QF,6-4 6-2,Andy Murray,3.0,1.0,5911745.0,138811.0,,1.061,Andy Murray,62.0,10.0,4.0,59.0,27.0,52.0,31.0,24.0,21.0,11.0,,,,,,1.0,111.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
4,H2H 5-6,Tommy Robredo,0.0,3.0,5911746.0,138814.0,,3.0,Tommy Robredo,48.0,2.0,0.0,55.0,16.0,56.0,34.0,24.0,22.0,8.0,,,,,,2.0,111.0,,,3.00,1.35,QF,6-3 6-2,Fernando Verdasco,5.0,1.0,5911746.0,138813.0,,1.35,Fernando Verdasco,63.0,7.0,3.0,56.0,24.0,55.0,35.0,25.0,20.0,14.0,,,,,,1.0,111.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
5,H2H 8-4,Gilles Simon,5.0,2.0,5911747.0,138815.0,,1.85,Gilles Simon,62.0,11.0,0.0,77.0,26.0,54.0,32.0,25.0,22.0,11.0,,,,,,1.0,131.0,,,1.85,1.90,QF,6-4 6-4,Mikhail Youzhny,4.0,0.0,5911747.0,138816.0,,1.9,Mikhail Youzhny,69.0,4.0,2.0,54.0,18.0,77.0,55.0,36.0,22.0,15.0,,,,,,2.0,131.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
6,H2H 3-0,Guillermo Garcia-Lopez,1.0,5.0,5911748.0,138817.0,,4.2,Guillermo Garcia-Lopez,61.0,4.0,2.0,62.0,17.0,76.0,46.0,30.0,30.0,14.0,,,,,,1.0,138.0,,,4.20,1.20,QF,6-4 7-6(3),Nikolay Davydenko,9.0,2.0,5911748.0,138818.0,,1.2,Nikolay Davydenko,77.0,6.0,3.0,76.0,32.0,62.0,30.0,25.0,32.0,20.0,,,,,,2.0,138.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
7,H2H 2-0,Leonardo Mayer,3.0,1.0,5911737.0,138802.0,,8.5,Leonardo Mayer,90.0,5.0,2.0,93.0,34.0,90.0,49.0,32.0,41.0,24.0,,,,,,2.0,183.0,,,8.50,1.05,R16,6-4 3-6 6-3,Andy Murray,8.0,3.0,5911737.0,138801.0,,1.05,Andy Murray,93.0,13.0,3.0,90.0,34.0,93.0,52.0,41.0,41.0,18.0,,,,,,1.0,183.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
8,H2H 1-6,David Ferrer,,,5911738.0,788269.0,,1.208,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,1.21,5.21,R16,WO,Albert Montanes,,,5911738.0,788268.0,,5.21,Albert Montanes,,,,,,,,,,,,,,,,1.0,,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
9,H2H 2-5,Janko Tipsarevic,2.0,1.0,5911739.0,138792.0,,3.3,Janko Tipsarevic,52.0,6.0,1.0,61.0,21.0,54.0,29.0,18.0,25.0,13.0,,,,,,2.0,115.0,,,3.30,1.30,R16,6-3 6-3,Fernando Verdasco,7.0,2.0,5911739.0,138791.0,,1.3,Fernando Verdasco,63.0,6.0,4.0,54.0,23.0,61.0,40.0,31.0,21.0,9.0,,,,,,1.0,115.0,,,2009-11-02,https://matchstat.com/tennis/tournaments/m/Valencia/2009,Valencia
