,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 14-11,Andy Murray,3.0,3.0,5828183.0,128279.0,,2.75,Andy Murray,68.0,5.0,2.0,81.0,28.0,81.0,45.0,23.0,36.0,17.0,,,173.0,131.0,213.0,1.0,162.0,28.0,16.0,2.75,1.54,F,6-2 7-5 6-2,Roger Federer,3.0,0.0,5828183.0,128280.0,,1.541,Roger Federer,94.0,10.0,7.0,81.0,41.0,81.0,48.0,38.0,33.0,15.0,,,183.0,148.0,202.0,2.0,162.0,33.0,36.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
1,H2H 7-17,Rafael Nadal,7.0,2.0,5828181.0,128275.0,,1.22,Rafael Nadal,126.0,3.0,2.0,108.0,29.0,167.0,120.0,71.0,47.0,26.0,,,173.0,138.0,204.0,1.0,275.0,40.0,32.0,1.22,4.00,SF,6-2 7-6(5) 4-6 6-4,Andy Murray,21.0,3.0,5828181.0,128276.0,,4.0,Andy Murray,149.0,20.0,4.0,167.0,70.0,108.0,70.0,55.0,38.0,24.0,,,178.0,133.0,209.0,2.0,275.0,54.0,65.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
2,H2H 22-23,Novak Djokovic,6.0,5.0,5828182.0,128277.0,,2.05,Novak Djokovic,114.0,4.0,2.0,125.0,37.0,124.0,80.0,57.0,44.0,20.0,,,185.0,144.0,204.0,1.0,249.0,47.0,43.0,2.05,1.72,SF,6-3 5-7 7-5 6-2,Roger Federer,20.0,1.0,5828182.0,128278.0,,1.72,Roger Federer,135.0,12.0,5.0,124.0,47.0,125.0,80.0,61.0,45.0,27.0,,,186.0,151.0,209.0,2.0,249.0,28.0,51.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
3,H2H 8-1,Mardy Fish,14.0,1.0,5828177.0,128268.0,,7.5,Mardy Fish,92.0,1.0,1.0,94.0,26.0,110.0,53.0,39.0,57.0,27.0,,,193.0,146.0,218.0,2.0,204.0,53.0,48.0,7.50,1.07,QF,3-6 6-1 6-4 6-2,Rafael Nadal,3.0,0.0,5828177.0,128267.0,,1.07,Rafael Nadal,112.0,12.0,5.0,110.0,44.0,94.0,69.0,51.0,25.0,17.0,,,176.0,143.0,196.0,1.0,204.0,19.0,29.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
4,H2H 5-2,Juan Martin Del Potro,3.0,5.0,5828178.0,128269.0,,2.5,Juan Martin Del Potro,149.0,18.0,7.0,144.0,57.0,159.0,100.0,61.0,59.0,31.0,,,183.0,154.0,210.0,1.0,303.0,56.0,43.0,2.50,1.50,QF,7-6(2) 7-6(1) 4-6 7-5,Andy Murray,9.0,8.0,5828178.0,128270.0,,1.5,Andy Murray,154.0,15.0,7.0,159.0,67.0,144.0,82.0,59.0,62.0,28.0,,,170.0,128.0,207.0,2.0,303.0,61.0,43.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
5,H2H 4-5,Andy Roddick,15.0,7.0,5828179.0,128271.0,,2.4,Andy Roddick,104.0,10.0,3.0,108.0,31.0,116.0,80.0,56.0,36.0,17.0,,,202.0,173.0,230.0,1.0,224.0,37.0,44.0,2.40,1.55,QF,6-2 6-3 3-6 7-6(5),Novak Djokovic,15.0,2.0,5828179.0,128272.0,,1.55,Novak Djokovic,120.0,5.0,5.0,116.0,43.0,108.0,69.0,50.0,39.0,27.0,,,186.0,146.0,204.0,2.0,224.0,28.0,53.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
6,H2H 5-0,Gilles Muller,16.0,4.0,5828180.0,128273.0,,9.0,Gilles Muller,107.0,2.0,0.0,103.0,23.0,121.0,75.0,58.0,46.0,26.0,,,189.0,152.0,205.0,1.0,224.0,32.0,46.0,9.00,1.05,QF,7-6(5) 6-4 7-6(5),Roger Federer,7.0,0.0,5828180.0,128274.0,,1.05,Roger Federer,117.0,11.0,1.0,121.0,37.0,103.0,63.0,54.0,40.0,26.0,,,180.0,148.0,209.0,2.0,224.0,19.0,42.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
7,H2H 4-0,Sam Querrey,20.0,8.0,5828169.0,128254.0,,9.0,Sam Querrey,123.0,16.0,4.0,134.0,48.0,124.0,72.0,55.0,52.0,20.0,,,188.0,141.0,213.0,2.0,258.0,50.0,52.0,9.00,1.05,R16,6-2 5-7 7-6(2) 6-3,Rafael Nadal,5.0,6.0,5828169.0,128253.0,,1.05,Rafael Nadal,135.0,12.0,6.0,124.0,49.0,134.0,89.0,64.0,45.0,22.0,,,172.0,139.0,197.0,1.0,258.0,41.0,37.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
8,H2H 1-0,Gael Monfils,6.0,4.0,5828170.0,128256.0,,1.6,Gael Monfils,79.0,7.0,1.0,96.0,32.0,88.0,62.0,37.0,26.0,10.0,,,176.0,148.0,213.0,2.0,184.0,24.0,23.0,1.60,2.30,R16,7-5 6-2 6-2,Mardy Fish,5.0,5.0,5828170.0,128255.0,,2.3,Mardy Fish,105.0,13.0,6.0,88.0,41.0,96.0,45.0,36.0,51.0,28.0,,,191.0,146.0,226.0,1.0,184.0,28.0,49.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
9,H2H 4-0,Kei Nishikori,3.0,2.0,5828171.0,128257.0,,3.6,Kei Nishikori,78.0,5.0,3.0,81.0,29.0,93.0,52.0,28.0,41.0,21.0,,,168.0,136.0,194.0,1.0,174.0,36.0,29.0,3.60,1.25,R16,6-3 6-4 6-3,Juan Martin Del Potro,7.0,3.0,5828171.0,128258.0,,1.25,Juan Martin Del Potro,96.0,10.0,7.0,93.0,44.0,81.0,46.0,33.0,35.0,19.0,,,194.0,152.0,212.0,2.0,174.0,37.0,37.0,2008-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/2008,US Open
