,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-3,Goran Ivanisevic,F,7-5 6-3,Mark Philippoussis,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
1,H2H 5-4,Jonas Bjorkman,SF,2-6 7-6 6-2,Mark Philippoussis,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
2,H2H 9-1,Greg Rusedski,SF,4-6 6-4 7-6,Goran Ivanisevic,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
3,H2H 1-9,Pete Sampras,QF,3-6 6-3 6-4,Jonas Bjorkman,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
4,H2H 1-0,Jens Knippschild,QF,6-2 6-7 6-4,Mark Philippoussis,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
5,H2H 2-1,Jerome Golmard,QF,6-3 7-6,Goran Ivanisevic,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
6,H2H 3-7,Patrick Rafter,QF,4-6 7-5 6-3,Greg Rusedski,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
7,H2H 1-1,Brett Steven,R16,WO,Pete Sampras,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
8,H2H 3-0,Stephane Simian,R16,6-4 7-5,Jonas Bjorkman,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
9,H2H 2-2,Tim Henman,R16,7-6 6-3,Jens Knippschild,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
10,H2H 5-1,Byron Black,R16,6-3 6-3,Mark Philippoussis,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
11,H2H 1-1,Jean-Philippe Fleurian,R16,2-6 6-1 6-4,Jerome Golmard,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
12,H2H 1-0,Martin Lee,R16,6-1 7-5,Goran Ivanisevic,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
13,H2H 3-0,Jim Courier,R16,4-6 6-3 6-3,Patrick Rafter,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
14,H2H 8-1,Scott Draper,R16,6-3 6-2,Greg Rusedski,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
15,H2H 1-0,Javier Frana,R32,6-3 6-2,Pete Sampras,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
16,H2H 1-1,Daniel Nestor,R32,6-4 6-4,Brett Steven,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
17,H2H 1-0,Doug Flach,R32,6-7 6-4 6-2,Stephane Simian,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
18,H2H 1-0,Luis-Enrique Herrera,R32,7-5 7-5,Jonas Bjorkman,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
19,H2H 3-0,Andrew Richardson,R32,4-6 6-3 6-2,Tim Henman,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
20,H2H 2-0,Olivier Delaitre,R32,6-4 7-6,Jens Knippschild,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
21,H2H 3-1,Todd Woodbridge,R32,6-0 3-6 6-3,Byron Black,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
22,H2H 1-0,Jonathan Stark,R32,7-6 3-6 6-3,Mark Philippoussis,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
23,H2H 2-1,Marc Rosset,R32,7-6 6-3,Jerome Golmard,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
24,H2H 1-0,Cedric Pioline,R32,7-5 6-3,Jean-Philippe Fleurian,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
25,H2H 1-0,Alex O'Brien,R32,3-6 7-6 6-4,Martin Lee,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
26,H2H 2-0,Leander Paes,R32,7-6 6-3,Goran Ivanisevic,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
27,H2H 1-0,David Nainkin,R32,6-3 6-2,Jim Courier,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
28,H2H 3-2,Sebastien Lareau,R32,6-3 7-5,Patrick Rafter,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
29,H2H 2-0,Kevin Ullyett,R32,7-5 4-6 7-6,Greg Rusedski,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
30,H2H 2-2,Michael Chang,R32,6-3 2-6 7-6,Scott Draper,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
31,H2H 1-2,Arnaud Boetsch,R64,7-6 7-6,Javier Frana,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
32,H2H 2-1,Filip De Wulf,R64,6-7 6-4 6-2,Daniel Nestor,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
33,H2H 3-2,Marc-Kevin Goellner,R64,4-6 6-1 6-4,Brett Steven,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
34,H2H 1-0,Jan Siemerink,R64,6-4 6-0,Stephane Simian,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
35,H2H 2-1,Brian MacPhie,R64,6-4 6-4,Doug Flach,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
36,H2H 1-4,Marcos Ondruska,R64,7-6 4-6 7-6,Luis-Enrique Herrera,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
37,H2H 1-0,Sargis Sargsian,R64,6-7 6-2 6-4,Andrew Richardson,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
38,H2H 3-2,Henrik Holm,R64,6-1 6-7 6-1,Olivier Delaitre,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
39,H2H 2-0,Jason Stoltenberg,R64,7-5 3-6 6-2,Jens Knippschild,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
40,H2H 2-0,Juan-Antonio Marin,R64,6-0 6-3,Todd Woodbridge,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
41,H2H 3-0,Nuno Marques,R64,6-4 7-6,Byron Black,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
42,H2H 1-0,Neville Godwin,R64,7-5 7-6,Jonathan Stark,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
43,H2H 1-0,Chris Haggard,R64,7-6 6-4,Jerome Golmard,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
44,H2H 1-0,Justin Gimelstob,R64,6-3 7-6,Jean-Philippe Fleurian,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
45,H2H 4-1,Kenneth Carlsen,R64,7-5 4-6 6-2,Cedric Pioline,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
46,H2H 1-0,Guillaume Raoux,R64,7-5 4-6 6-0,Alex O'Brien,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
47,H2H 1-0,Andrei Olhovskiy,R64,0-6 6-4 6-4,Martin Lee,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
48,H2H 2-1,Mark Petchey,R64,6-1 6-2,Leander Paes,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
49,H2H 2-2,Cecil Mamiit,R64,6-4 6-4,David Nainkin,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
50,H2H 2-1,Andrei Pavel,R64,6-0 6-2,Sebastien Lareau,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
51,H2H 2-0,Eyal Ran,R64,7-5 6-2,Patrick Rafter,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
52,H2H 2-0,Mark Woodforde,R64,4-6 6-4 6-3,Greg Rusedski,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
53,H2H 1-1,Alexander Volkov,R64,3-6 6-3 6-3,Kevin Ullyett,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
54,H2H 1-1,Sandon Stolle,R64,6-7 6-4 6-4,Scott Draper,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
55,,S Stolle / C Suk,F,6-2 4-6 7-5,M Philippoussis / P Rafter,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
56,,T Woodbridge / M Woodforde,SF,7-6 3-6 6-3,M Philippoussis / P Rafter,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
57,,S Lareau / A O'Brien,SF,6-3 7-6,S Stolle / C Suk,1997-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1997,Queen's
