,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-4,Michael Stich,F,2-6 6-4 7-6(5) 2-6 11-9,Petr Korda,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
1,H2H 4-12,Pete Sampras,SF,3-6 7-6(3) 3-6 7-6(10) 13-11,Petr Korda,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
2,H2H 9-6,Stefan Edberg,SF,2-6 3-6 6-3 6-3 6-1,Michael Stich,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
3,H2H 12-8,Michael Chang,QF,7-6(7) 6-3,Pete Sampras,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
4,H2H 3-5,Sergio Bruguera,QF,4-6 6-0 6-4,Petr Korda,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
5,H2H 1-0,Brett Steven,QF,5-7 6-4 6-4,Michael Stich,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
6,H2H 3-1,Wayne Ferreira,QF,6-7(5) 6-1 6-0,Stefan Edberg,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
7,H2H 9-2,Thomas Muster,R16,6-3 6-1,Pete Sampras,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
8,H2H 2-0,Wally Masur,R16,6-2 4-6 7-5,Michael Chang,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
9,H2H 4-1,Magnus Larsson,R16,6-3 6-4,Sergio Bruguera,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
10,H2H 4-0,Alexander Volkov,R16,6-2 6-3,Petr Korda,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
11,H2H 4-1,MaliVai Washington,R16,6-3 6-1,Michael Stich,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
12,H2H 2-3,Cedric Pioline,R16,6-4 7-6(7),Brett Steven,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
13,H2H 2-9,Boris Becker,R16,7-5 6-4,Wayne Ferreira,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
14,H2H 3-4,Todd Martin,R16,6-3 6-2,Stefan Edberg,1993-12-06,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1993,Grand Slam Cup
