,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-2,Richard Gasquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 7-5 7-6(4),Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
1,H2H 19-2,Nikolay Davydenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
2,H2H 4-1,Christophe Rochus,,,5605795.0,244903.0,,6.65,Christophe Rochus,,,,,,,,,,,,,,,,1.0,,,,6.65,1.14,SF,6-1 6-1,Richard Gasquet,,,5605795.0,244904.0,,1.138,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
3,H2H 3-0,Guillermo Coria,0.0,9.0,5605790.0,109920.0,,3.13,Guillermo Coria,62.0,4.0,2.0,64.0,26.0,70.0,43.0,26.0,27.0,10.0,,,,,,2.0,134.0,,,3.13,1.43,QF,6-4 7-6(3),Roger Federer,3.0,2.0,5605790.0,109919.0,,1.429,Roger Federer,72.0,15.0,5.0,70.0,34.0,64.0,46.0,31.0,18.0,7.0,,,,,,1.0,134.0,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
4,H2H 5-2,Filippo Volandri,,,5605791.0,244898.0,,2.23,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2.23,1.75,QF,7-6(5) 6-4,Nikolay Davydenko,,,5605791.0,244897.0,,1.752,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
5,H2H 2-0,Juan Ignacio Chela,,,5605792.0,244899.0,,1.552,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,1.55,2.68,QF,3-6 6-0 6-3,Christophe Rochus,,,5605792.0,244900.0,,2.68,Christophe Rochus,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
6,H2H 6-1,Andreas Seppi,,,5605793.0,244901.0,,5.25,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,5.25,1.22,QF,6-1 6-2,Richard Gasquet,,,5605793.0,244902.0,,1.215,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
7,H2H 11-1,Tommy Robredo,,,5605782.0,244894.0,,10.25,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,10.25,1.08,R16,6-2 6-3,Roger Federer,,,5605782.0,244893.0,,1.08,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
8,H2H 3-0,Mario Ancic,,,5605783.0,244888.0,,7.95,Mario Ancic,,,,,,,,,,,,,,,,2.0,,,,7.95,1.11,R16,6-4 6-3,Guillermo Coria,,,5605783.0,244887.0,,1.108,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
9,H2H 3-2,Juan Carlos Ferrero,,,5605784.0,244889.0,,1.29,Juan Carlos Ferrero,,,,,,,,,,,,,,,,1.0,,,,1.29,3.95,R16,3-6 6-2 6-1,Nikolay Davydenko,,,5605784.0,244890.0,,3.95,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
10,H2H 2-3,Sebastien Grosjean,,,5605785.0,244895.0,,1.885,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,1.89,1.94,R16,6-3 6-4,Filippo Volandri,,,5605785.0,244896.0,,1.935,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
11,H2H 5-4,Tim Henman,,,5605786.0,244885.0,,1.526,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,1.53,2.70,R16,3-6 6-4 6-2,Juan Ignacio Chela,,,5605786.0,244886.0,,2.7,Juan Ignacio Chela,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
12,H2H 1-3,Gaston Gaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 7-5 6-3,Christophe Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
13,H2H 1-0,Jiri Novak,,,5605788.0,244891.0,,2.06,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,2.06,1.79,R16,6-3 6-4,Andreas Seppi,,,5605788.0,244892.0,,1.794,Andreas Seppi,,,,,,,,,,,,,,,,2.0,,,,2005-05-09,https://matchstat.com/tennis/tournaments/m/Hamburg/2005,Hamburg
