,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Horacio De La Pena,SF,6-2 6-2,Kent Carlsson,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
1,H2H 1-1,Eduardo Bengoechea,SF,7-5 6-1,Marian Vajda,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
2,H2H 2-0,Fernando Luna,QF,6-1 6-2,Kent Carlsson,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
3,H2H 2-1,Christian Bergstrom,QF,6-2 7-5,Horacio De La Pena,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
4,H2H 2-1,Jordi Arrese,QF,6-1 6-2,Eduardo Bengoechea,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
5,H2H 1-0,Pedro Rebolledo,QF,6-3 6-2,Marian Vajda,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
6,H2H 2-0,Roland Stadler,R16,6-2 1-6 6-0,Kent Carlsson,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
7,H2H 1-0,Tore Meinecke,R16,7-6 6-2,Fernando Luna,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
8,H2H 1-0,Igor Flego,R16,6-2 6-2,Christian Bergstrom,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
9,H2H 1-1,Jan Gunnarsson,R16,7-6 6-2,Horacio De La Pena,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
10,H2H 3-1,Claudio Mezzadri,R16,6-2 6-2,Eduardo Bengoechea,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
11,H2H 1-0,Jesus Colas-Abad,R16,6-1 6-3,Jordi Arrese,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
12,H2H 1-0,Bruno Oresar,R16,1-6 6-2 6-4,Pedro Rebolledo,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
13,H2H 1-0,Pablo Arraya,R16,6-3 3-6 6-3,Marian Vajda,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
14,H2H 1-0,Ronnie Bathman,R32,6-1 6-3,Kent Carlsson,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
15,H2H 1-2,Diego Perez,R32,4-6 7-6 6-4,Roland Stadler,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
16,H2H 1-0,Marc Rosset,R32,1-6 6-2 6-2,Tore Meinecke,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
17,H2H 1-0,Arne Thoms,R32,6-3 6-1,Fernando Luna,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
18,H2H 5-3,Magnus Gustafsson,R32,6-4 6-4,Christian Bergstrom,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
19,H2H 1-0,Zoltan Kuharszky,R32,6-7 6-4 7-6,Igor Flego,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
20,H2H 2-1,M. Koevermans,R32,6-7 6-4 7-6,Horacio De La Pena,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
21,H2H 1-3,Tomas Smid,R32,7-6 6-4,Jan Gunnarsson,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
22,H2H 1-0,Eduardo Masso,R32,6-4 6-2,Claudio Mezzadri,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
23,H2H 2-2,Juan Aguilera,R32,6-1 6-1,Eduardo Bengoechea,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
24,H2H 2-0,Alberto Tous,R32,2-6 6-3 6-4,Jesus Colas-Abad,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
25,H2H 3-0,Florin Segarceanu,R32,7-6 6-1,Jordi Arrese,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
26,H2H 1-0,Steve Guy,R32,7-6 6-1,Bruno Oresar,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
27,H2H 2-0,Jerome Potier,R32,2-6 7-6 7-5,Pedro Rebolledo,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
28,H2H 2-2,Cassio Motta,R32,6-7 6-0 6-1,Pablo Arraya,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
29,H2H 2-3,Guillermo Perez-Roldan,R32,6-4 6-7 6-3,Marian Vajda,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
30,,G Luza / G Perez-Roldan,F,6-4 6-3,M Bahrami / T Smid,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
31,,P Arraya / B Oresar,SF,6-2 6-3,G Luza / G Perez-Roldan,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
32,,R Bathman / C Motta,SF,4-6 6-0 6-3,M Bahrami / T Smid,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
33,,J Arrese / A Tous,QF,7-5 3-6 6-4,P Arraya / B Oresar,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
34,,T Meinecke / A Thoms,QF,4-6 6-3 6-4,G Luza / G Perez-Roldan,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
35,,I Flego / M Koevermans,QF,6-2 6-2,R Bathman / C Motta,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
36,,E Bengoechea / P Rebolledo,QF,6-4 4-6 6-4,M Bahrami / T Smid,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
37,,C Mezzadri / D Perez,R16,2-6 6-4 6-3,J Arrese / A Tous,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
38,,S Birner / M Vajda,R16,6-1 7-6,P Arraya / B Oresar,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
39,,B Dickinson / S Guy,R16,6-2 6-3,G Luza / G Perez-Roldan,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
40,,J Colas-abad / D De Miguel-lapiedra,R16,7-6 6-1,T Meinecke / A Thoms,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
41,,S Medem / S Vasudevan,R16,6-4 6-4,I Flego / M Koevermans,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
42,,F Segarceanu / M Walder,R16,6-4 6-2,R Bathman / C Motta,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
43,,S Oberer / M Rosset,R16,7-5 6-0,E Bengoechea / P Rebolledo,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
44,,H De La Pena / M Gustafsson,R16,6-2 5-7 6-4,M Bahrami / T Smid,1988-09-19,https://matchstat.com/tennis/tournaments/m/Geneva/1988,Geneva
