,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-2,Xavier Malisse,F,6-3 6-3,Jiri Novak,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
1,H2H 1-0,Francisco Clavet,SF,6-2 6-2,Xavier Malisse,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
2,H2H 2-0,Mariano Puerta,SF,6-3 6-7 6-3,Jiri Novak,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
3,H2H 1-1,Juan-Antonio Marin,QF,6-3 7-5,Xavier Malisse,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
4,H2H 3-1,Davide Sanguinetti,QF,7-6 7-5,Francisco Clavet,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
5,H2H 1-0,Alejandro Hernandez,QF,5-7 6-1 6-4,Mariano Puerta,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
6,H2H 2-1,Jordi Burillo,QF,6-3 3-6 6-3,Jiri Novak,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
7,H2H 1-1,Felix Mantilla,R16,7-6 3-6 6-3,Xavier Malisse,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
8,H2H 1-6,Juan-Albert Viloca-Puig,R16,6-4 4-6 7-6,Juan-Antonio Marin,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
9,H2H 8-5,Younes El Aynaoui,R16,3-6 6-0 6-4,Francisco Clavet,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
10,H2H 2-4,Dominik Hrbaty,R16,6-3 6-3,Davide Sanguinetti,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
11,H2H 3-0,Lucas Arnold Ker,R16,6-1 6-2,Mariano Puerta,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
12,H2H 2-1,Guillermo Canas,R16,6-2 6-3,Alejandro Hernandez,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
13,H2H 2-1,Fernando Meligeni,R16,7-6 6-3,Jordi Burillo,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
14,H2H 1-0,Leonardo Lavalle,R16,6-3 7-6,Jiri Novak,1998-10-26,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1998,Mexico City
