,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 14-11,Andy Murray,7.0,3.0,6055432.0,168731.0,,2.25,Andy Murray,59.0,3.0,1.0,64.0,19.0,66.0,32.0,21.0,34.0,19.0,,,,,,1.0,130.0,,,2.25,1.75,F,7-5 6-4,Roger Federer,4.0,2.0,6055432.0,168732.0,,1.75,Roger Federer,71.0,9.0,3.0,66.0,26.0,64.0,32.0,24.0,32.0,21.0,,,,,,2.0,130.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
1,H2H 10-24,Novak Djokovic,2.0,0.0,6055430.0,168695.0,,1.4,Novak Djokovic,47.0,3.0,1.0,56.0,18.0,50.0,34.0,23.0,16.0,6.0,,,,,,1.0,106.0,,,1.40,3.35,SF,6-2 7-5,Andy Murray,5.0,3.0,6055430.0,168696.0,,3.35,Andy Murray,59.0,5.0,4.0,50.0,21.0,56.0,40.0,34.0,16.0,4.0,,,,,,2.0,106.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
2,H2H 15-5,Juan Martin Del Potro,11.0,2.0,6055431.0,168701.0,,3.45,Juan Martin Del Potro,78.0,0.0,0.0,74.0,16.0,89.0,53.0,36.0,36.0,26.0,,,,,,1.0,163.0,,,3.45,1.38,SF,7-6(5) 7-6(6),Roger Federer,11.0,4.0,6055431.0,168702.0,,1.38,Roger Federer,85.0,6.0,0.0,89.0,27.0,74.0,45.0,40.0,29.0,18.0,,,,,,2.0,163.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
3,H2H 5-2,Janko Tipsarevic,10.0,5.0,6055426.0,168652.0,,6.7,Janko Tipsarevic,53.0,0.0,0.0,60.0,15.0,65.0,34.0,22.0,31.0,16.0,,,,,,2.0,125.0,,,6.70,1.13,QF,6-1 7-6(6),Novak Djokovic,7.0,1.0,6055426.0,168651.0,,1.133,Novak Djokovic,72.0,5.0,2.0,65.0,27.0,60.0,40.0,30.0,20.0,15.0,,,,,,1.0,125.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
4,H2H 8-6,Tomas Berdych,3.0,3.0,6055427.0,168642.0,,2.42,Tomas Berdych,66.0,8.0,2.0,81.0,31.0,63.0,32.0,20.0,31.0,15.0,,,,,,2.0,144.0,,,2.42,1.62,QF,6-3 7-5,Andy Murray,7.0,5.0,6055427.0,168641.0,,1.615,Andy Murray,78.0,9.0,4.0,63.0,28.0,81.0,52.0,36.0,29.0,14.0,,,,,,1.0,144.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
5,H2H 5-2,Jo-Wilfried Tsonga,11.0,2.0,6055428.0,168662.0,,2.15,Jo-Wilfried Tsonga,52.0,0.0,0.0,60.0,14.0,65.0,38.0,29.0,27.0,9.0,,,,,,2.0,125.0,,,2.15,1.77,QF,7-6(1) 6-2,Juan Martin Del Potro,4.0,2.0,6055428.0,168661.0,,1.77,Juan Martin Del Potro,73.0,4.0,2.0,65.0,27.0,60.0,43.0,35.0,17.0,11.0,,,,,,1.0,125.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
6,H2H 16-0,Mikhail Youzhny,6.0,2.0,6055429.0,168643.0,,9.5,Mikhail Youzhny,53.0,0.0,0.0,54.0,14.0,66.0,39.0,22.0,27.0,17.0,,,,,,1.0,120.0,,,9.50,1.08,QF,6-3 6-4,Roger Federer,5.0,0.0,6055429.0,168644.0,,1.08,Roger Federer,67.0,11.0,2.0,66.0,27.0,54.0,29.0,20.0,25.0,20.0,,,,,,2.0,120.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
7,H2H 4-0,Sergiy Stakhovsky,9.0,4.0,6055418.0,168562.0,,26.0,Sergiy Stakhovsky,63.0,2.0,1.0,65.0,20.0,72.0,39.0,28.0,33.0,15.0,,,,,,2.0,137.0,,,26.00,1.01,R16,7-6(5) 6-3,Novak Djokovic,8.0,4.0,6055418.0,168561.0,,1.01,Novak Djokovic,74.0,4.0,2.0,72.0,29.0,65.0,45.0,36.0,20.0,9.0,,,,,,1.0,137.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
8,H2H 2-0,Flavio Cipolla,1.0,4.0,6055419.0,168563.0,,9.65,Flavio Cipolla,77.0,5.0,2.0,76.0,25.0,102.0,69.0,37.0,33.0,15.0,,,,,,1.0,178.0,,,9.65,1.08,R16,6-7(2) 6-1 6-1,Janko Tipsarevic,9.0,5.0,6055419.0,168564.0,,1.083,Janko Tipsarevic,101.0,17.0,7.0,102.0,50.0,76.0,37.0,29.0,39.0,22.0,,,,,,2.0,178.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
9,H2H 1-0,Marco Chiudinelli,1.0,3.0,6055420.0,168546.0,,16.5,Marco Chiudinelli,47.0,0.0,0.0,53.0,12.0,60.0,38.0,24.0,22.0,11.0,,,,,,2.0,113.0,,,16.50,1.03,R16,6-3 6-4,Andy Murray,6.0,0.0,6055420.0,168545.0,,1.034,Andy Murray,66.0,6.0,2.0,60.0,25.0,53.0,34.0,25.0,19.0,16.0,,,,,,1.0,113.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2012,Dubai
