,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-11,Roger Federer,3.0,4.0,5728571.0,118393.0,,2.78,Roger Federer,59.0,3.0,0.0,66.0,20.0,66.0,36.0,26.0,30.0,13.0,,,,,,1.0,132.0,38.0,19.0,2.78,1.52,F,6-4 6-4,Rafael Nadal,1.0,1.0,5728571.0,118394.0,,1.524,Rafael Nadal,73.0,8.0,2.0,66.0,27.0,66.0,52.0,38.0,14.0,8.0,,,,,,2.0,132.0,19.0,19.0,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
1,H2H 10-3,Juan Carlos Ferrero,0.0,1.0,5728569.0,117690.0,,8.0,Juan Carlos Ferrero,51.0,4.0,1.0,65.0,22.0,49.0,34.0,18.0,15.0,11.0,,,,,,2.0,114.0,,,8.00,1.13,SF,6-3 6-4,Roger Federer,3.0,1.0,5728569.0,117689.0,,1.13,Roger Federer,63.0,4.0,3.0,49.0,20.0,65.0,38.0,28.0,27.0,15.0,,,,,,1.0,114.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
2,H2H 19-4,Tomas Berdych,1.0,3.0,5728570.0,117691.0,,8.0,Tomas Berdych,39.0,0.0,0.0,50.0,13.0,52.0,30.0,16.0,22.0,10.0,,,,,,1.0,102.0,,,8.00,1.07,SF,6-0 7-5,Rafael Nadal,2.0,1.0,5728570.0,117692.0,,1.07,Rafael Nadal,63.0,4.0,4.0,52.0,26.0,50.0,24.0,17.0,26.0,20.0,,,,,,2.0,102.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
3,H2H 16-0,David Ferrer,0.0,1.0,5728565.0,780547.0,,5.7,David Ferrer,37.0,2.0,2.0,43.0,17.0,50.0,23.0,7.0,27.0,13.0,,,,,,2.0,93.0,,,5.70,1.19,QF,6-4 6-0,Roger Federer,6.0,0.0,5728565.0,780546.0,,1.192,Roger Federer,56.0,10.0,6.0,50.0,30.0,43.0,24.0,17.0,19.0,9.0,,,,,,1.0,93.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
4,H2H 1-0,Richard Gasquet,5.0,6.0,5728566.0,118392.0,,1.667,Richard Gasquet,96.0,7.0,3.0,96.0,33.0,109.0,52.0,38.0,57.0,25.0,,,,,,2.0,205.0,33.0,50.0,1.67,2.40,QF,5-7 7-5 6-2,Juan Carlos Ferrero,5.0,4.0,5728566.0,118391.0,,2.4,Juan Carlos Ferrero,109.0,7.0,5.0,109.0,46.0,96.0,63.0,45.0,33.0,18.0,,,,,,1.0,205.0,23.0,42.0,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
5,H2H 4-7,Robin Soderling,3.0,8.0,5728567.0,117686.0,,2.4,Robin Soderling,88.0,11.0,3.0,82.0,32.0,109.0,51.0,31.0,58.0,25.0,,,,,,2.0,191.0,,,2.40,1.67,QF,5-7 6-3 6-0,Tomas Berdych,5.0,2.0,5728567.0,117685.0,,1.667,Tomas Berdych,103.0,17.0,7.0,109.0,53.0,82.0,41.0,27.0,41.0,23.0,,,,,,1.0,191.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
6,H2H 14-1,Philipp Kohlschreiber,1.0,2.0,5728568.0,117687.0,,36.0,Philipp Kohlschreiber,38.0,2.0,0.0,50.0,12.0,48.0,22.0,10.0,26.0,16.0,,,,,,1.0,98.0,,,36.00,1.02,QF,6-2 6-3,Rafael Nadal,4.0,0.0,5728568.0,117688.0,,1.02,Rafael Nadal,60.0,8.0,3.0,48.0,22.0,50.0,30.0,23.0,20.0,15.0,,,,,,2.0,98.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
7,H2H 2-0,Hyung-Taik Lee,0.0,0.0,5728557.0,117672.0,,16.0,Hyung-Taik Lee,48.0,6.0,1.0,56.0,17.0,55.0,41.0,28.0,14.0,3.0,,,,,,2.0,111.0,,,16.00,1.05,R16,6-4 6-3,Roger Federer,1.0,2.0,5728557.0,117671.0,,1.05,Roger Federer,63.0,6.0,3.0,55.0,24.0,56.0,35.0,27.0,21.0,12.0,,,,,,1.0,111.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
8,H2H 5-16,Novak Djokovic,3.0,3.0,5728558.0,780545.0,,1.4,Novak Djokovic,73.0,4.0,3.0,74.0,30.0,81.0,50.0,30.0,31.0,13.0,,,,,,2.0,155.0,,,1.40,3.30,R16,7-5 6-4,David Ferrer,2.0,5.0,5728558.0,780544.0,,3.3,David Ferrer,82.0,11.0,5.0,81.0,38.0,74.0,46.0,31.0,28.0,13.0,,,,,,1.0,155.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
9,H2H 5-2,Igor Andreev,0.0,1.0,5728559.0,117673.0,,1.95,Igor Andreev,55.0,8.0,1.0,65.0,24.0,60.0,47.0,27.0,13.0,4.0,,,,,,1.0,125.0,,,1.95,1.80,R16,6-3 6-3,Juan Carlos Ferrero,2.0,0.0,5728559.0,117674.0,,1.8,Juan Carlos Ferrero,70.0,7.0,4.0,60.0,29.0,65.0,47.0,30.0,18.0,11.0,,,,,,2.0,125.0,,,2007-04-16,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2007,Monte Carlo Masters
