,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 15-4,Brad Gilbert,F,6-1 6-1,Stefan Edberg,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
1,H2H 4-0,Andres Gomez,SF,7-5 6-3,Stefan Edberg,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
2,H2H 5-4,Scott Davis,SF,6-3 6-4,Brad Gilbert,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
3,H2H 12-9,Michael Chang,QF,3-6 6-3 6-4,Stefan Edberg,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
4,H2H 1-2,Jim Courier,QF,6-1 6-4,Andres Gomez,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
5,H2H 3-2,Jakob Hlasek,QF,2-6 6-1 7-5,Brad Gilbert,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
6,H2H 1-2,Richard Fromberg,QF,4-6 6-4 7-6,Scott Davis,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
7,H2H 1-0,Andrew Sznajder,R16,6-1 6-0,Stefan Edberg,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
8,H2H 8-12,Pete Sampras,R16,7-5 6-4,Michael Chang,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
9,H2H 3-1,Darren Cahill,R16,7-6 6-3,Andres Gomez,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
10,H2H 1-1,Jay Berger,R16,6-2 6-2,Jim Courier,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
11,H2H 4-3,Aaron Krickstein,R16,6-4 6-2,Jakob Hlasek,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
12,H2H 4-0,Guy Forget,R16,6-2 6-1,Brad Gilbert,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
13,H2H 1-4,John McEnroe,R16,6-3 5-7 6-4,Scott Davis,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
14,H2H 1-1,Andre Agassi,R16,6-4 3-6 6-3,Richard Fromberg,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
15,H2H 6-0,Milan Srejber,R32,6-4 6-7 6-4,Stefan Edberg,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
16,H2H 2-0,Marcos Ondruska,R32,6-3 4-6 6-4,Andrew Sznajder,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
17,H2H 1-0,Jim Pugh,R32,6-1 1-6 7-6,Pete Sampras,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
18,H2H 4-1,Amos Mansdorf,R32,6-0 6-4,Michael Chang,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
19,H2H 2-0,Dan Goldie,R32,6-3 7-6,Andres Gomez,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
20,H2H 1-1,Mats Wilander,R32,6-3 6-2,Darren Cahill,1990-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1990,Cincinnati Masters
