,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,Tim Henman,,6-3 6-3 6-1,Stefan Koubek,2004-09-20,https://matchstat.com/tennis/tournaments/m/Austria%20v%20Great%20Britain%20-%20DC%20WG%20-%20PO/2004,Austria v Great Britain - DC WG - PO
1,H2H 2-1,Jurgen Melzer,,3-6 6-3 6-4 7-6(4),Greg Rusedski,2004-09-20,https://matchstat.com/tennis/tournaments/m/Austria%20v%20Great%20Britain%20-%20DC%20WG%20-%20PO/2004,Austria v Great Britain - DC WG - PO
2,H2H 2-1,Jurgen Melzer,,0-6 6-2 7-6(4) 6-2,Tim Henman,2004-09-20,https://matchstat.com/tennis/tournaments/m/Austria%20v%20Great%20Britain%20-%20DC%20WG%20-%20PO/2004,Austria v Great Britain - DC WG - PO
3,H2H 2-2,Greg Rusedski,,7-6(2) 6-4 7-5,Stefan Koubek,2004-09-20,https://matchstat.com/tennis/tournaments/m/Austria%20v%20Great%20Britain%20-%20DC%20WG%20-%20PO/2004,Austria v Great Britain - DC WG - PO
4,,T Henman / G Rusedski,,6-4 1-6 6-2 6-1,J Knowle / A Peya,2004-09-20,https://matchstat.com/tennis/tournaments/m/Austria%20v%20Great%20Britain%20-%20DC%20WG%20-%20PO/2004,Austria v Great Britain - DC WG - PO
