,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Gustavo Kuerten,,,5534027.0,239734.0,,1.901,Gustavo Kuerten,,,,,,,,,,,,,,,,2.0,,,,1.90,1.95,F,7-5 6-4,Fernando Gonzalez,,,5534027.0,239733.0,,1.952,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
1,H2H 1-0,Flavio Saretta,,,5534025.0,239732.0,,2.54,Flavio Saretta,,,,,,,,,,,,,,,,2.0,,,,2.54,1.59,SF,6-2 6-3,Fernando Gonzalez,,,5534025.0,239731.0,,1.588,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
2,H2H 1-1,David Sanchez-Munoz,,,5534026.0,239729.0,,2.47,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,2.47,1.61,SF,7-6(6) 6-4,Gustavo Kuerten,,,5534026.0,239730.0,,1.606,Gustavo Kuerten,,,,,,,,,,,,,,,,2.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
3,H2H 5-2,Nicolas Massu,,,5534021.0,239727.0,,1.847,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,1.85,2.02,QF,7-6(4) 6-3,Fernando Gonzalez,,,5534021.0,239728.0,,2.02,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
4,H2H 2-1,Mariano Zabaleta,,,5534022.0,239725.0,,1.84,Mariano Zabaleta,,,,,,,,,,,,,,,,1.0,,,,1.84,2.03,QF,6-3 6-4,Flavio Saretta,,,5534022.0,239726.0,,2.03,Flavio Saretta,,,,,,,,,,,,,,,,2.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
5,H2H 1-6,Gaston Gaudio,,,5534023.0,239722.0,,1.541,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,1.54,2.65,QF,7-5 3-6 6-2,David Sanchez-Munoz,,,5534023.0,239721.0,,2.65,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
6,H2H 2-0,Filippo Volandri,,,5534024.0,239723.0,,2.64,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2.64,1.54,QF,6-1 2-6 7-6(4),Gustavo Kuerten,,,5534024.0,239724.0,,1.543,Gustavo Kuerten,,,,,,,,,,,,,,,,2.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
7,H2H 2-0,Harel Levy,,,5534013.0,239720.0,,7.0,Harel Levy,,,,,,,,,,,,,,,,2.0,,,,7.00,1.13,R16,6-2 6-4,Nicolas Massu,,,5534013.0,239719.0,,1.129,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
8,H2H 1-1,Adrian Garcia,,,5534014.0,239717.0,,7.5,Adrian Garcia,,,,,,,,,,,,,,,,1.0,,,,7.50,1.12,R16,7-5 6-1,Fernando Gonzalez,,,5534014.0,239718.0,,1.121,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
9,H2H 1-1,Ruben Ramirez Hidalgo,,,5534015.0,786757.0,,3.2,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,2.0,,,,3.20,1.40,R16,6-3 4-6 6-1,Mariano Zabaleta,,,5534015.0,786756.0,,1.4,Mariano Zabaleta,,,,,,,,,,,,,,,,1.0,,,,2004-02-09,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2004,Vina Del Mar
