,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-3,Richard Gasquet,6.0,1.0,5767328.0,780675.0,,1.667,Richard Gasquet,28.0,2.0,0.0,38.0,8.0,46.0,27.0,17.0,19.0,3.0,,,,,,2.0,84.0,,,1.67,2.40,F,6-1 6-2,David Ferrer,7.0,0.0,5767328.0,780674.0,,2.4,David Ferrer,56.0,8.0,5.0,46.0,26.0,38.0,27.0,23.0,11.0,7.0,,,,,,1.0,84.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
1,H2H 4-1,Ivo Karlovic,10.0,1.0,5767326.0,780673.0,,2.65,Ivo Karlovic,57.0,0.0,0.0,59.0,11.0,71.0,47.0,37.0,24.0,9.0,,,,,,2.0,130.0,,,2.65,1.57,SF,7-6(3) 6-3,David Ferrer,3.0,0.0,5767326.0,780672.0,,1.571,David Ferrer,73.0,3.0,1.0,71.0,25.0,59.0,39.0,33.0,20.0,15.0,,,,,,1.0,130.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
2,H2H 7-7,Tomas Berdych,9.0,1.0,5767327.0,121740.0,,2.45,Tomas Berdych,66.0,6.0,1.0,80.0,26.0,62.0,34.0,26.0,28.0,14.0,,,,,,2.0,142.0,,,2.45,1.65,SF,7-6(3) 6-3,Richard Gasquet,14.0,0.0,5767327.0,121739.0,,1.645,Richard Gasquet,76.0,8.0,2.0,62.0,22.0,80.0,51.0,41.0,29.0,13.0,,,,,,1.0,142.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
3,H2H 10-6,Feliciano Lopez,4.0,2.0,5767322.0,780671.0,,3.3,Feliciano Lopez,57.0,4.0,1.0,65.0,24.0,55.0,31.0,19.0,24.0,14.0,,,,,,2.0,120.0,,,3.30,1.40,QF,6-4 6-4,David Ferrer,3.0,0.0,5767322.0,780670.0,,1.4,David Ferrer,63.0,3.0,3.0,55.0,22.0,65.0,45.0,31.0,20.0,10.0,,,,,,1.0,120.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
4,H2H 4-2,Lleyton Hewitt,9.0,3.0,5767323.0,121733.0,,1.493,Lleyton Hewitt,77.0,4.0,0.0,80.0,19.0,79.0,40.0,35.0,39.0,23.0,,,,,,1.0,159.0,,,1.49,2.83,QF,7-6(5) 7-6(6),Ivo Karlovic,25.0,2.0,5767323.0,121734.0,,2.83,Ivo Karlovic,82.0,0.0,0.0,79.0,21.0,80.0,56.0,51.0,24.0,10.0,,,,,,2.0,159.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
5,H2H 3-0,Dudi Sela,4.0,0.0,5767324.0,121735.0,,8.75,Dudi Sela,44.0,3.0,0.0,49.0,14.0,58.0,38.0,22.0,20.0,8.0,,,,,,1.0,107.0,,,8.75,1.11,QF,6-4 6-1,Richard Gasquet,7.0,3.0,5767324.0,121736.0,,1.111,Richard Gasquet,63.0,8.0,4.0,58.0,28.0,49.0,33.0,25.0,16.0,10.0,,,,,,2.0,107.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
6,H2H 10-4,Fernando Verdasco,3.0,6.0,5767325.0,121737.0,,3.53,Fernando Verdasco,112.0,7.0,4.0,121.0,46.0,95.0,66.0,51.0,29.0,15.0,,,,,,1.0,216.0,,,3.53,1.37,QF,7-6(7) 4-6 7-5,Tomas Berdych,7.0,2.0,5767325.0,121738.0,,1.366,Tomas Berdych,104.0,11.0,4.0,95.0,29.0,121.0,71.0,53.0,50.0,22.0,,,,,,2.0,216.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
7,H2H 2-0,Vince Spadea,2.0,0.0,5767314.0,780669.0,,5.6,Vince Spadea,53.0,6.0,1.0,55.0,15.0,74.0,55.0,29.0,19.0,9.0,,,,,,2.0,129.0,,,5.60,1.20,R16,6-1 7-6(0),David Ferrer,3.0,0.0,5767314.0,780668.0,,1.196,David Ferrer,76.0,10.0,4.0,74.0,36.0,55.0,35.0,27.0,20.0,13.0,,,,,,1.0,129.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
8,H2H 4-2,Dmitry Tursunov,12.0,3.0,5767315.0,121724.0,,1.571,Dmitry Tursunov,67.0,4.0,2.0,74.0,22.0,65.0,39.0,31.0,26.0,14.0,,,,,,2.0,139.0,,,1.57,2.65,R16,7-6(8) 6-4,Feliciano Lopez,15.0,2.0,5767315.0,121723.0,,2.65,Feliciano Lopez,72.0,3.0,3.0,65.0,20.0,74.0,51.0,40.0,23.0,12.0,,,,,,1.0,139.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
9,H2H 1-0,Ivan Navarro,8.0,4.0,5767316.0,121732.0,,8.35,Ivan Navarro,59.0,2.0,1.0,64.0,21.0,66.0,38.0,26.0,28.0,12.0,,,,,,2.0,130.0,,,8.35,1.12,R16,7-5 6-3,Lleyton Hewitt,5.0,3.0,5767316.0,121731.0,,1.123,Lleyton Hewitt,71.0,6.0,3.0,66.0,28.0,64.0,34.0,28.0,30.0,15.0,,,,,,1.0,130.0,,,2007-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2007,Tokyo Outdoor
