,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Roscoe Tanner,SF,6-4 3-6 13-11,Tim Gullikson,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
1,H2H 2-6,S. Smith,SF,9-8 4-6 6-3,J. Fillol,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
2,H2H 2-1,B. Lutz,QF,3-6 6-3 9-7,Tim Gullikson,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
3,H2H 7-2,Dick Stockton,QF,8-9 6-4 6-4,Roscoe Tanner,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
4,H2H 5-0,Raul Ramirez,QF,6-0 6-4,S. Smith,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
5,H2H 2-2,Brian Gottfried,QF,6-2 2-6 6-4,J. Fillol,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
6,H2H 2-2,B. Fairlie,R16,6-1 6-3,Tim Gullikson,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
7,H2H 3-1,Colin Dibley,R16,6-2 6-1,B. Lutz,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
8,H2H 5-2,Bill Scanlon,R16,6-2 6-1,Roscoe Tanner,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
9,H2H 4-0,Crealy,R16,4-6 6-1 6-3,Dick Stockton,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
10,H2H 3-0,P. Dent,R16,9-8 6-3,S. Smith,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
11,H2H 3-0,Dick Bohrnstedt,R16,6-0 6-3,Raul Ramirez,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
12,H2H 2-2,Andrew Pattison,R16,6-8 7-5 10-8,J. Fillol,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
13,H2H 4-1,Ray Moore,R16,5-7 7-5 6-1,Brian Gottfried,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
14,H2H 4-0,Victor Amaya,R32,6-4 9-7,Tim Gullikson,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
15,H2H 1-0,Russell Simpson,R32,0-6 6-3 11-9,B. Fairlie,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
16,H2H 2-3,J. Alexander,R32,6-3 4-6 6-3,Colin Dibley,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
17,H2H 3-0,Onny Parun,R32,6-1 6-3,B. Lutz,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
18,H2H 2-0,Rick Fisher,R32,6-4 8-6,Roscoe Tanner,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
19,H2H 2-0,Carlos Kirmayr,R32,8-6 6-1,Bill Scanlon,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
20,H2H 2-0,Sashi Menon,R32,7-5 6-3,Crealy,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
21,H2H 2-0,Geoff Masters,R32,6-3 7-5,Dick Stockton,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
22,H2H 1-0,Henry Bunis,R32,6-3 7-5,S. Smith,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
23,H2H 3-0,Jim Delaney,R32,8-6 6-8 7-5,P. Dent,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
24,H2H 1-0,Rolf Thung,R32,8-6 6-3,Dick Bohrnstedt,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
25,H2H 5-0,Bernie Mitton,R32,6-3 7-5,Raul Ramirez,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
26,H2H 2-2,Tom Gullikson,R32,6-2 3-6 6-1,Andrew Pattison,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
27,H2H 1-0,Heinz Gunthardt,R32,6-2 6-3,J. Fillol,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
28,H2H 3-0,Ismail El Shafei,R32,6-0 6-4,Ray Moore,1977-06-06,https://matchstat.com/tennis/tournaments/m/Nottingham/1977,Nottingham
