,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 10-24,Novak Djokovic,7.0,5.0,6099442.0,179824.0,,1.43,Novak Djokovic,155.0,18.0,9.0,154.0,64.0,165.0,103.0,65.0,62.0,26.0,,,186.0,146.0,205.0,2.0,315.0,65.0,40.0,1.43,3.15,F,7-6(10) 7-5 2-6 3-6 6-2,Andy Murray,5.0,4.0,6099442.0,179823.0,,3.15,Andy Murray,160.0,17.0,8.0,170.0,74.0,150.0,98.0,61.0,52.0,25.0,,,178.0,133.0,212.0,1.0,315.0,56.0,31.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
1,H2H 8-6,Tomas Berdych,7.0,6.0,6099440.0,179721.0,,2.74,Tomas Berdych,124.0,6.0,3.0,118.0,36.0,158.0,98.0,59.0,60.0,29.0,,,183.0,144.0,213.0,1.0,273.0,64.0,45.0,2.74,1.54,SF,5-7 6-2 6-1 7-6(7),Andy Murray,5.0,3.0,6099440.0,179722.0,,1.54,Andy Murray,149.0,22.0,7.0,164.0,70.0,115.0,85.0,62.0,30.0,17.0,,,162.0,135.0,204.0,2.0,273.0,20.0,37.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
2,H2H 16-5,David Ferrer,1.0,3.0,6099441.0,783420.0,,3.6,David Ferrer,86.0,7.0,3.0,102.0,34.0,92.0,55.0,35.0,37.0,17.0,,,176.0,146.0,197.0,1.0,193.0,39.0,24.0,3.60,1.30,SF,2-6 6-1 6-4 6-2,Novak Djokovic,7.0,1.0,6099441.0,783421.0,,1.3,Novak Djokovic,107.0,9.0,6.0,95.0,40.0,101.0,60.0,43.0,41.0,24.0,,,180.0,148.0,204.0,2.0,193.0,31.0,34.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
3,H2H 6-16,Roger Federer,7.0,3.0,6099436.0,179547.0,,1.214,Roger Federer,106.0,6.0,4.0,113.0,35.0,115.0,73.0,52.0,42.0,19.0,,,183.0,156.0,204.0,1.0,225.0,40.0,44.0,1.21,5.11,QF,7-6(1) 6-4 3-6 6-3,Tomas Berdych,14.0,3.0,6099436.0,179548.0,,5.11,Tomas Berdych,119.0,11.0,5.0,118.0,44.0,110.0,65.0,52.0,45.0,23.0,,,197.0,152.0,220.0,2.0,225.0,21.0,30.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
4,H2H 11-2,Marin Cilic,2.0,6.0,6099437.0,179542.0,,7.9,Marin Cilic,105.0,9.0,4.0,114.0,43.0,119.0,63.0,43.0,56.0,19.0,,,189.0,144.0,209.0,2.0,229.0,50.0,32.0,7.90,1.13,QF,3-6 7-6(4) 6-2 6-0,Andy Murray,11.0,4.0,6099437.0,179541.0,,1.125,Andy Murray,124.0,19.0,8.0,125.0,57.0,110.0,61.0,43.0,49.0,24.0,,,183.0,135.0,212.0,1.0,229.0,31.0,39.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
5,H2H 5-1,Janko Tipsarevic,10.0,0.0,6099438.0,783416.0,,3.35,Janko Tipsarevic,159.0,7.0,4.0,174.0,53.0,164.0,95.0,64.0,69.0,42.0,,,189.0,148.0,205.0,1.0,332.0,58.0,60.0,3.35,1.40,QF,6-3 6-7(5) 2-6 6-3 7-6(4),David Ferrer,15.0,6.0,6099438.0,783417.0,,1.4,David Ferrer,173.0,15.0,4.0,164.0,58.0,168.0,104.0,73.0,64.0,42.0,,,181.0,146.0,199.0,2.0,332.0,44.0,49.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
6,H2H 11-3,Juan Martin Del Potro,8.0,3.0,6099439.0,179621.0,,5.73,Juan Martin Del Potro,94.0,3.0,1.0,90.0,25.0,119.0,78.0,51.0,41.0,18.0,,,194.0,146.0,217.0,1.0,207.0,33.0,25.0,5.73,1.18,QF,6-2 7-6(3) 6-4,Novak Djokovic,7.0,2.0,6099439.0,179622.0,,1.183,Novak Djokovic,113.0,13.0,4.0,122.0,50.0,88.0,50.0,42.0,38.0,21.0,,,194.0,148.0,212.0,2.0,207.0,28.0,43.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
7,H2H 8-1,Mardy Fish,,,6099428.0,282110.0,,11.0,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,11.00,1.08,R16,WO,Roger Federer,,,6099428.0,282109.0,,1.08,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
8,H2H 8-4,Nicolas Almagro,9.0,5.0,6099429.0,179403.0,,4.5,Nicolas Almagro,76.0,2.0,0.0,80.0,17.0,96.0,42.0,32.0,54.0,27.0,,,185.0,151.0,210.0,1.0,176.0,31.0,32.0,4.50,1.26,R16,7-6(4) 6-4 6-1,Tomas Berdych,17.0,0.0,6099429.0,179404.0,,1.26,Tomas Berdych,100.0,9.0,4.0,101.0,37.0,80.0,49.0,44.0,31.0,19.0,,,194.0,149.0,209.0,2.0,176.0,16.0,39.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
9,H2H 6-3,Milos Raonic,14.0,6.0,6099430.0,179406.0,,3.7,Milos Raonic,68.0,0.0,0.0,76.0,17.0,87.0,61.0,43.0,26.0,8.0,,,205.0,159.0,225.0,2.0,162.0,27.0,34.0,3.70,1.34,R16,6-4 6-4 6-2,Andy Murray,8.0,1.0,6099430.0,179405.0,,1.34,Andy Murray,94.0,12.0,4.0,93.0,36.0,75.0,48.0,42.0,27.0,16.0,,,185.0,138.0,222.0,1.0,162.0,12.0,31.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
10,H2H 3-0,Martin Klizan,5.0,3.0,6099431.0,179408.0,,3.5,Martin Klizan,74.0,7.0,2.0,86.0,30.0,83.0,45.0,26.0,38.0,18.0,,,176.0,144.0,201.0,2.0,167.0,41.0,32.0,3.50,1.37,R16,7-5 6-4 6-0,Marin Cilic,7.0,2.0,6099431.0,179407.0,,1.37,Marin Cilic,93.0,10.0,7.0,86.0,39.0,84.0,47.0,35.0,37.0,19.0,,,188.0,149.0,209.0,1.0,167.0,23.0,23.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
11,H2H 1-1,Philipp Kohlschreiber,12.0,4.0,6099432.0,170256.0,,2.86,Philipp Kohlschreiber,88.0,6.0,1.0,96.0,27.0,106.0,64.0,45.0,42.0,16.0,,,181.0,149.0,202.0,2.0,200.0,53.0,34.0,2.86,1.49,R16,6-3 7-6(5) 6-2,Janko Tipsarevic,9.0,2.0,6099432.0,170255.0,,1.493,Janko Tipsarevic,112.0,7.0,4.0,110.0,45.0,94.0,52.0,43.0,42.0,24.0,,,185.0,148.0,205.0,1.0,200.0,25.0,26.0,2012-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2012,US Open
