,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Igor Andreev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-1 Retired,Rogerio Dutra Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-10,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Russia%20-%20DC%20WG%20-%20PO/2012,Brazil v Russia - DC WG - PO
1,H2H 3-0,Teymuraz Gabashvili,4.0,5.0,6326583.0,401640.0,,7.6,Teymuraz Gabashvili,110.0,5.0,1.0,111.0,28.0,134.0,90.0,56.0,44.0,26.0,,,,,,2.0,245.0,42.0,18.0,7.60,1.13,,6-3 4-6 6-0 7-6(4),Thomaz Bellucci,9.0,3.0,6326583.0,401639.0,,1.125,Thomaz Bellucci,135.0,18.0,4.0,134.0,52.0,111.0,65.0,55.0,46.0,28.0,,,,,,1.0,245.0,67.0,56.0,2012-09-10,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Russia%20-%20DC%20WG%20-%20PO/2012,Brazil v Russia - DC WG - PO
2,H2H 1-2,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(4) 6-3,Thomaz Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-10,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Russia%20-%20DC%20WG%20-%20PO/2012,Brazil v Russia - DC WG - PO
3,H2H 1-0,Stanislav Vovk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-2,Rogerio Dutra Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-10,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Russia%20-%20DC%20WG%20-%20PO/2012,Brazil v Russia - DC WG - PO
4,,A Bogomolov Jr. / T Gabashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5 6-2 7-6(7),M Melo / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-10,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Russia%20-%20DC%20WG%20-%20PO/2012,Brazil v Russia - DC WG - PO
