,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Guillermo Perez-Roldan,F,6-3 6-4,Andrei Medvedev,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
1,H2H 1-0,Marcelo Filippini,SF,6-1 7-6,Andrei Medvedev,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
2,H2H 3-0,Horst Skoff,SF,4-6 7-6 4-0 Retired,Guillermo Perez-Roldan,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
3,H2H 1-0,Jaime Oncins,QF,1-6 6-2 7-6,Andrei Medvedev,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
4,H2H 1-4,Magnus Gustafsson,QF,6-2 6-4,Marcelo Filippini,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
5,H2H 3-0,Marcos-Aurelio Gorriz-Bonhora,QF,7-5 6-1,Guillermo Perez-Roldan,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
6,H2H 4-0,Paolo Cane,QF,7-6 5-7 6-4,Horst Skoff,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
7,H2H 1-0,Fabrice Santoro,R16,7-5 6-3,Jaime Oncins,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
8,H2H 1-0,Francisco Montana,R16,6-0 6-2,Andrei Medvedev,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
9,H2H 2-0,Paul Haarhuis,R16,7-6 6-2,Marcelo Filippini,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
10,H2H 5-4,Tomas Carbonell,R16,7-6 6-2,Magnus Gustafsson,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
11,H2H 4-1,Diego Perez,R16,6-4 7-5,Guillermo Perez-Roldan,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
12,H2H 2-1,Javier Sanchez,R16,6-4 3-6 6-3,Marcos-Aurelio Gorriz-Bonhora,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
13,H2H 2-1,Luiz Mattar,R16,7-6 7-5,Horst Skoff,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
14,H2H 1-0,M. Koevermans,R16,6-3 6-2,Paolo Cane,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
15,H2H 4-3,Thomas Muster,R32,6-4 6-1,Fabrice Santoro,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
16,H2H 2-2,Renzo Furlan,R32,6-2 7-5,Jaime Oncins,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
17,H2H 1-0,Massimo Ardinghi,R32,6-2 6-1,Andrei Medvedev,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
18,H2H 1-0,Thierry Champion,R32,6-1 1-0 Retired,Francisco Montana,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
19,H2H 1-0,Horacio De La Pena,R32,6-2 1-6 6-0,Paul Haarhuis,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
20,H2H 2-1,Claudio Mezzadri,R32,5-7 7-5 6-3,Marcelo Filippini,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
21,H2H 3-0,Roberto Azar,R32,6-1 6-1,Tomas Carbonell,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
22,H2H 1-0,German Lopez-Montoya,R32,6-2 6-1,Magnus Gustafsson,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
23,H2H 2-0,Stefano Pescosolido,R32,7-6 6-3,Diego Perez,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
24,H2H 2-0,Frederic Fontang,R32,6-1 6-3,Guillermo Perez-Roldan,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
25,H2H 3-0,Massimo Cierro,R32,6-1 6-2,Marcos-Aurelio Gorriz-Bonhora,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
26,H2H 1-2,Eduardo Masso,R32,6-0 7-6,Javier Sanchez,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
27,H2H 1-0,Martin Damm,R32,6-4 7-5,Horst Skoff,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
28,H2H 1-1,Bernd Karbacher,R32,6-4 6-4,Luiz Mattar,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
29,H2H 1-2,Andres Vysand,R32,6-3 6-3,M. Koevermans,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
30,H2H 1-0,Jose-Luis Aparisi,R32,6-4 6-2,Paolo Cane,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
31,,P Haarhuis / M Koevermans,F,6-1 6-1,S Cannon / G Van Emburgh,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
32,,P Cane / S Pescosolido,SF,WO,P Haarhuis / M Koevermans,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
33,,T Carbonell / M Gorriz-bonhora,SF,7-6 1-6 6-3,S Cannon / G Van Emburgh,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
34,,G Dzelde / N Odizor,QF,6-0 6-1,P Haarhuis / M Koevermans,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
35,,R Deppe / B Haygarth,QF,6-3 6-7 7-6,P Cane / S Pescosolido,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
36,,P Henricsson / O Jonsson,QF,6-4 6-4,T Carbonell / M Gorriz-bonhora,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
37,,M Boscatto / D Perez,QF,7-6 4-6 6-2,S Cannon / G Van Emburgh,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
38,,T J. Middleton / T Scherman,R16,6-2 6-3,P Haarhuis / M Koevermans,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
39,,R Acioly / J Baguena,R16,7-6 4-6 7-6,G Dzelde / N Odizor,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
40,,F Montana / O Rahnasto,R16,7-6 6-4,R Deppe / B Haygarth,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
41,,A Gaudenzi / T Muster,R16,6-2 2-6 6-3,P Cane / S Pescosolido,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
42,,H De La Pena / V Flegl,R16,7-5 4-6 7-6,T Carbonell / M Gorriz-bonhora,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
43,,M Damm / M Oosting,R16,7-5 6-4,P Henricsson / O Jonsson,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
44,,L Mattar / J Oncins,R16,6-3 4-6 6-1,M Boscatto / D Perez,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
45,,A Dolgopolov / A Medvedev,R16,7-6 4-6 6-2,S Cannon / G Van Emburgh,1992-06-15,https://matchstat.com/tennis/tournaments/m/Genoa/1992,Genoa
