,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Alexandr Dolgopolov,5.0,1.0,5984988.0,153522.0,,2.12,Alexandr Dolgopolov,62.0,0.0,0.0,71.0,21.0,56.0,31.0,24.0,25.0,17.0,,,,,,2.0,127.0,,,2.12,1.79,F,6-3 7-6(3),Nicolas Almagro,3.0,1.0,5984988.0,153521.0,,1.79,Nicolas Almagro,65.0,5.0,1.0,56.0,15.0,71.0,39.0,30.0,32.0,20.0,,,,,,1.0,127.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
1,H2H 5-2,Juan Ignacio Chela,4.0,0.0,5984986.0,153302.0,,2.68,Juan Ignacio Chela,66.0,4.0,2.0,69.0,22.0,69.0,48.0,31.0,21.0,13.0,,,,,,2.0,138.0,,,2.68,1.53,SF,1-6 6-2 6-4,Nicolas Almagro,4.0,0.0,5984986.0,153301.0,,1.53,Nicolas Almagro,72.0,8.0,3.0,69.0,25.0,69.0,45.0,33.0,24.0,14.0,,,,,,1.0,138.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
2,H2H 1-0,Ricardo Mello,0.0,1.0,5984987.0,153304.0,,2.76,Ricardo Mello,34.0,3.0,0.0,46.0,13.0,47.0,26.0,14.0,21.0,7.0,,,,,,2.0,93.0,,,2.76,1.50,SF,6-2 6-1,Alexandr Dolgopolov,4.0,2.0,5984987.0,153303.0,,1.5,Alexandr Dolgopolov,59.0,9.0,5.0,47.0,26.0,46.0,28.0,23.0,18.0,10.0,,,,,,1.0,93.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
3,H2H 1-0,Rui Machado,1.0,1.0,5984982.0,153208.0,,4.6,Rui Machado,52.0,8.0,2.0,72.0,29.0,49.0,38.0,21.0,11.0,2.0,,,,,,2.0,121.0,,,4.60,1.23,QF,6-2 6-4,Nicolas Almagro,12.0,9.0,5984982.0,153207.0,,1.23,Nicolas Almagro,69.0,9.0,5.0,49.0,26.0,72.0,34.0,27.0,38.0,16.0,,,,,,1.0,121.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
4,H2H 3-1,Thomaz Bellucci,4.0,3.0,5984983.0,153209.0,,1.6,Thomaz Bellucci,37.0,3.0,0.0,53.0,17.0,40.0,24.0,13.0,16.0,7.0,,,,,,1.0,93.0,,,1.60,2.48,QF,6-1 6-2,Juan Ignacio Chela,0.0,1.0,5984983.0,153210.0,,2.48,Juan Ignacio Chela,56.0,8.0,4.0,40.0,20.0,53.0,34.0,24.0,19.0,12.0,,,,,,2.0,93.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
5,H2H 1-2,Potito Starace,3.0,1.0,5984984.0,153195.0,,2.48,Potito Starace,52.0,7.0,1.0,63.0,22.0,53.0,41.0,24.0,12.0,6.0,,,,,,1.0,116.0,,,2.48,1.60,QF,6-3 6-4,Alexandr Dolgopolov,10.0,3.0,5984984.0,153196.0,,1.6,Alexandr Dolgopolov,64.0,3.0,3.0,53.0,23.0,63.0,30.0,24.0,33.0,17.0,,,,,,2.0,116.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
6,H2H 2-0,Pablo Andujar,1.0,4.0,5984985.0,153197.0,,2.26,Pablo Andujar,22.0,1.0,0.0,43.0,12.0,33.0,18.0,7.0,15.0,3.0,,,,,,1.0,76.0,,,2.26,1.70,QF,6-1 6-0,Ricardo Mello,4.0,0.0,5984985.0,153198.0,,1.7,Ricardo Mello,54.0,5.0,5.0,33.0,23.0,43.0,29.0,21.0,14.0,10.0,,,,,,2.0,76.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
7,H2H 1-0,Joao Souza,3.0,1.0,5984974.0,781937.0,,5.5,Joao Souza,41.0,1.0,0.0,51.0,16.0,48.0,28.0,18.0,20.0,7.0,,,,,,2.0,99.0,,,5.50,1.18,R16,6-2 6-2,Nicolas Almagro,7.0,1.0,5984974.0,781936.0,,1.18,Nicolas Almagro,58.0,8.0,4.0,48.0,23.0,51.0,21.0,18.0,30.0,17.0,,,,,,1.0,99.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
8,H2H 2-1,Filippo Volandri,0.0,1.0,5984975.0,151458.0,,2.26,Filippo Volandri,36.0,0.0,0.0,38.0,10.0,55.0,32.0,19.0,23.0,7.0,,,,,,2.0,93.0,,,2.26,1.70,R16,6-2 6-1,Rui Machado,0.0,1.0,5984975.0,151457.0,,1.7,Rui Machado,57.0,13.0,5.0,55.0,29.0,38.0,32.0,24.0,6.0,4.0,,,,,,1.0,93.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
9,H2H 1-0,Carlos Berlocq,2.0,1.0,5984976.0,151460.0,,3.85,Carlos Berlocq,56.0,4.0,2.0,60.0,19.0,66.0,41.0,25.0,25.0,12.0,,,,,,2.0,126.0,,,3.85,1.30,R16,6-4 7-5,Thomaz Bellucci,6.0,3.0,5984976.0,151459.0,,1.3,Thomaz Bellucci,70.0,8.0,4.0,66.0,29.0,60.0,36.0,31.0,24.0,10.0,,,,,,1.0,126.0,,,2011-02-07,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2011,Costa do Sauipe
