,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 22-23,Novak Djokovic,5.0,4.0,8303067.0,3465639.0,,1.75,Novak Djokovic,61.0,0.0,0.0,61.0,13.0,75.0,47.0,33.0,28.0,15.0,10.0,,,,,1.0,140.0,,,1.75,2.00,F,7-6(1) 6-3,Roger Federer,7.0,2.0,8303067.0,3465640.0,,2.0,Roger Federer,79.0,8.0,1.0,79.0,31.0,59.0,35.0,29.0,24.0,19.0,11.0,,,,,2.0,140.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
1,H2H 5-0,Alexandr Dolgopolov,6.0,6.0,8302365.0,3465264.0,,6.5,Alexandr Dolgopolov,91.0,8.0,3.0,103.0,39.0,82.0,42.0,29.0,40.0,23.0,15.0,,,,,2.0,191.0,,,6.50,1.08,SF,4-6 7-6(5) 6-2,Novak Djokovic,8.0,6.0,8302365.0,3465263.0,,1.083,Novak Djokovic,100.0,5.0,4.0,88.0,36.0,97.0,62.0,40.0,35.0,24.0,15.0,,,,,1.0,191.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
2,H2H 14-11,Andy Murray,9.0,0.0,8302475.0,3465369.0,,2.4,Andy Murray,67.0,0.0,0.0,64.0,14.0,80.0,49.0,36.0,31.0,17.0,11.0,,,,,1.0,144.0,,,2.40,1.53,SF,6-4 7-6(6),Roger Federer,4.0,2.0,8302475.0,3465370.0,,1.533,Roger Federer,77.0,4.0,1.0,80.0,27.0,62.0,35.0,27.0,27.0,23.0,11.0,,,,,2.0,144.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
3,H2H 21-4,Stan Wawrinka,4.0,1.0,8301500.0,3464962.0,,4.0,Stan Wawrinka,44.0,0.0,0.0,45.0,12.0,57.0,29.0,19.0,28.0,13.0,9.0,,,,,2.0,103.0,,,4.00,1.22,QF,6-4 6-1,Novak Djokovic,1.0,2.0,8301500.0,3464961.0,,1.222,Novak Djokovic,59.0,4.0,4.0,58.0,26.0,43.0,31.0,23.0,12.0,10.0,8.0,,,,,1.0,103.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
4,H2H 1-4,Tomas Berdych,4.0,4.0,8301501.0,3464956.0,,1.25,Tomas Berdych,42.0,0.0,0.0,44.0,8.0,57.0,33.0,19.0,24.0,15.0,9.0,,,,,2.0,105.0,,,1.25,3.75,QF,6-4 6-2,Alexandr Dolgopolov,5.0,0.0,8301501.0,3464955.0,,3.75,Alexandr Dolgopolov,63.0,5.0,3.0,61.0,27.0,44.0,24.0,22.0,20.0,14.0,9.0,,,,,1.0,105.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
5,H2H 8-3,Richard Gasquet,5.0,3.0,8301536.0,3465039.0,,2.65,Richard Gasquet,79.0,5.0,2.0,80.0,28.0,84.0,47.0,32.0,37.0,19.0,13.0,,,,,1.0,167.0,,,2.65,1.44,QF,4-6 6-1 6-4,Andy Murray,8.0,2.0,8301536.0,3465040.0,,1.444,Andy Murray,88.0,12.0,4.0,87.0,36.0,78.0,54.0,39.0,24.0,13.0,14.0,,,,,2.0,167.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
6,H2H 12-0,Feliciano Lopez,9.0,2.0,8301540.0,3465035.0,,9.0,Feliciano Lopez,46.0,3.0,0.0,53.0,12.0,53.0,30.0,22.0,23.0,12.0,9.0,,,,,1.0,108.0,,,9.00,1.05,QF,6-3 6-4,Roger Federer,8.0,0.0,8301540.0,3465036.0,,1.05,Roger Federer,62.0,4.0,2.0,55.0,21.0,53.0,37.0,31.0,16.0,10.0,10.0,,,,,2.0,108.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
7,H2H 4-0,David Goffin,2.0,3.0,8301392.0,3464652.0,,9.0,David Goffin,76.0,6.0,5.0,77.0,32.0,73.0,43.0,28.0,30.0,16.0,13.0,,,,,2.0,153.0,,,9.00,1.04,R16,6-4 2-6 6-3,Novak Djokovic,3.0,7.0,8301392.0,3464651.0,,1.04,Novak Djokovic,77.0,7.0,5.0,76.0,32.0,70.0,49.0,32.0,21.0,13.0,14.0,,,,,1.0,153.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
8,H2H 5-2,Ivo Karlovic,35.0,7.0,8301230.0,3464659.0,,2.2,Ivo Karlovic,127.0,3.0,0.0,132.0,36.0,113.0,80.0,68.0,33.0,23.0,18.0,,,,,1.0,252.0,,,2.20,1.62,R16,6-7(2) 7-6(5) 7-6(5),Stan Wawrinka,8.0,3.0,8301230.0,3464660.0,,1.615,Stan Wawrinka,125.0,3.0,0.0,120.0,29.0,129.0,78.0,62.0,51.0,34.0,18.0,,,,,2.0,252.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
9,H2H 3-0,Jerzy Janowicz,7.0,7.0,8301221.0,3464696.0,,2.75,Jerzy Janowicz,82.0,7.0,3.0,87.0,32.0,78.0,54.0,38.0,24.0,12.0,14.0,,,,,2.0,172.0,,,2.75,1.40,R16,6-3 3-6 6-4,Alexandr Dolgopolov,11.0,4.0,8301221.0,3464695.0,,1.4,Alexandr Dolgopolov,90.0,10.0,4.0,85.0,35.0,83.0,51.0,36.0,32.0,19.0,14.0,,,,,1.0,172.0,,,2015-08-17,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2015,Cincinnati Masters
