,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Darren Cahill,,3-6 6-4 6-4 6-2,Yannick Noah,1988-04-04,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20QF/1988,France v Australia - DC WG - QF
1,H2H 2-1,Mark Woodforde,,6-3 7-9 3-6 7-5 6-0,Henri Leconte,1988-04-04,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20QF/1988,France v Australia - DC WG - QF
2,H2H 4-0,John Fitzgerald,,9-7 7-5,Henri Leconte,1988-04-04,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20QF/1988,France v Australia - DC WG - QF
3,H2H 1-1,Mark Woodforde,,6-2 6-4,Yannick Noah,1988-04-04,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20QF/1988,France v Australia - DC WG - QF
4,,J Fitzgerald / W Masur,,6-3 7-5 6-4,G Forget / Y Noah,1988-04-04,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20QF/1988,France v Australia - DC WG - QF
