,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-2,Harold Solomon,F,3-6 6-1 6-4 6-1,Jose Higueras,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
1,H2H 7-3,Eliot Teltscher,SF,6-4 6-4 6-2,Jose Higueras,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
2,H2H 3-0,Uli Pinner,SF,3-6 6-3 6-2 2-6 6-2,Harold Solomon,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
3,H2H 2-5,Jose Luis Clerc,QF,3-6 7-6 6-1,Eliot Teltscher,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
4,H2H 4-5,Eddie Dibbs,QF,6-4 6-3,Jose Higueras,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
5,H2H 1-4,Tomas Smid,QF,6-3 4-6 6-3,Uli Pinner,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
6,H2H 6-2,Wojtek Fibak,QF,6-2 6-2,Harold Solomon,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
7,H2H 1-0,Bjorn Borg,R16,1-4 Retired,Eliot Teltscher,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
8,H2H 1-0,Peter Feigl,R16,7-6 6-4,Jose Luis Clerc,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
9,H2H 3-3,I. Nastase,R16,6-1 4-6 6-1,Eddie Dibbs,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
10,H2H 11-1,Corrado Barazzutti,R16,6-3 6-2,Jose Higueras,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
11,H2H 2-4,Orantes,R16,6-3 6-4,Uli Pinner,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
12,H2H 2-0,John Yuill,R16,6-2 6-4,Tomas Smid,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
13,H2H 5-2,Balazs Taroczy,R16,6-3 6-2,Wojtek Fibak,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
14,H2H 8-5,J. Alexander,R16,6-4 4-6 6-1,Harold Solomon,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
15,H2H 2-0,Gianni Ocleppo,R32,6-3 7-5,Bjorn Borg,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
16,H2H 2-0,Rolf Gehring,R32,6-4 6-1,Eliot Teltscher,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
17,H2H 2-2,Victor Pecci,R32,6-3 4-6 6-4,Peter Feigl,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
18,H2H 2-0,Ivan Molina,R32,7-6 6-3,Jose Luis Clerc,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
19,H2H 2-0,Russell Simpson,R32,6-4 6-2,Eddie Dibbs,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
20,H2H 1-0,Andreas Maurer,R32,6-4 3-6 6-2,I. Nastase,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
21,H2H 2-0,Jiri Prucha,R32,6-4 6-3,Corrado Barazzutti,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
22,H2H 2-0,Jean-Louis Haillet,R32,6-2 6-4,Jose Higueras,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
23,H2H 2-0,Heinz Gunthardt,R32,6-4 6-4,Orantes,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg
