,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Nicklas Kulti,F,7-6 7-6,Jordi Arrese,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
1,H2H 1-0,Horacio De La Pena,SF,6-3 1-0 Retired,Nicklas Kulti,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
2,H2H 1-1,Goran Prpic,SF,7-5 6-4,Jordi Arrese,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
3,H2H 1-0,Tarik Benhabiles,QF,6-2 7-6,Horacio De La Pena,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
4,H2H 2-0,Franco Davin,QF,6-3 1-6 6-2,Nicklas Kulti,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
5,H2H 1-0,Horst Skoff,QF,2-6 6-3 7-6,Goran Prpic,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
6,H2H 0-0,Christian Saceanu,QF,WO,Jordi Arrese,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
7,H2H 2-2,Claudio Pistolesi,R16,6-3 6-3,Tarik Benhabiles,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
8,H2H 2-1,Stefano Pescosolido,R16,6-3 6-1,Horacio De La Pena,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
9,H2H 4-1,Marcelo Filippini,R16,6-1 6-3,Nicklas Kulti,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
10,H2H 2-0,Bart Wuyts,R16,6-3 6-2,Franco Davin,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
11,H2H 1-0,Veli Paloheimo,R16,7-5 6-0,Goran Prpic,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
12,H2H 3-1,Marian Vajda,R16,6-4 6-1,Horst Skoff,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
13,H2H 1-0,Jan Kodes,R16,2-6 6-0 6-2,Jordi Arrese,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
14,H2H 1-0,Sasa Hirszon,R16,6-2 2-6 7-6,Christian Saceanu,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
15,H2H 1-3,Thomas Muster,R32,1-0 Retired,Claudio Pistolesi,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
16,H2H 3-0,Fernando Luna,R32,6-4 3-6 6-4,Tarik Benhabiles,1990-08-06,https://matchstat.com/tennis/tournaments/m/Prague/1990,Prague
