,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Davide Sanguinetti,F,6-3 6-4,Marat Safin,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
1,H2H 1-1,Julien Boutter,SF,7-6(5) 7-6(4),Davide Sanguinetti,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
2,H2H 4-0,George Bastl,SF,6-2 6-2,Marat Safin,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
3,H2H 3-0,Justin Gimelstob,QF,6-0 5-7 6-3,Davide Sanguinetti,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
4,H2H 2-1,Jerome Golmard,QF,6-1 1-1 Retired,Julien Boutter,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
5,H2H 5-0,Andrei Stoliarov,QF,6-4 3-6 6-3,George Bastl,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
6,H2H 1-0,Jamie Delgado,QF,6-4 6-4,Marat Safin,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
7,H2H 1-2,Yevgeny Kafelnikov,R16,7-5 6-3,Davide Sanguinetti,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
8,H2H 2-1,Harel Levy,R16,6-4 6-3,Justin Gimelstob,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
9,H2H 1-0,Jonathan Erlich,R16,6-4 6-4,Julien Boutter,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
10,H2H 1-0,Mikhail Youzhny,R16,6-4 6-0,Jerome Golmard,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
11,H2H 1-1,Greg Rusedski,R16,6-7(6) 6-3 7-5,Andrei Stoliarov,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
12,H2H 3-2,Antony Dupuis,R16,3-6 6-3 6-4,George Bastl,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
13,H2H 1-0,Stephane Huet,R16,6-1 2-0 Retired,Jamie Delgado,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
14,H2H 2-0,Michel Kratochvil,R16,4-6 6-1 6-3,Marat Safin,2000-09-11,https://matchstat.com/tennis/tournaments/m/Tashkent/2000,Tashkent
