,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,K. Rosewall,F,7-5 6-4 6-2,Jimmy Connors,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
1,H2H 5-0,Nick Saviano,SF,6-1 6-1,Jimmy Connors,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
2,H2H 1-3,Vitas Gerulaitis,SF,7-6 6-4,K. Rosewall,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
3,H2H 3-0,T. Roche,QF,6-2 6-0,Jimmy Connors,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
4,H2H 3-3,Colin Dibley,QF,7-5 6-7 6-3,Nick Saviano,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
5,H2H 1-1,Hank Pfister,QF,6-2 6-3,K. Rosewall,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
6,H2H 2-0,P. Dent,QF,6-2 6-2,Vitas Gerulaitis,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
7,H2H 2-0,Cliff Letcher,R16,6-0 6-4,Jimmy Connors,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
8,H2H 2-0,Geoff Masters,R16,6-0 6-3,T. Roche,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
9,H2H 3-0,Richard Lewis,R16,6-3 4-6 7-5,Colin Dibley,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
10,H2H 3-1,Ross Case,R16,6-3 6-2,Nick Saviano,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
11,H2H 3-2,Bill Scanlon,R16,6-2 6-3,Hank Pfister,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
12,H2H 2-0,Tim Wilkison,R16,6-2 7-5,K. Rosewall,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
13,H2H 1-3,J. Newcombe,R16,7-6 7-5,P. Dent,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
14,H2H 1-0,Louk Sanders,R16,6-1 6-3,Vitas Gerulaitis,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
15,H2H 1-0,Brad Drewett,R32,6-1 6-0,Jimmy Connors,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
16,H2H 2-0,Stone,R32,3-6 6-4 7-5,Cliff Letcher,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
17,H2H 1-0,Russell Simpson,R32,7-5 6-1,Geoff Masters,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
18,H2H 2-0,Crealy,R32,4-6 6-3 7-5,T. Roche,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
19,H2H 2-0,Harold Solomon,R32,6-1 7-6,Colin Dibley,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
20,H2H 1-0,R. Ruffels,R32,6-4 6-2,Richard Lewis,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
21,H2H 1-0,Jurgen Fassbender,R32,6-1 6-2,Nick Saviano,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
22,H2H 1-2,Kim Warwick,R32,6-1 6-3,Ross Case,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
23,H2H 2-0,Paul Kronk,R32,6-4 6-4,Bill Scanlon,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
24,H2H 1-0,Bob Carmichael,R32,6-3 7-6,Hank Pfister,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
25,H2H 3-2,Mark Edmondson,R32,6-3 2-6 6-4,Tim Wilkison,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
26,H2H 2-1,Karl Meiler,R32,6-1 6-0,K. Rosewall,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
27,H2H 3-0,Syd Ball,R32,6-3 7-6,P. Dent,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
28,H2H 1-0,Steve Krulevitz,R32,2-6 6-4 7-5,J. Newcombe,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
29,H2H 2-0,Jiri Hrebec,R32,6-4 6-3,Louk Sanders,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
30,H2H 1-0,B. Fairlie,R32,6-1 6-4,Vitas Gerulaitis,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
31,,R Case / G Masters,F,6-7 6-3 6-1,J Newcombe / T Roche,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
32,,J Fassbender / K Meiler,SF,3-6 7-6 7-6,J Newcombe / T Roche,1977-10-17,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1977,Sydney Indoor
