,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Sergio Bruguera,F,6-4 6-2,Magnus Gustafsson,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
1,H2H 3-3,Wayne Ferreira,SF,6-2 6-1,Sergio Bruguera,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
2,H2H 1-1,Alexander Volkov,SF,6-2 6-2,Magnus Gustafsson,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
3,H2H 6-1,Marc-Kevin Goellner,QF,6-4 6-3,Sergio Bruguera,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
4,H2H 3-6,Petr Korda,QF,6-4 3-6 6-2,Wayne Ferreira,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
5,H2H 2-4,Ivan Lendl,QF,4-6 6-2 3-1 Retired,Magnus Gustafsson,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
6,H2H 4-2,Henrik Holm,QF,6-4 0-6 7-5,Alexander Volkov,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
7,H2H 1-0,Todd Woodbridge,R16,7-6 3-6 6-1,Sergio Bruguera,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
8,H2H 4-1,Karel Novacek,R16,7-5 6-3,Marc-Kevin Goellner,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
9,H2H 4-0,Lars Jonsson,R16,6-2 6-4,Petr Korda,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
10,H2H 6-0,Mark Woodforde,R16,6-2 7-5,Wayne Ferreira,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
11,H2H 4-0,Andrey Cherkasov,R16,6-4 6-2,Ivan Lendl,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
12,H2H 1-4,Patrick Rafter,R16,7-5 3-6 6-3,Magnus Gustafsson,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
13,H2H 1-0,Hendrik-Jan Davids,R16,6-2 3-6 6-2,Alexander Volkov,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
14,H2H 1-0,Thomas Muster,R16,6-3 6-4,Henrik Holm,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
15,H2H 5-2,Stefano Pescosolido,R32,6-1 0-6 6-3,Sergio Bruguera,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
16,H2H 1-2,Emilio Sanchez,R32,6-2 7-6,Todd Woodbridge,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
17,H2H 1-0,Martin Blackman,R32,7-6 5-7 6-3,Marc-Kevin Goellner,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
18,H2H 1-1,Marcos Ondruska,R32,6-2 6-2,Karel Novacek,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
19,H2H 1-3,Andrea Gaudenzi,R32,4-6 7-5 6-2,Petr Korda,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
20,H2H 1-1,Gilbert Schaller,R32,6-1 6-4,Lars Jonsson,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
21,H2H 1-0,Christian Bergstrom,R32,6-4 6-2,Mark Woodforde,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
22,H2H 5-6,Greg Rusedski,R32,6-4 6-4,Wayne Ferreira,1994-01-31,https://matchstat.com/tennis/tournaments/m/Dubai/1994,Dubai
