,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 24-6,David Ferrer,2.0,1.0,5995934.0,782171.0,,8.3,David Ferrer,58.0,8.0,3.0,61.0,28.0,69.0,48.0,24.0,21.0,6.0,,,,,,2.0,130.0,,,8.30,1.10,F,6-2 6-4,Rafael Nadal,0.0,1.0,5995934.0,782170.0,,1.1,Rafael Nadal,72.0,16.0,6.0,69.0,39.0,61.0,41.0,23.0,20.0,10.0,,,,,,1.0,130.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
1,H2H 3-1,Ivan Dodig,2.0,2.0,5995932.0,156856.0,,18.78,Ivan Dodig,37.0,4.0,2.0,49.0,18.0,48.0,23.0,12.0,25.0,7.0,,,,,,2.0,97.0,,,18.78,1.02,SF,6-3 6-2,Rafael Nadal,1.0,0.0,5995932.0,156855.0,,1.02,Rafael Nadal,60.0,8.0,6.0,48.0,29.0,49.0,35.0,24.0,14.0,7.0,,,,,,1.0,97.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
2,H2H 15-1,Nicolas Almagro,5.0,1.0,5995933.0,782163.0,,3.05,Nicolas Almagro,61.0,4.0,1.0,65.0,23.0,69.0,36.0,23.0,33.0,15.0,,,,,,2.0,134.0,,,3.05,1.43,SF,6-3 6-4,David Ferrer,3.0,1.0,5995933.0,782162.0,,1.43,David Ferrer,73.0,12.0,3.0,69.0,31.0,65.0,43.0,31.0,22.0,11.0,,,,,,1.0,134.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
3,H2H 12-2,Gael Monfils,0.0,0.0,5995928.0,156840.0,,20.0,Gael Monfils,40.0,0.0,0.0,40.0,8.0,62.0,52.0,29.0,10.0,3.0,,,,,,2.0,102.0,,,20.00,1.02,QF,6-2 6-2,Rafael Nadal,1.0,1.0,5995928.0,156839.0,,1.02,Rafael Nadal,62.0,9.0,4.0,62.0,30.0,40.0,23.0,18.0,17.0,14.0,,,,,,1.0,102.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
4,H2H 2-3,Feliciano Lopez,11.0,0.0,5995929.0,156844.0,,1.833,Feliciano Lopez,81.0,3.0,2.0,74.0,22.0,91.0,57.0,39.0,34.0,20.0,,,,,,2.0,165.0,,,1.83,2.11,QF,6-4 2-6 6-4,Ivan Dodig,6.0,0.0,5995929.0,156843.0,,2.11,Ivan Dodig,84.0,9.0,2.0,91.0,32.0,74.0,49.0,36.0,25.0,16.0,,,,,,1.0,165.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
5,H2H 7-2,Jurgen Melzer,1.0,2.0,5995930.0,782158.0,,4.35,Jurgen Melzer,51.0,5.0,1.0,61.0,21.0,58.0,36.0,21.0,22.0,9.0,,,,,,1.0,119.0,,,4.35,1.25,QF,6-3 6-3,David Ferrer,0.0,3.0,5995930.0,782159.0,,1.25,David Ferrer,68.0,9.0,4.0,58.0,28.0,61.0,40.0,32.0,21.0,8.0,,,,,,2.0,119.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
6,H2H 4-2,Juan Carlos Ferrero,2.0,1.0,5995931.0,156846.0,,4.1,Juan Carlos Ferrero,46.0,5.0,2.0,47.0,16.0,62.0,42.0,21.0,20.0,9.0,,,,,,2.0,109.0,,,4.10,1.27,QF,6-3 6-3,Nicolas Almagro,6.0,1.0,5995931.0,156845.0,,1.27,Nicolas Almagro,63.0,16.0,5.0,62.0,32.0,47.0,22.0,17.0,25.0,14.0,,,,,,1.0,109.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
7,H2H 6-0,Santiago Giraldo,2.0,2.0,5995920.0,156812.0,,24.0,Santiago Giraldo,44.0,3.0,1.0,53.0,19.0,54.0,33.0,16.0,21.0,9.0,,,,,,2.0,107.0,,,24.00,1.01,R16,6-3 6-1,Rafael Nadal,1.0,2.0,5995920.0,156811.0,,1.01,Rafael Nadal,63.0,11.0,5.0,54.0,29.0,53.0,34.0,24.0,19.0,10.0,,,,,,1.0,107.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
8,H2H 7-5,Richard Gasquet,1.0,2.0,5995921.0,156813.0,,1.62,Richard Gasquet,75.0,5.0,2.0,78.0,29.0,76.0,56.0,36.0,20.0,10.0,,,,,,1.0,154.0,,,1.62,2.44,R16,6-4 7-6(7),Gael Monfils,0.0,3.0,5995921.0,156814.0,,2.44,Gael Monfils,79.0,7.0,3.0,76.0,30.0,78.0,68.0,44.0,10.0,5.0,,,,,,2.0,154.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
9,H2H 2-2,Milos Raonic,5.0,0.0,5995922.0,156836.0,,1.7,Milos Raonic,104.0,11.0,3.0,114.0,42.0,102.0,69.0,50.0,33.0,12.0,,,,,,2.0,216.0,,,1.70,2.26,R16,7-6(0) 4-6 6-3,Ivan Dodig,9.0,3.0,5995922.0,156835.0,,2.26,Ivan Dodig,112.0,8.0,3.0,102.0,40.0,114.0,82.0,57.0,32.0,15.0,,,,,,1.0,216.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
10,H2H 3-3,Kei Nishikori,0.0,2.0,5995923.0,156834.0,,1.62,Kei Nishikori,76.0,4.0,1.0,80.0,27.0,75.0,52.0,31.0,23.0,18.0,,,,,,2.0,155.0,,,1.62,2.44,R16,6-4 7-6(5),Feliciano Lopez,4.0,2.0,5995923.0,156833.0,,2.44,Feliciano Lopez,79.0,8.0,2.0,75.0,26.0,80.0,44.0,32.0,36.0,21.0,,,,,,1.0,155.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2011,Barcelona
