,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-1,Jakob Hlasek,F,7-5 6-3 3-6 6-2,Stefan Edberg,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
1,H2H 10-0,Jonas B. Svensson,SF,2-6 6-3 6-2,Stefan Edberg,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
2,H2H 2-3,Jimmy Connors,SF,6-4 3-6 6-1,Jakob Hlasek,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
3,H2H 5-1,Magnus Gustafsson,QF,6-3 6-4,Stefan Edberg,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
4,H2H 1-0,Diego Nargiso,QF,6-7 6-4 6-2,Jonas B. Svensson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
5,H2H 4-3,Aaron Krickstein,QF,6-7 6-3 7-5,Jakob Hlasek,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
6,H2H 4-1,Amos Mansdorf,QF,7-5 6-2,Jimmy Connors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
7,H2H 2-0,Luiz Mattar,R16,6-2 6-3,Stefan Edberg,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
8,H2H 3-0,Jan Gunnarsson,R16,7-6 6-3,Magnus Gustafsson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
9,H2H 2-0,Ricki Osterthun,R16,6-7 6-4 6-4,Jonas B. Svensson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
10,H2H 1-0,Marko Ostoja,R16,6-2 7-6,Diego Nargiso,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
11,H2H 3-1,Peter Lundgren,R16,6-4 6-3,Jakob Hlasek,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
12,H2H 2-1,Javier Frana,R16,7-6 6-3,Aaron Krickstein,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
13,H2H 3-2,Petr Korda,R16,6-2 7-6,Amos Mansdorf,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
14,H2H 3-0,Eduardo Masso,R16,2-6 6-2 6-1,Jimmy Connors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
15,H2H 1-0,Diego Perez,R32,6-0 4-6 6-1,Stefan Edberg,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
16,H2H 2-2,Tomas Smid,R32,4-6 6-3 6-4,Luiz Mattar,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
17,H2H 3-2,Joakim Nystrom,R32,7-6 6-4,Jan Gunnarsson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
18,H2H 2-0,Claudio Mezzadri,R32,6-3 6-0,Magnus Gustafsson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
19,H2H 1-0,Zoltan Kuharszky,R32,6-2 4-6 6-4,Jonas B. Svensson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
20,H2H 1-1,Udo Riglewski,R32,7-5 4-6 6-2,Ricki Osterthun,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
21,H2H 1-1,Horst Skoff,R32,6-3 1-6 6-3,Marko Ostoja,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
22,H2H 2-3,Ronald Agenor,R32,6-4 6-2,Diego Nargiso,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
23,H2H 2-0,Mansour Bahrami,R32,6-7 6-3 6-4,Jakob Hlasek,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
24,H2H 1-1,Marcelo Filippini,R32,6-2 6-0,Peter Lundgren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
25,H2H 1-0,Christian Saceanu,R32,0-6 6-2 7-5,Javier Frana,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
26,H2H 1-0,Jeremy Bates,R32,5-7 6-0 7-6,Aaron Krickstein,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
27,H2H 1-1,Milan Srejber,R32,3-6 7-5 6-4,Amos Mansdorf,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
28,H2H 1-0,Roland Stadler,R32,7-5 6-1,Petr Korda,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
29,H2H 2-0,Niclas Kroon,R32,2-6 6-4 6-4,Eduardo Masso,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
30,H2H 1-0,Marian Vajda,R32,6-3 6-4,Jimmy Connors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
31,,J Bates / P Lundgren,F,6-3 6-1,J Hlasek / T Smid,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
32,,N Kroon / J Nystrom,SF,6-3 6-7 6-4,J Hlasek / T Smid,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
33,,M Filippini / J Frana,SF,6-2 6-2,J Bates / P Lundgren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
34,,C Kist / H Skoff,QF,6-1 7-6,J Hlasek / T Smid,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
35,,S Edberg / P Svensson,QF,6-2 3-6 7-5,N Kroon / J Nystrom,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
36,,P Korda / M Srejber,QF,6-4 3-6 7-6,M Filippini / J Frana,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
37,,H Gunthardt / B Taroczy,QF,7-6 6-3,J Bates / P Lundgren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
38,,M Bahrami / D Perez,R16,6-1 7-6,J Hlasek / T Smid,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
39,,Z Kuharszky / R Stadler,R16,6-4 6-7 7-6,C Kist / H Skoff,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
40,,U Riglewski / C Saceanu,R16,6-3 6-2,N Kroon / J Nystrom,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
41,,J B. Svensson / M Vajda,R16,6-2 7-6,S Edberg / P Svensson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
42,,R Hertzog / M Walder,R16,5-7 6-3 6-0,M Filippini / J Frana,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
43,,S Birner / J Navratil,R16,7-5 6-3,P Korda / M Srejber,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
44,,J Gunnarsson / M Mortensen,R16,6-7 6-3 7-5,H Gunthardt / B Taroczy,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
45,,M Gustafsson / R Osterthun,R16,6-1 6-2,J Bates / P Lundgren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Basle/1988,Basle
