,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
25,H2H 4-1,Olivier Patience,0.0,4.0,5784134.0,123146.0,,2.65,Olivier Patience,45.0,1.0,0.0,48.0,13.0,60.0,39.0,21.0,21.0,11.0,,,,,,2.0,108.0,,,2.65,1.57,R32,6-4 6-1,Martin Vassallo Arguello,1.0,1.0,5784134.0,123145.0,,1.571,Martin Vassallo Arguello,63.0,10.0,4.0,60.0,28.0,48.0,35.0,28.0,13.0,7.0,,,,,,1.0,108.0,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
26,H2H 4-0,Nicolas Lapentti,2.0,2.0,5784135.0,123131.0,,4.5,Nicolas Lapentti,93.0,12.0,3.0,102.0,40.0,87.0,51.0,35.0,36.0,18.0,,,,,,1.0,189.0,,,4.50,1.26,R32,2-6 6-3 6-4,Juan Monaco,6.0,1.0,5784135.0,123132.0,,1.263,Juan Monaco,96.0,11.0,3.0,87.0,34.0,102.0,72.0,45.0,30.0,17.0,,,,,,2.0,189.0,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
27,H2H 2-3,Nicolas Massu,4.0,8.0,5784136.0,123133.0,,1.455,Nicolas Massu,119.0,13.0,4.0,121.0,47.0,118.0,70.0,47.0,48.0,25.0,,,,,,1.0,239.0,,,1.46,3.00,R32,6-7(3) 7-6(4) 6-3,Sergio Roitman,3.0,1.0,5784136.0,123134.0,,3.0,Sergio Roitman,120.0,11.0,5.0,118.0,46.0,121.0,69.0,46.0,52.0,28.0,,,,,,2.0,239.0,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
28,H2H 1-0,Gaston Gaudio,1.0,3.0,5784137.0,124005.0,,2.75,Gaston Gaudio,39.0,5.0,2.0,54.0,20.0,49.0,26.0,8.0,23.0,11.0,,,,,,1.0,103.0,,,2.75,1.54,R32,6-3 6-0,Santiago Ventura,9.0,3.0,5784137.0,124006.0,,1.541,Santiago Ventura,64.0,9.0,6.0,49.0,30.0,54.0,24.0,21.0,30.0,13.0,,,,,,2.0,103.0,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
29,H2H 3-0,Adrian Garcia,8.0,2.0,5784138.0,123147.0,,2.12,Adrian Garcia,115.0,4.0,1.0,113.0,37.0,121.0,76.0,51.0,45.0,27.0,,,,,,1.0,234.0,,,2.12,1.82,R32,6-7(2) 7-6(3) 6-4,David Marrero,11.0,5.0,5784138.0,123148.0,,1.82,David Marrero,119.0,12.0,2.0,121.0,43.0,113.0,74.0,51.0,39.0,25.0,,,,,,2.0,234.0,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
30,H2H 1-0,Juan Ignacio Chela,1.0,2.0,5784139.0,123150.0,,1.37,Juan Ignacio Chela,54.0,2.0,0.0,61.0,15.0,65.0,37.0,25.0,28.0,14.0,,,,,,2.0,126.0,,,1.37,3.50,R32,7-6(0) 6-2,Fabio Fognini,3.0,0.0,5784139.0,123149.0,,3.5,Fabio Fognini,72.0,8.0,2.0,65.0,26.0,61.0,33.0,26.0,28.0,20.0,,,,,,1.0,126.0,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
31,,M Gonzalez / J Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-1 3-0 Retired,J Acasuso / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
32,,A Garcia / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,M Gonzalez / J Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
33,,N Lapentti / J Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 7-6(5),J Acasuso / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
34,,C Berlocq / M Vassallo Arguello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-3,A Garcia / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
35,,A Calleri / L Horna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,M Gonzalez / J Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
36,,J Brzezicki / R Hutchins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 6-3 [10-5],J Acasuso / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
37,,F Fognini / D Hartfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,4-6 6-3 [11-9],N Lapentti / J Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
