,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Thomas Muster,F,7-5 6-2 1-6 7-5,Filip De Wulf,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
1,H2H 2-0,Todd Woodbridge,SF,6-4 7-5,Thomas Muster,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
2,H2H 3-1,Jonas Bjorkman,SF,7-6 6-3,Filip De Wulf,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
3,H2H 3-1,Alexander Volkov,QF,7-6 6-1,Thomas Muster,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
4,H2H 2-2,Michael Stich,QF,2-2 Retired,Todd Woodbridge,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
5,H2H 2-0,Oleg Ogorodov,QF,6-3 6-1,Filip De Wulf,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
6,H2H 4-2,Jeff Tarango,QF,6-2 6-3,Jonas Bjorkman,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
7,H2H 5-3,Mark Woodforde,R16,6-3 6-4,Thomas Muster,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
8,H2H 1-0,Adrian Voinea,R16,6-7 6-4 7-6,Alexander Volkov,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
9,H2H 1-1,Thomas Johansson,R16,7-6 6-4,Michael Stich,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
10,H2H 5-2,Jan Siemerink,R16,6-4 7-5,Todd Woodbridge,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
11,H2H 2-1,Gilbert Schaller,R16,6-3 6-4,Filip De Wulf,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
12,H2H 1-0,Patrik Kuhnen,R16,6-4 6-3,Oleg Ogorodov,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
13,H2H 4-0,Marcos Ondruska,R16,6-4 6-4,Jonas Bjorkman,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
14,H2H 3-1,Brett Steven,R16,6-1 7-5,Jeff Tarango,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
15,H2H 2-0,MaliVai Washington,R32,6-4 1-6 6-3,Thomas Muster,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
16,H2H 1-0,Markus Hipfl,R32,6-3 6-1,Mark Woodforde,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
17,H2H 3-0,Marc-Kevin Goellner,R32,6-3 6-4,Adrian Voinea,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
18,H2H 1-0,Oliver Gross,R32,6-3 6-1,Alexander Volkov,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
19,H2H 1-0,Wolfgang Schranz,R32,6-4 6-4,Michael Stich,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
20,H2H 2-3,Magnus Gustafsson,R32,6-2 6-4,Thomas Johansson,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
21,H2H 3-1,Vince Spadea,R32,7-6 7-6,Todd Woodbridge,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
22,H2H 1-1,Richard Fromberg,R32,6-3 6-2,Jan Siemerink,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
23,H2H 3-0,Martin Sinner,R32,3-6 6-4 7-6,Gilbert Schaller,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
24,H2H 1-0,David Wheaton,R32,6-2 6-3,Filip De Wulf,1995-10-16,https://matchstat.com/tennis/tournaments/m/Vienna/1995,Vienna
