,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Stefan Koubek,0.0,2.0,5712909.0,114732.0,,2.86,Stefan Koubek,35.0,3.0,1.0,47.0,14.0,47.0,26.0,15.0,21.0,6.0,,,,,,2.0,94.0,,,2.86,1.49,F,6-1 6-3,Xavier Malisse,6.0,0.0,5712909.0,114731.0,,1.485,Xavier Malisse,59.0,7.0,5.0,47.0,26.0,47.0,31.0,23.0,16.0,10.0,,,,,,1.0,94.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
1,H2H 1-2,Rafael Nadal,2.0,0.0,5712907.0,114727.0,,1.152,Rafael Nadal,78.0,7.0,0.0,91.0,31.0,67.0,43.0,33.0,24.0,14.0,,,,,,1.0,158.0,,,1.15,7.00,SF,6-4 7-6(4),Xavier Malisse,7.0,1.0,5712907.0,114728.0,,7.0,Xavier Malisse,80.0,5.0,1.0,67.0,20.0,91.0,62.0,41.0,29.0,19.0,,,,,,2.0,158.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
2,H2H 4-4,Carlos Moya,5.0,4.0,5712908.0,114730.0,,1.48,Carlos Moya,42.0,2.0,0.0,49.0,13.0,59.0,36.0,20.0,23.0,9.0,,,,,,2.0,108.0,,,1.48,2.55,SF,6-3 6-1,Stefan Koubek,5.0,1.0,5712908.0,114729.0,,2.55,Stefan Koubek,66.0,11.0,4.0,59.0,30.0,49.0,28.0,23.0,21.0,13.0,,,,,,1.0,108.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
3,H2H 2-0,Davide Sanguinetti,2.0,0.0,5712903.0,114720.0,,16.0,Davide Sanguinetti,32.0,0.0,0.0,42.0,6.0,49.0,28.0,17.0,21.0,9.0,,,,,,2.0,91.0,,,16.00,1.05,QF,6-3 6-2,Rafael Nadal,7.0,3.0,5712903.0,114719.0,,1.05,Rafael Nadal,59.0,10.0,3.0,49.0,23.0,42.0,21.0,20.0,21.0,16.0,,,,,,1.0,91.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
4,H2H 4-0,Fabrice Santoro,6.0,2.0,5712904.0,114722.0,,2.95,Fabrice Santoro,65.0,4.0,3.0,67.0,22.0,84.0,50.0,31.0,34.0,12.0,,,,,,2.0,151.0,,,2.95,1.47,QF,6-4 4-6 6-0,Xavier Malisse,8.0,1.0,5712904.0,114721.0,,1.465,Xavier Malisse,86.0,10.0,6.0,84.0,41.0,67.0,43.0,32.0,24.0,13.0,,,,,,1.0,151.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
5,H2H 1-0,Julien Benneteau,0.0,3.0,5712905.0,114724.0,,1.741,Julien Benneteau,38.0,0.0,0.0,48.0,15.0,45.0,27.0,15.0,18.0,8.0,,,,,,2.0,93.0,,,1.74,2.25,QF,6-1 6-2,Stefan Koubek,1.0,0.0,5712905.0,114723.0,,2.25,Stefan Koubek,55.0,10.0,4.0,45.0,22.0,48.0,25.0,19.0,23.0,14.0,,,,,,1.0,93.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
6,H2H 4-0,Ivo Karlovic,21.0,1.0,5712906.0,114726.0,,2.86,Ivo Karlovic,60.0,0.0,0.0,62.0,12.0,67.0,46.0,39.0,21.0,9.0,,,,,,2.0,129.0,,,2.86,1.49,QF,6-4 7-6(6),Carlos Moya,2.0,1.0,5712906.0,114725.0,,1.485,Carlos Moya,69.0,4.0,1.0,67.0,19.0,62.0,49.0,42.0,13.0,8.0,,,,,,1.0,129.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
7,H2H 1-0,Karan Rastogi,0.0,1.0,5712895.0,114710.0,,21.0,Karan Rastogi,44.0,0.0,0.0,46.0,12.0,61.0,35.0,17.0,26.0,15.0,,,,,,2.0,107.0,,,21.00,1.04,R16,6-4 6-1,Rafael Nadal,5.0,1.0,5712895.0,114709.0,,1.04,Rafael Nadal,63.0,7.0,4.0,61.0,29.0,46.0,26.0,19.0,20.0,15.0,,,,,,1.0,107.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
8,H2H 1-0,Nicolas Mahut,12.0,7.0,5712896.0,114712.0,,1.714,Nicolas Mahut,96.0,3.0,2.0,92.0,29.0,103.0,67.0,48.0,36.0,19.0,,,,,,2.0,195.0,,,1.71,2.30,R16,7-6(6) 3-6 6-3,Davide Sanguinetti,12.0,2.0,5712896.0,114711.0,,2.3,Davide Sanguinetti,99.0,10.0,2.0,103.0,36.0,92.0,70.0,52.0,22.0,11.0,,,,,,1.0,195.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
9,H2H 1-0,Stefano Galvani,0.0,5.0,5712897.0,114708.0,,4.6,Stefano Galvani,55.0,5.0,1.0,61.0,21.0,68.0,31.0,18.0,37.0,16.0,,,,,,2.0,129.0,,,4.60,1.25,R16,6-3 6-2,Xavier Malisse,6.0,2.0,5712897.0,114707.0,,1.25,Xavier Malisse,74.0,12.0,4.0,68.0,34.0,61.0,36.0,25.0,25.0,15.0,,,,,,1.0,129.0,,,2007-01-01,https://matchstat.com/tennis/tournaments/m/Chennai/2007,Chennai
