,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-4,I. Nastase,F,6-4 6-3,G. Vilas,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
1,H2H 10-1,J. Fillol,SF,6-1 6-3,G. Vilas,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
2,H2H 2-2,A. Ashe,SF,6-3 6-3,I. Nastase,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
3,H2H 8-2,Z. Franulovic,QF,3-6 6-3 6-0,G. Vilas,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
4,H2H 5-8,Orantes,QF,7-5 6-4,J. Fillol,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
5,H2H 4-5,Raul Ramirez,QF,6-1 6-3,I. Nastase,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
6,H2H 3-2,J. Alexander,QF,6-4 2-6 7-5,A. Ashe,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
7,H2H 8-7,Wojtek Fibak,R16,6-4 7-6,G. Vilas,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
8,H2H 2-0,Bernie Mitton,R16,6-2 6-3,Z. Franulovic,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
9,H2H 6-8,Eddie Dibbs,R16,6-3 6-2,Orantes,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
10,H2H 2-0,Roscoe Tanner,R16,6-3 3-6 6-1,J. Fillol,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
11,H2H 4-0,Onny Parun,R16,6-2 6-2,Raul Ramirez,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
12,H2H 3-0,B. Phillips-Moore,R16,6-2 7-6,I. Nastase,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
13,H2H 2-1,Sashi Menon,R16,6-1 6-4,J. Alexander,1975-07-28,https://matchstat.com/tennis/tournaments/m/Louisville/1975,Louisville
