,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-2,Olivier Rochus,0.0,1.0,6047839.0,782695.0,,5.77,Olivier Rochus,57.0,4.0,1.0,70.0,25.0,55.0,33.0,17.0,22.0,15.0,,,,,,2.0,125.0,,,5.77,1.18,F,6-3 6-4,David Ferrer,9.0,1.0,6047839.0,782694.0,,1.182,David Ferrer,68.0,4.0,3.0,55.0,23.0,70.0,32.0,26.0,38.0,19.0,,,,,,1.0,125.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
1,H2H 14-7,Fernando Verdasco,4.0,4.0,6047837.0,782691.0,,2.79,Fernando Verdasco,57.0,0.0,0.0,56.0,14.0,74.0,45.0,31.0,29.0,12.0,,,,,,2.0,130.0,,,2.79,1.51,SF,6-3 6-4,David Ferrer,2.0,1.0,6047837.0,782690.0,,1.513,David Ferrer,73.0,12.0,2.0,74.0,31.0,56.0,37.0,30.0,19.0,12.0,,,,,,1.0,130.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
2,H2H 2-3,Philipp Kohlschreiber,8.0,1.0,6047838.0,166368.0,,1.3,Philipp Kohlschreiber,94.0,7.0,3.0,112.0,44.0,87.0,52.0,32.0,35.0,18.0,,,,,,2.0,199.0,,,1.30,4.05,SF,6-7(4) 6-1 6-4,Olivier Rochus,1.0,4.0,6047838.0,166367.0,,4.05,Olivier Rochus,105.0,9.0,6.0,87.0,37.0,112.0,69.0,48.0,43.0,20.0,,,,,,1.0,199.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
3,H2H 1-0,Alejandro Falla,2.0,3.0,6047833.0,782689.0,,5.77,Alejandro Falla,87.0,9.0,5.0,93.0,40.0,88.0,60.0,34.0,28.0,13.0,,,,,,2.0,181.0,,,5.77,1.18,QF,6-4 4-6 6-3,David Ferrer,0.0,4.0,6047833.0,782688.0,,1.182,David Ferrer,94.0,8.0,6.0,88.0,41.0,93.0,60.0,37.0,33.0,16.0,,,,,,1.0,181.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
4,H2H 7-3,Guillermo Garcia-Lopez,2.0,4.0,6047834.0,166364.0,,3.3,Guillermo Garcia-Lopez,69.0,4.0,1.0,62.0,17.0,93.0,57.0,33.0,36.0,19.0,,,,,,2.0,155.0,,,3.30,1.37,QF,7-5 6-4,Fernando Verdasco,4.0,3.0,6047834.0,166363.0,,1.37,Fernando Verdasco,86.0,8.0,3.0,93.0,41.0,62.0,38.0,29.0,24.0,16.0,,,,,,1.0,155.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
5,H2H 3-0,Benoit Paire,21.0,6.0,6047835.0,166632.0,,2.15,Benoit Paire,113.0,9.0,3.0,124.0,45.0,107.0,62.0,48.0,45.0,20.0,,,,,,2.0,231.0,,,2.15,1.81,QF,6-3 6-7(5) 7-6(4),Olivier Rochus,2.0,4.0,6047835.0,166631.0,,1.806,Olivier Rochus,118.0,6.0,4.0,107.0,39.0,124.0,84.0,57.0,40.0,22.0,,,,,,1.0,231.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
6,H2H 4-6,Nicolas Almagro,8.0,2.0,6047836.0,166626.0,,1.893,Nicolas Almagro,70.0,2.0,0.0,78.0,25.0,61.0,40.0,34.0,21.0,11.0,,,,,,2.0,139.0,,,1.89,2.04,QF,7-6(5) 6-4,Philipp Kohlschreiber,9.0,1.0,6047836.0,166625.0,,2.04,Philipp Kohlschreiber,69.0,2.0,1.0,61.0,16.0,78.0,46.0,34.0,32.0,19.0,,,,,,1.0,139.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
7,H2H 6-0,Lukas Rosol,5.0,2.0,6047825.0,782705.0,,8.0,Lukas Rosol,43.0,0.0,0.0,53.0,14.0,48.0,28.0,22.0,20.0,7.0,,,,,,2.0,101.0,,,8.00,1.10,R16,6-4 6-2,David Ferrer,5.0,1.0,6047825.0,782704.0,,1.1,David Ferrer,58.0,4.0,3.0,48.0,19.0,53.0,41.0,33.0,12.0,6.0,,,,,,1.0,101.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
8,H2H 2-0,Potito Starace,3.0,1.0,6047826.0,166603.0,,2.16,Potito Starace,55.0,1.0,1.0,55.0,15.0,71.0,47.0,30.0,24.0,10.0,,,,,,1.0,126.0,,,2.16,1.76,R16,7-6(3) 6-3,Alejandro Falla,2.0,1.0,6047826.0,166604.0,,1.76,Alejandro Falla,71.0,7.0,3.0,71.0,31.0,55.0,31.0,21.0,24.0,19.0,,,,,,2.0,126.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
9,H2H 2-1,Carlos Berlocq,2.0,0.0,6047827.0,166624.0,,4.333,Carlos Berlocq,80.0,11.0,3.0,81.0,31.0,86.0,57.0,35.0,29.0,14.0,,,,,,2.0,167.0,,,4.33,1.25,R16,7-5 7-6(3),Fernando Verdasco,6.0,3.0,6047827.0,166623.0,,1.25,Fernando Verdasco,87.0,13.0,4.0,86.0,37.0,81.0,56.0,36.0,25.0,14.0,,,,,,1.0,167.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
10,H2H 2-1,Adrian Mannarino,5.0,0.0,6047828.0,166622.0,,1.56,Adrian Mannarino,62.0,6.0,1.0,64.0,25.0,75.0,56.0,30.0,19.0,7.0,,,,,,2.0,139.0,,,1.56,2.56,R16,6-2 6-3,Guillermo Garcia-Lopez,2.0,2.0,6047828.0,166621.0,,2.56,Guillermo Garcia-Lopez,77.0,12.0,5.0,75.0,38.0,64.0,38.0,24.0,26.0,15.0,,,,,,1.0,139.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
11,H2H 2-1,Thomaz Bellucci,17.0,3.0,6047829.0,166615.0,,1.533,Thomaz Bellucci,126.0,3.0,2.0,116.0,35.0,138.0,76.0,58.0,62.0,33.0,,,,,,1.0,254.0,,,1.53,2.64,R16,7-6(6) 5-7 7-6(5),Olivier Rochus,0.0,3.0,6047829.0,166616.0,,2.64,Olivier Rochus,128.0,10.0,1.0,138.0,47.0,116.0,74.0,50.0,42.0,31.0,,,,,,2.0,254.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
12,H2H 1-0,Juan Ignacio Chela,0.0,2.0,6047830.0,166618.0,,1.855,Juan Ignacio Chela,84.0,10.0,4.0,88.0,34.0,97.0,61.0,33.0,36.0,17.0,,,,,,2.0,185.0,,,1.86,2.06,R16,5-7 6-2 6-2,Benoit Paire,12.0,3.0,6047830.0,166617.0,,2.06,Benoit Paire,101.0,13.0,7.0,97.0,47.0,88.0,48.0,36.0,40.0,18.0,,,,,,1.0,185.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
13,H2H 2-0,Ryan Harrison,6.0,7.0,6047831.0,166606.0,,2.1,Ryan Harrison,81.0,7.0,3.0,86.0,30.0,88.0,52.0,34.0,36.0,17.0,,,,,,2.0,174.0,,,2.10,1.80,R16,4-6 6-4 6-3,Philipp Kohlschreiber,9.0,3.0,6047831.0,166605.0,,1.8,Philipp Kohlschreiber,93.0,8.0,5.0,88.0,37.0,86.0,51.0,38.0,35.0,18.0,,,,,,1.0,174.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
14,H2H 5-1,Santiago Giraldo,7.0,2.0,6047832.0,166619.0,,1.9,Santiago Giraldo,42.0,0.0,0.0,42.0,6.0,64.0,35.0,19.0,29.0,17.0,,,,,,1.0,106.0,,,1.90,1.98,R16,6-4 6-2,Nicolas Almagro,11.0,0.0,6047832.0,166620.0,,1.98,Nicolas Almagro,64.0,8.0,3.0,64.0,28.0,42.0,27.0,24.0,15.0,12.0,,,,,,2.0,106.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
15,H2H 1-1,Albert Ramos-Vinolas,2.0,0.0,6047810.0,166583.0,,2.0,Albert Ramos-Vinolas,52.0,8.0,2.0,64.0,25.0,54.0,36.0,18.0,18.0,9.0,,,,,,1.0,118.0,,,2.00,1.88,R32,6-2 6-4,Lukas Rosol,5.0,1.0,6047810.0,166584.0,,1.88,Lukas Rosol,66.0,6.0,5.0,54.0,27.0,64.0,37.0,28.0,27.0,11.0,,,,,,2.0,118.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
16,H2H 3-8,Albert Montanes,1.0,2.0,6047811.0,166585.0,,1.65,Albert Montanes,46.0,0.0,0.0,46.0,9.0,67.0,32.0,19.0,35.0,18.0,,,,,,1.0,113.0,,,1.65,2.35,R32,6-3 6-2,Potito Starace,4.0,0.0,6047811.0,166586.0,,2.35,Potito Starace,67.0,6.0,3.0,67.0,30.0,46.0,36.0,29.0,10.0,8.0,,,,,,2.0,113.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
17,H2H 3-1,Donald Young,4.0,4.0,6047812.0,166276.0,,1.65,Donald Young,84.0,9.0,3.0,91.0,36.0,85.0,53.0,37.0,32.0,11.0,,,,,,2.0,176.0,,,1.65,2.35,R32,4-6 6-3 6-3,Alejandro Falla,5.0,5.0,6047812.0,166275.0,,2.35,Alejandro Falla,92.0,11.0,5.0,85.0,37.0,91.0,57.0,34.0,34.0,21.0,,,,,,1.0,176.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
18,H2H 4-0,Filippo Volandri,0.0,2.0,6047814.0,166572.0,,3.95,Filippo Volandri,42.0,9.0,3.0,46.0,22.0,45.0,24.0,12.0,21.0,8.0,,,,,,2.0,91.0,,,3.95,1.29,R32,6-5 Retired,Carlos Berlocq,2.0,2.0,6047814.0,166571.0,,1.286,Carlos Berlocq,49.0,8.0,4.0,45.0,25.0,46.0,33.0,18.0,13.0,6.0,,,,,,1.0,91.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
19,H2H 2-1,Igor Kunitsyn,7.0,2.0,6047815.0,166573.0,,2.24,Igor Kunitsyn,84.0,14.0,5.0,87.0,37.0,87.0,49.0,32.0,38.0,15.0,,,,,,1.0,174.0,,,2.24,1.71,R32,2-6 6-4 6-2,Guillermo Garcia-Lopez,3.0,3.0,6047815.0,166574.0,,1.71,Guillermo Garcia-Lopez,90.0,10.0,6.0,87.0,40.0,87.0,56.0,36.0,31.0,14.0,,,,,,2.0,174.0,,,2012-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/2012,Auckland
