,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Ivan Du Pasquier,F,6-4 6-4,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
1,H2H 1-0,Hans Kary,SF,7-6 6-3,Ivan Du Pasquier,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
2,H2H 2-0,Drew Gitlin,SF,6-2 6-3,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
3,H2H 1-0,Mike Bauer,QF,6-3 6-2,Hans Kary,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
4,H2H 1-0,Jim Gurfein,QF,6-3 6-3,Ivan Du Pasquier,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
5,H2H 1-0,Charles Fancutt,QF,5-7 7-6 6-1,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
6,H2H 1-5,Brad Gilbert,QF,3-6 6-4 6-0,Drew Gitlin,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
7,H2H 1-0,Beejong Sisson,R16,6-3 6-1,Hans Kary,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
8,H2H 1-0,Larry Stefanki,R16,6-4 6-0,Mike Bauer,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
9,H2H 1-0,Sashi Menon,R16,6-2 6-0,Jim Gurfein,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
10,H2H 1-0,Jonathan Smith,R16,6-3 6-7 7-5,Ivan Du Pasquier,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
11,H2H 1-0,Hans-Peter Kandler,R16,2-6 6-4 6-3,Charles Fancutt,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
12,H2H 1-0,Chris Mayotte,R16,2-6 6-4 6-3,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
13,H2H 1-0,Louk Sanders,R16,6-4 4-6 6-1,Brad Gilbert,1981-11-16,https://matchstat.com/tennis/tournaments/m/Manila/1981,Manila
