,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Nicolas Lapentti,F,7-6 6-3 6-4,Albert Costa,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
1,H2H 2-1,Younes El Aynaoui,SF,4-6 7-6 6-3,Albert Costa,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
2,H2H 4-2,Felix Mantilla,SF,6-4 4-6 7-5,Nicolas Lapentti,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
3,H2H 3-2,Vince Spadea,QF,6-3 6-2,Albert Costa,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
4,H2H 5-8,Francisco Clavet,QF,7-6 7-5,Younes El Aynaoui,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
5,H2H 3-0,Arnaud Di Pasquale,QF,3-6 6-3 6-4,Felix Mantilla,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
6,H2H 5-2,Andrea Gaudenzi,QF,7-5 6-3,Nicolas Lapentti,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
7,H2H 1-6,Gustavo Kuerten,R16,6-2 2-6 7-6,Vince Spadea,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
8,H2H 5-1,Stefan Koubek,R16,6-7 6-1 7-5,Albert Costa,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
9,H2H 2-2,Marcelo Rios,R16,7-6 7-6,Younes El Aynaoui,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
10,H2H 2-0,Donald Johnson,R16,6-4 6-4,Francisco Clavet,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
11,H2H 3-2,Hicham Arazi,R16,6-2 6-0,Felix Mantilla,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
12,H2H 1-0,Marc Rosset,R16,7-5 7-6,Arnaud Di Pasquale,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
13,H2H 1-1,Mariano Zabaleta,R16,6-7 7-6 6-3,Andrea Gaudenzi,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
14,H2H 2-3,Ivan Ljubicic,R16,6-4 2-6 6-3,Nicolas Lapentti,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
15,H2H 3-2,Mariano Puerta,R32,6-4 6-4,Gustavo Kuerten,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
16,H2H 2-0,Renzo Furlan,R32,6-3 6-2,Vince Spadea,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
17,H2H 2-1,Karim Alami,R32,4-6 6-4 6-1,Stefan Koubek,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
18,H2H 1-0,Lorenzo Manta,R32,6-1 6-1,Albert Costa,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
19,H2H 2-1,Bohdan Ulihrach,R32,6-2 6-7 7-6,Marcelo Rios,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
20,H2H 1-2,Roger Federer,R32,6-2 6-3,Younes El Aynaoui,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
21,H2H 1-0,George Bastl,R32,7-6 6-4,Donald Johnson,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
22,H2H 1-1,Juan-Manuel Balcells,R32,5-7 6-1 7-6,Francisco Clavet,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
23,H2H 4-0,Franco Squillari,R32,6-3 6-2,Felix Mantilla,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
24,H2H 3-4,Jiri Novak,R32,6-3 7-6,Hicham Arazi,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
25,H2H 1-1,Fernando Meligeni,R32,6-3 5-7 6-0,Arnaud Di Pasquale,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
26,H2H 3-5,Greg Rusedski,R32,7-6 6-7 6-2,Marc Rosset,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
27,H2H 1-2,Cedric Pioline,R32,4-6 6-3 7-6,Mariano Zabaleta,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
28,H2H 3-0,Rainer Schuettler,R32,6-2 6-1,Andrea Gaudenzi,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
29,H2H 1-0,Daniel Vacek,R32,6-7 6-4 6-4,Ivan Ljubicic,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
30,H2H 2-4,Alex Corretja,R32,4-3 Retired,Nicolas Lapentti,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
31,,A Kitinov / E Taino,F,7-5 7-6,D Johnson / C Suk,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
32,,T Carbonell / M Hood,SF,6-1 6-4,A Kitinov / E Taino,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
33,,M Damm / D Vacek,SF,7-6 6-2,D Johnson / C Suk,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
34,,G Kuerten / J Oncins,QF,6-3 6-2,A Kitinov / E Taino,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
35,,C Haggard / J Sanchez,QF,7-5 6-3,T Carbonell / M Hood,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
36,,R Federer / M Rosset,QF,6-3 5-7 6-0,D Johnson / C Suk,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
37,,L Lobo / M Rios,QF,6-3 6-7 7-6,M Damm / D Vacek,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
38,,J Novak / D Rikl,R16,6-4 6-3,G Kuerten / J Oncins,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
39,,L Bale / J Greenhalgh,R16,6-4 7-5,A Kitinov / E Taino,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
40,,R Koenig / P Vizner,R16,6-4 6-4,C Haggard / J Sanchez,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
41,,N Lapentti / L Morejon,R16,7-6 6-4,T Carbonell / M Hood,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
42,,J Carrasco / J Velasco,R16,6-4 6-3,R Federer / M Rosset,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
43,,M Bertolini / C Brandi,R16,6-2 6-2,D Johnson / C Suk,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
44,,D Orsanic / M Puerta,R16,6-2 6-4,L Lobo / M Rios,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
45,,G Bastl / L Manta,R16,6-0 6-4,M Damm / D Vacek,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
46,H2H 1-0,Timothy Aerts,FQ,6-7 6-4 6-3,Juan-Manuel Balcells,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
47,H2H 2-3,Javier Sanchez,FQ,6-4 7-6,Andrea Gaudenzi,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
48,H2H 1-1,Renzo Furlan,FQ,6-3 4-6 6-4,Ivan Ljubicic,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
49,H2H 1-0,Juan-Albert Viloca-Puig,FQ,6-2 7-5,Donald Johnson,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
50,H2H 1-0,Zeljko Krajan,SFQ,6-2 6-0,Juan-Manuel Balcells,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
51,H2H 1-1,Marco Chiudinelli,SFQ,6-0 6-2,Timothy Aerts,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
52,H2H 1-0,Bertrand Madsen,SFQ,6-2 6-7 7-5,Andrea Gaudenzi,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
53,H2H 1-0,Herbert Wiltschnig,SFQ,5-7 6-4 6-2,Javier Sanchez,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
54,H2H 1-0,Marcelo Charpentier,SFQ,7-6 6-7 6-3,Renzo Furlan,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
55,H2H 1-0,Thomas Schiessling,SFQ,7-5 7-6,Ivan Ljubicic,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
56,H2H 1-0,Agustin Garizzio,SFQ,7-6 6-2,Juan-Albert Viloca-Puig,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
57,H2H 2-0,Luis Morejon,SFQ,7-5 6-3,Donald Johnson,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
58,H2H 1-0,Guillaume Raoux,QFQ,6-7 7-5 6-4,Juan-Manuel Balcells,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
59,H2H 1-0,Flavio Saretta,QFQ,6-2 7-5,Zeljko Krajan,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
60,H2H 1-0,Vaughan Snyman,QFQ,4-6 6-3 6-4,Timothy Aerts,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
61,H2H 1-1,Ivo Heuberger,QFQ,1-6 6-3 7-5,Marco Chiudinelli,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
62,H2H 1-0,Ruben Fernandez-Gil,QFQ,6-2 6-3,Andrea Gaudenzi,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
63,H2H 1-0,Jun Kato,QFQ,3-6 6-1 6-3,Bertrand Madsen,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
64,H2H 1-1,Bjorn Phau,QFQ,7-6 6-3,Herbert Wiltschnig,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
65,H2H 1-0,Michel Kratochvil,QFQ,6-3 6-2,Javier Sanchez,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
66,H2H 1-0,Alexandre Strambini,QFQ,6-3 6-3,Renzo Furlan,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
67,H2H 1-0,Igor Kornienko,QFQ,6-1 6-3,Marcelo Charpentier,1999-07-05,https://matchstat.com/tennis/tournaments/m/Swiss%20Open/1999,Swiss Open
