,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Fernando Verdasco,2.0,3.0,6017681.0,161127.0,,1.46,Fernando Verdasco,82.0,5.0,1.0,82.0,23.0,92.0,61.0,41.0,31.0,18.0,,,,,,1.0,174.0,,,1.46,2.90,F,6-4 3-6 6-3,Marcel Granollers,5.0,3.0,6017681.0,161128.0,,2.9,Marcel Granollers,92.0,8.0,2.0,92.0,33.0,82.0,50.0,42.0,32.0,17.0,,,,,,2.0,174.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
1,H2H 8-6,Nicolas Almagro,10.0,6.0,6017679.0,161083.0,,1.43,Nicolas Almagro,109.0,5.0,1.0,112.0,37.0,106.0,64.0,54.0,42.0,18.0,,,,,,1.0,218.0,,,1.43,3.00,SF,6-7(2) 7-6(2) 6-3,Fernando Verdasco,13.0,8.0,6017679.0,161084.0,,3.0,Fernando Verdasco,109.0,6.0,3.0,106.0,34.0,112.0,69.0,50.0,43.0,25.0,,,,,,2.0,218.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
2,H2H 2-1,Mikhail Youzhny,1.0,1.0,6017680.0,155155.0,,1.62,Mikhail Youzhny,74.0,8.0,4.0,77.0,28.0,90.0,73.0,38.0,17.0,8.0,,,,,,1.0,167.0,,,1.62,2.40,SF,6-3 3-6 6-2,Marcel Granollers,5.0,0.0,6017680.0,155156.0,,2.4,Marcel Granollers,93.0,15.0,6.0,90.0,44.0,77.0,50.0,34.0,27.0,15.0,,,,,,2.0,167.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
3,H2H 1-1,Feliciano Lopez,4.0,2.0,6017675.0,161062.0,,2.92,Feliciano Lopez,51.0,3.0,0.0,61.0,12.0,60.0,34.0,24.0,26.0,15.0,,,,,,2.0,121.0,,,2.92,1.45,QF,6-4 7-5,Nicolas Almagro,8.0,2.0,6017675.0,161061.0,,1.45,Nicolas Almagro,70.0,3.0,2.0,60.0,21.0,61.0,37.0,34.0,24.0,15.0,,,,,,1.0,121.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
4,H2H 4-0,Julien Benneteau,5.0,9.0,6017676.0,161064.0,,3.8,Julien Benneteau,84.0,8.0,2.0,89.0,30.0,95.0,51.0,35.0,44.0,19.0,,,,,,2.0,184.0,,,3.80,1.30,QF,6-4 5-7 6-1,Fernando Verdasco,8.0,4.0,6017676.0,161063.0,,1.3,Fernando Verdasco,100.0,9.0,5.0,95.0,41.0,89.0,68.0,47.0,21.0,12.0,,,,,,1.0,184.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
5,H2H 1-0,Andreas Haider-Maurer,3.0,4.0,6017677.0,161055.0,,4.6,Andreas Haider-Maurer,94.0,5.0,3.0,96.0,34.0,92.0,53.0,39.0,39.0,21.0,,,,,,1.0,188.0,,,4.60,1.23,QF,6-4 5-7 6-4,Mikhail Youzhny,2.0,2.0,6017677.0,161056.0,,1.23,Mikhail Youzhny,94.0,9.0,4.0,92.0,32.0,96.0,65.0,45.0,31.0,17.0,,,,,,2.0,188.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
6,H2H 2-1,Stan Wawrinka,2.0,0.0,6017678.0,401294.0,,1.3,Stan Wawrinka,38.0,1.0,1.0,39.0,11.0,54.0,33.0,19.0,21.0,8.0,,,,,,2.0,93.0,,,1.30,3.80,QF,6-3 6-2,Marcel Granollers,1.0,1.0,6017678.0,401293.0,,3.8,Marcel Granollers,55.0,7.0,5.0,54.0,27.0,39.0,27.0,22.0,12.0,6.0,,,,,,1.0,93.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
7,H2H 5-1,Jarkko Nieminen,4.0,2.0,6017667.0,161026.0,,3.8,Jarkko Nieminen,52.0,1.0,0.0,61.0,11.0,61.0,39.0,31.0,22.0,10.0,,,,,,2.0,122.0,,,3.80,1.30,R16,7-6(3) 6-3,Nicolas Almagro,12.0,3.0,6017667.0,161025.0,,1.3,Nicolas Almagro,70.0,3.0,1.0,61.0,20.0,61.0,34.0,30.0,27.0,20.0,,,,,,1.0,122.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
8,H2H 2-1,Daniel Gimeno-Traver,4.0,2.0,6017668.0,161027.0,,3.0,Daniel Gimeno-Traver,60.0,2.0,1.0,62.0,21.0,67.0,47.0,32.0,20.0,7.0,,,,,,1.0,129.0,,,3.00,1.43,R16,6-3 6-4,Feliciano Lopez,7.0,3.0,6017668.0,161028.0,,1.43,Feliciano Lopez,69.0,11.0,3.0,67.0,28.0,62.0,41.0,32.0,21.0,9.0,,,,,,2.0,129.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
9,H2H 2-0,Frederico Gil,4.0,2.0,6017669.0,161030.0,,3.8,Frederico Gil,57.0,5.0,0.0,57.0,19.0,72.0,49.0,28.0,23.0,10.0,,,,,,2.0,129.0,,,3.80,1.30,R16,6-3 6-2,Fernando Verdasco,4.0,2.0,6017669.0,161029.0,,1.3,Fernando Verdasco,72.0,14.0,4.0,72.0,34.0,57.0,41.0,28.0,16.0,10.0,,,,,,1.0,129.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
10,H2H 1-0,Matthias Bachinger,9.0,4.0,6017670.0,161032.0,,1.94,Matthias Bachinger,62.0,8.0,1.0,62.0,20.0,70.0,42.0,27.0,28.0,15.0,,,,,,2.0,132.0,,,1.94,1.94,R16,6-4 6-4,Julien Benneteau,2.0,3.0,6017670.0,161031.0,,1.94,Julien Benneteau,70.0,11.0,3.0,70.0,28.0,62.0,36.0,28.0,26.0,14.0,,,,,,1.0,132.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
11,H2H 1-2,Santiago Giraldo,6.0,2.0,6017671.0,161033.0,,1.5,Santiago Giraldo,82.0,6.0,2.0,88.0,31.0,85.0,60.0,36.0,25.0,15.0,,,,,,1.0,173.0,,,1.50,2.75,R16,3-6 6-2 6-4,Andreas Haider-Maurer,7.0,6.0,6017671.0,161034.0,,2.75,Andreas Haider-Maurer,91.0,6.0,3.0,85.0,34.0,88.0,55.0,39.0,33.0,18.0,,,,,,2.0,173.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
12,H2H 3-1,Denis Istomin,5.0,2.0,6017672.0,160997.0,,4.7,Denis Istomin,44.0,3.0,1.0,50.0,16.0,58.0,31.0,15.0,27.0,13.0,,,,,,1.0,108.0,,,4.70,1.22,R16,6-3 6-2,Mikhail Youzhny,0.0,3.0,6017672.0,160998.0,,1.22,Mikhail Youzhny,64.0,13.0,4.0,58.0,30.0,50.0,29.0,20.0,21.0,14.0,,,,,,2.0,108.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
13,H2H 1-2,Igor Andreev,2.0,2.0,6017673.0,161036.0,,2.28,Igor Andreev,38.0,3.0,0.0,55.0,17.0,44.0,22.0,12.0,22.0,9.0,,,,,,2.0,99.0,,,2.28,1.69,R16,6-1 6-3,Marcel Granollers,3.0,3.0,6017673.0,161035.0,,1.69,Marcel Granollers,61.0,4.0,4.0,44.0,23.0,55.0,32.0,27.0,23.0,11.0,,,,,,1.0,99.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
14,H2H 3-0,Peter Luczak,1.0,0.0,6017674.0,401291.0,,5.2,Peter Luczak,49.0,2.0,1.0,58.0,15.0,61.0,40.0,28.0,21.0,6.0,,,,,,1.0,119.0,,,5.20,1.19,R16,6-3 7-5,Stan Wawrinka,9.0,4.0,6017674.0,401292.0,,1.19,Stan Wawrinka,70.0,7.0,3.0,61.0,27.0,58.0,27.0,22.0,31.0,21.0,,,,,,2.0,119.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
15,H2H 3-1,Victor Hanescu,7.0,2.0,6017652.0,160735.0,,2.22,Victor Hanescu,55.0,1.0,1.0,60.0,20.0,65.0,43.0,29.0,22.0,6.0,,,,,,1.0,125.0,,,2.22,1.72,R32,7-5 6-2,Jarkko Nieminen,2.0,2.0,6017652.0,160736.0,,1.72,Jarkko Nieminen,70.0,11.0,4.0,65.0,30.0,60.0,35.0,25.0,25.0,15.0,,,,,,2.0,125.0,,,2011-07-25,https://matchstat.com/tennis/tournaments/m/Gstaad/2011,Gstaad
