,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Agustin Calleri,,,5618891.0,245593.0,,3.95,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,3.95,1.31,F,7-5 6-3,Fernando Gonzalez,,,5618891.0,245594.0,,1.308,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
1,H2H 1-0,Ivo Minar,,,5618889.0,245591.0,,2.29,Ivo Minar,,,,,,,,,,,,,,,,1.0,,,,2.29,1.72,SF,6-4 6-4,Agustin Calleri,,,5618889.0,245592.0,,1.719,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
2,H2H 2-2,David Sanchez-Munoz,,,5618890.0,245589.0,,5.2,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,5.20,1.22,SF,6-2 6-1,Fernando Gonzalez,,,5618890.0,245590.0,,1.217,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
3,H2H 1-0,Mariano Puerta,,,5618885.0,245587.0,,1.118,Mariano Puerta,,,,,,,,,,,,,,,,1.0,,,,1.12,8.50,QF,6-2 5-7 7-6(4),Ivo Minar,,,5618885.0,245588.0,,8.5,Ivo Minar,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
4,H2H 1-0,Melle Van Gemerden,,,5618886.0,245585.0,,2.87,Melle Van Gemerden,,,,,,,,,,,,,,,,1.0,,,,2.87,1.48,QF,6-4 6-4,Agustin Calleri,,,5618886.0,245586.0,,1.483,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
5,H2H 3-3,Nicolas Massu,,,5618887.0,245582.0,,1.412,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,1.41,3.23,QF,6-3 4-6 6-3,David Sanchez-Munoz,,,5618887.0,245581.0,,3.23,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
6,H2H 1-0,Daniele Bracciali,,,5618888.0,245583.0,,8.25,Daniele Bracciali,,,,,,,,,,,,,,,,1.0,,,,8.25,1.13,QF,6-3 6-3,Fernando Gonzalez,,,5618888.0,245584.0,,1.125,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
7,H2H 5-3,Juan-Antonio Marin,,,5618877.0,245576.0,,8.25,Juan-Antonio Marin,,,,,,,,,,,,,,,,2.0,,,,8.25,1.11,R16,6-2 6-2,Mariano Puerta,,,5618877.0,245575.0,,1.114,Mariano Puerta,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
8,H2H 2-0,Santiago Ventura,,,5618878.0,245574.0,,2.42,Santiago Ventura,,,,,,,,,,,,,,,,2.0,,,,2.42,1.66,R16,7-6(5) 6-4,Ivo Minar,,,5618878.0,245573.0,,1.658,Ivo Minar,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
9,H2H 1-0,Christophe Rochus,,,5618879.0,245569.0,,1.455,Christophe Rochus,,,,,,,,,,,,,,,,1.0,,,,1.46,3.00,R16,6-2 7-5,Melle Van Gemerden,,,5618879.0,245570.0,,3.0,Melle Van Gemerden,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
10,H2H 1-1,Victor Hanescu,,,5618880.0,245568.0,,1.676,Victor Hanescu,,,,,,,,,,,,,,,,2.0,,,,1.68,2.38,R16,7-6(5) 6-4,Agustin Calleri,,,5618880.0,245567.0,,2.38,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
11,H2H 3-0,Alex Calatrava,,,5618881.0,245572.0,,3.48,Alex Calatrava,,,,,,,,,,,,,,,,2.0,,,,3.48,1.37,R16,6-2 6-2,David Sanchez-Munoz,,,5618881.0,245571.0,,1.366,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
12,H2H 3-1,Jiri Vanek,,,5618882.0,245565.0,,4.95,Jiri Vanek,,,,,,,,,,,,,,,,1.0,,,,4.95,1.23,R16,6-4 7-5,Nicolas Massu,,,5618882.0,245566.0,,1.227,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
13,H2H 1-2,Raemon Sluiter,,,5618883.0,245579.0,,1.625,Raemon Sluiter,,,,,,,,,,,,,,,,1.0,,,,1.63,2.50,R16,1-6 7-6(5) 6-2,Daniele Bracciali,,,5618883.0,245580.0,,2.5,Daniele Bracciali,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
14,H2H 1-0,Robin Vik,,,5618884.0,245577.0,,10.01,Robin Vik,,,,,,,,,,,,,,,,1.0,,,,10.01,1.09,R16,6-2 6-2,Fernando Gonzalez,,,5618884.0,245578.0,,1.091,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Amersfoort/2005,Amersfoort
