,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,P. Dent,F,6-0 4-6 2-6 6-3 6-2,R. Ruffels,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
1,H2H 3-6,Roscoe Tanner,SF,3-6 6-3 8-6,P. Dent,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
2,H2H 1-0,Dick Stockton,SF,5-7 6-4 6-2,R. Ruffels,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
3,H2H 2-1,Crealy,QF,3-6 6-4 6-2,Roscoe Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
4,H2H 2-1,Tim Gullikson,QF,6-4 6-3,P. Dent,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
5,H2H 1-0,Syd Ball,QF,6-2 6-4,R. Ruffels,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
6,H2H 2-2,Gene Mayer,QF,7-6 6-1,Dick Stockton,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
7,H2H 1-0,Rolf Thung,R16,6-2 6-4,Roscoe Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
8,H2H 2-4,Ismail El Shafei,R16,6-2 7-5,Crealy,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
9,H2H 2-0,Bob Carmichael,R16,6-1 6-1,P. Dent,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
10,H2H 4-3,Bill Scanlon,R16,6-3 2-6 6-3,Tim Gullikson,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
11,H2H 1-2,Billy Martin,R16,6-0 4-6 6-1,R. Ruffels,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
12,H2H 1-2,Chico Hagey,R16,6-4 6-2,Syd Ball,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
13,H2H 4-1,Butch Walts,R16,7-6 6-3,Gene Mayer,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
14,H2H 1-0,Trey Waltke,R16,6-4 6-3,Dick Stockton,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
15,H2H 4-0,Jim Delaney,R32,6-1 6-4,Roscoe Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
16,H2H 1-0,John Marks,R32,6-4 1-6 6-2,Rolf Thung,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
17,H2H 1-0,John Whitlinger,R32,6-0 6-3,Crealy,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
18,H2H 1-0,Ray Kelly,R32,6-7 6-4 6-0,Ismail El Shafei,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
19,H2H 2-0,Paul McNamee,R32,6-4 6-1,P. Dent,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
20,H2H 2-3,Stone,R32,7-6 6-1,Bob Carmichael,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
21,H2H 1-0,Frank Gebert,R32,6-4 6-4,Tim Gullikson,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
22,H2H 1-0,Jeff Simpson,R32,6-1 3-6 6-2,Bill Scanlon,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
23,H2H 1-3,Hank Pfister,R32,6-4 6-3,R. Ruffels,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
24,H2H 1-0,Sashi Menon,R32,6-4 6-3,Billy Martin,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
25,H2H 1-0,Cliff Letcher,R32,6-3 7-6,Syd Ball,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
26,H2H 1-1,J. Newcombe,R32,7-6 7-6,Chico Hagey,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
27,H2H 1-3,Kim Warwick,R32,6-4 3-6 6-1,Butch Walts,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
28,H2H 1-0,Geoff Masters,R32,6-3 6-4,Gene Mayer,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
29,H2H 1-0,K Casey,R32,6-3 6-0,Trey Waltke,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
30,H2H 2-0,Grover Reid,R32,6-3 6-0,Dick Stockton,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
31,,B Carmichael / I El Shafei,F,6-7 6-1 6-2,D Stockton / R Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
32,,S Ball / K Warwick,SF,5-7 7-6 6-3,D Stockton / R Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
33,,E Ewert / R Simpson,SF,6-4 6-3,B Carmichael / I El Shafei,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
34,,R Ruffels / S Stone,QF,7-5 7-6,S Ball / K Warwick,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
35,,T Gullikson / T Gullikson,QF,6-3 3-6 6-4,D Stockton / R Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
36,,G Reid / R Thung,QF,6-3 7-6,B Carmichael / I El Shafei,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
37,,S Menon / B Scanlon,QF,2-6 6-3 6-4,E Ewert / R Simpson,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
38,,C Hagey / G Mayer,R16,6-7 7-5 6-4,R Ruffels / S Stone,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
39,,C Crealy / C Kachel,R16,7-5 5-7 6-2,S Ball / K Warwick,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
40,,T Waltke / J Whitlinger,R16,6-1 6-4,D Stockton / R Tanner,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
41,,J Delaney / B Martin,R16,6-3 6-4,T Gullikson / T Gullikson,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
42,,C Letcher / J Marks,R16,6-4 6-4,B Carmichael / I El Shafei,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
43,,C Fancutt / R Kelly,R16,6-4 7-6,S Menon / B Scanlon,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
44,,P Dent / G Masters,R16,WO,E Ewert / R Simpson,1976-10-25,https://matchstat.com/tennis/tournaments/m/Perth/1976,Perth
