,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-8,Ivan Lendl,F,6-1 1-6 6-3,Balazs Taroczy,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
1,H2H 10-1,Tomas Smid,SF,6-1 6-2,Ivan Lendl,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
2,H2H 2-0,Bernard Boileau,SF,6-1 5-7 6-0,Balazs Taroczy,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
3,H2H 1-0,Werner Zirngibl,QF,WO,Tomas Smid,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
4,H2H 1-0,Uli Pinner,QF,6-1 6-2,Ivan Lendl,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
5,H2H 1-1,Stefan Simonsson,QF,6-4 4-6 6-1,Bernard Boileau,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
6,H2H 1-2,Andreas Maurer,QF,6-3 6-3,Balazs Taroczy,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
7,H2H 1-0,Peter McNamara,R16,6-2 6-4,Werner Zirngibl,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
8,H2H 5-0,Z. Franulovic,R16,6-3 6-4,Tomas Smid,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
9,H2H 1-0,Patrice Dominguez,R16,6-3 6-1,Uli Pinner,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
10,H2H 1-0,Patrick Hombergen,R16,6-1 6-1,Ivan Lendl,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
11,H2H 2-0,J. Kodes,R16,5-7 7-6 6-1,Stefan Simonsson,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
12,H2H 2-0,Pavel Slozil,R16,3-6 7-6 7-6,Bernard Boileau,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
13,H2H 2-0,Patrick Proisy,R16,6-3 6-0,Andreas Maurer,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
14,H2H 2-0,Billy Martin,R16,6-2 6-1,Balazs Taroczy,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
15,H2H 1-0,Roger Guedes,R32,6-1 6-2,Werner Zirngibl,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
16,H2H 4-0,Christophe Roger-Vasselin,R32,2-6 6-4 6-1,Peter McNamara,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
17,H2H 2-0,Rick Fagel,R32,7-6 6-1,Z. Franulovic,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
18,H2H 3-1,Kjell Johansson,R32,7-5 1-6 6-4,Tomas Smid,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
19,H2H 2-0,Jorge Andrew,R32,6-1 6-1,Uli Pinner,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
20,H2H 1-0,David Carter,R32,6-1 6-4,Patrice Dominguez,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
21,H2H 1-0,Gianni Ocleppo,R32,6-1 6-1,Patrick Hombergen,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
22,H2H 2-1,Carlos Kirmayr,R32,7-5 6-4,Ivan Lendl,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
23,H2H 2-0,Rolf Gehring,R32,7-6 6-7 6-0,J. Kodes,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
24,H2H 1-0,Rejean Genois,R32,7-5 7-6,Stefan Simonsson,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
25,H2H 1-0,Ricardo Cano,R32,6-7 6-0 6-1,Bernard Boileau,1979-06-11,https://matchstat.com/tennis/tournaments/m/Brussels%20Outdoor/1979,Brussels Outdoor
