,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-0,Juan Monaco,,,6325937.0,410008.0,,5.13,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,5.13,1.21,,6-4 2-6 2-6 6-3 6-2,Tomas Berdych,,,6325937.0,410007.0,,1.213,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Argentina%20-%20DC%20WG%20-%20QF/2009,Czech Republic v Argentina - DC WG - QF
1,H2H 1-0,Ivo Minar,,,6325938.0,410011.0,,11.0,Ivo Minar,,,,,,,,,,,,,,,,1.0,,,,11.00,1.08,,6-1 6-3 6-3,Juan Martin Del Potro,,,6325938.0,410012.0,,1.075,Juan Martin Del Potro,,,,,,,,,,,,,,,,2.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Argentina%20-%20DC%20WG%20-%20QF/2009,Czech Republic v Argentina - DC WG - QF
2,H2H 4-4,Tomas Berdych,,,6325940.0,409991.0,,3.1,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,3.10,1.44,,6-4 6-4 6-4,Juan Martin Del Potro,,,6325940.0,409992.0,,1.435,Juan Martin Del Potro,,,,,,,,,,,,,,,,2.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Argentina%20-%20DC%20WG%20-%20QF/2009,Czech Republic v Argentina - DC WG - QF
3,H2H 5-2,Juan Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5) 6-3 6-2,Radek Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Argentina%20-%20DC%20WG%20-%20QF/2009,Czech Republic v Argentina - DC WG - QF
4,,J Acasuso / L Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-4 6-3,T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Argentina%20-%20DC%20WG%20-%20QF/2009,Czech Republic v Argentina - DC WG - QF
