,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,David Nalbandian,F,6-1 6-3,Andy Roddick,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
1,H2H 5-4,Rainer Schuettler,SF,3-6 6-2 6-2,David Nalbandian,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
2,H2H 3-21,Roger Federer,SF,6-4 3-6 7-6(3),Andy Roddick,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
3,H2H 1-4,Andre Agassi,QF,2-6 6-2 6-3,Rainer Schuettler,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
4,H2H 2-0,Feliciano Lopez,QF,6-4 6-4,David Nalbandian,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
5,H2H 8-2,Max Mirnyi,QF,6-2 7-6(3),Roger Federer,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
6,H2H 3-0,Karol Kucera,QF,7-6(5) 6-3,Andy Roddick,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
7,H2H 1-0,Simon Larose,R16,6-4 6-2,Andre Agassi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
8,H2H 3-1,Jiri Novak,R16,7-5 6-0,Rainer Schuettler,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
9,H2H 5-0,Vince Spadea,R16,6-4 6-2,David Nalbandian,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
10,H2H 1-2,Karol Beck,R16,6-4 7-6(3),Feliciano Lopez,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
11,H2H 4-2,Paradorn Srichaphan,R16,6-3 6-2,Max Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
12,H2H 11-1,Tommy Robredo,R16,6-4 6-3,Roger Federer,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
13,H2H 8-1,Sebastien Grosjean,R16,6-3 6-3,Andy Roddick,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
14,H2H 1-0,Juan Carlos Ferrero,R16,6-3 7-5,Karol Kucera,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
15,H2H 2-1,Nikolay Davydenko,R32,7-6(3) 6-2,Andre Agassi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
16,H2H 1-0,Jose Acasuso,R32,7-6(5) 1-6 7-5,Simon Larose,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
17,H2H 4-0,James Blake,R32,7-6(5) 6-3,Jiri Novak,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
18,H2H 3-3,Yevgeny Kafelnikov,R32,6-1 6-4,Rainer Schuettler,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
19,H2H 3-0,Arnaud Clement,R32,6-0 6-7(5) 7-5,Vince Spadea,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
20,H2H 5-1,Tim Henman,R32,6-4 6-4,David Nalbandian,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
21,H2H 1-0,Mariano Zabaleta,R32,6-1 6-1,Karol Beck,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
22,H2H 6-5,Paul-Henri Mathieu,R32,6-4 3-6 7-5,Feliciano Lopez,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
23,H2H 2-5,Lleyton Hewitt,R32,7-5 6-7(4) 7-5,Max Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
24,H2H 2-1,Daniel Nestor,R32,7-5 6-4,Paradorn Srichaphan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
25,H2H 1-0,Wayne Black,R32,6-0 6-2,Tommy Robredo,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
26,H2H 4-1,Greg Rusedski,R32,6-4 6-3,Roger Federer,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
27,H2H 6-2,Juan Ignacio Chela,R32,7-6(6) 6-2,Andy Roddick,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
28,H2H 1-1,Ramon Delgado,R32,6-3 6-2,Sebastien Grosjean,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
29,H2H 1-1,Martin Verkerk,R32,7-6(8) 7-6(3),Karol Kucera,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
30,H2H 1-6,Younes El Aynaoui,R32,6-3 6-4,Juan Carlos Ferrero,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
31,H2H 1-0,Frederic Niemeyer,R64,6-4 6-2,Andre Agassi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
32,H2H 1-1,Frank Dancevic,R64,7-6(3) 4-6 6-3,Nikolay Davydenko,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
33,H2H 2-0,Fabrice Santoro,R64,2-6 6-3 6-4,Jose Acasuso,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
34,H2H 1-1,Gustavo Kuerten,R64,7-5 7-6(2),Simon Larose,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
35,H2H 2-0,Mario Ancic,R64,7-5 3-6 6-3,Jiri Novak,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
36,H2H 4-2,Radek Stepanek,R64,7-6(3) 6-4,James Blake,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
37,H2H 1-0,Gregory Carraz,R64,1-6 6-2 6-4,Yevgeny Kafelnikov,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
38,H2H 5-4,Mikhail Youzhny,R64,6-2 6-4,Rainer Schuettler,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
39,H2H 2-5,Carlos Moya,R64,7-6(4) 4-6 6-3,Arnaud Clement,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
40,H2H 3-1,Raemon Sluiter,R64,6-3 6-4,Vince Spadea,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
41,H2H 8-5,Jarkko Nieminen,R64,7-6(5) 7-6(5),David Nalbandian,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
42,H2H 3-2,Fernando Gonzalez,R64,6-2 Retired,Tim Henman,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
43,H2H 1-1,Sjeng Schalken,R64,6-1 6-1,Mariano Zabaleta,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
44,H2H 2-0,Michael Llodra,R64,6-7(6) 7-6(3) 6-1,Karol Beck,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
45,H2H 1-1,Scott Draper,R64,7-6(5) 6-4,Paul-Henri Mathieu,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
46,H2H 1-7,Guillermo Coria,R64,6-3 Retired,Feliciano Lopez,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
47,H2H 1-0,Bob Bryan,R64,6-2 6-2,Lleyton Hewitt,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
48,H2H 2-1,Nicolas Massu,R64,6-4 7-6(4),Max Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
49,H2H 1-0,Robby Ginepri,R64,3-6 6-3 6-4,Daniel Nestor,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
50,H2H 1-2,Alberto Martin,R64,6-0 7-6(5),Paradorn Srichaphan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
51,H2H 3-1,Hyung-Taik Lee,R64,6-4 7-6(0),Tommy Robredo,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
52,H2H 1-0,Wayne Ferreira,R64,6-4 2-1 Retired,Wayne Black,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
53,H2H 2-1,Nicolas Lapentti,R64,7-5 6-3,Greg Rusedski,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
54,H2H 5-0,Gaston Gaudio,R64,6-4 3-6 7-5,Roger Federer,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
55,H2H 10-1,Xavier Malisse,R64,3-6 6-0 6-2,Andy Roddick,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
56,H2H 4-10,Agustin Calleri,R64,5-7 6-4 6-3,Juan Ignacio Chela,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
57,H2H 1-1,Ivan Ljubicic,R64,7-6(0) 7-6(3),Ramon Delgado,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
58,H2H 2-3,Fernando Vicente,R64,6-3 6-3,Sebastien Grosjean,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
59,H2H 2-0,Sargis Sargsian,R64,6-2 4-6 7-5,Martin Verkerk,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
60,H2H 1-0,Jan-Michael Gambill,R64,7-6(3) 7-6(3),Karol Kucera,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
61,H2H 1-0,Mardy Fish,R64,6-3 6-7(8) 6-3,Younes El Aynaoui,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
62,H2H 1-0,Cyril Saulnier,R64,6-4 6-4,Juan Carlos Ferrero,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
63,,J Bjorkman / T Woodbridge,F,6-3 7-6(4),M Bhupathi / M Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
64,,M Damm / C Suk,SF,WO,M Bhupathi / M Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
65,,B Bryan / M Bryan,SF,7-6(6) 6-7(4) 7-5,J Bjorkman / T Woodbridge,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
66,,W Arthurs / P Hanley,QF,7-6(8) 7-6(5),M Bhupathi / M Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
67,,J Blake / J Eagle,QF,6-2 3-6 6-4,M Damm / C Suk,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
68,,M Llodra / F Santoro,QF,6-4 6-4,J Bjorkman / T Woodbridge,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
69,,L Paes / D Rikl,QF,6-3 6-4,B Bryan / M Bryan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
70,,F Cermak / L Friedl,R16,7-6(5) 6-4,M Bhupathi / M Mirnyi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
71,,T Cibulec / P Vizner,R16,6-3 7-5,W Arthurs / P Hanley,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
72,,M Knowles / D Nestor,R16,6-7(4) 6-2 7-5,J Blake / J Eagle,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
73,,F Niemeyer / M Youzhny,R16,6-4 7-6(3),M Damm / C Suk,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
74,,J Nieminen / P Srichaphan,R16,7-6(3) 6-4,M Llodra / F Santoro,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
75,,G Etlis / M Rodriguez,R16,6-3 6-4,J Bjorkman / T Woodbridge,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
76,,F Dancevic / S Larose,R16,4-1 Retired,L Paes / D Rikl,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
77,,T Robredo / R Schuettler,R16,6-3 6-4,B Bryan / M Bryan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
78,,Y El Aynaoui / M Zabaleta,R32,4-6 6-3 6-1,F Cermak / L Friedl,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
79,,I Ljubicic / F Lopez,R32,3-6 6-4 6-4,T Cibulec / P Vizner,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
80,,W Black / K Ullyett,R32,3-6 7-5 7-6(6),J Blake / J Eagle,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
81,,C Moya / N Zimonjic,R32,2-6 6-1 6-3,F Niemeyer / M Youzhny,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
82,,A Calleri / D Nalbandian,R32,6-4 6-4,J Nieminen / P Srichaphan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
83,,D Johnson / Y Kafelnikov,R32,3-6 7-6(5) 7-6(3),G Etlis / M Rodriguez,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
84,,J Novak / R Stepanek,R32,6-1 3-6 7-6(5),F Dancevic / S Larose,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
85,,C Haggard / G Oliver,R32,6-4 6-4,T Robredo / R Schuettler,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
86,H2H 1-0,Nicolas Massu,FQ,6-2 6-4,Wayne Black,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
87,H2H 1-0,Jonas Bjorkman,FQ,6-4 7-6(4),Bob Bryan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
88,H2H 1-0,Hicham Arazi,FQ,4-6 6-4 6-3,Scott Draper,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
89,H2H 1-2,Thomas Enqvist,FQ,6-3 6-2,Karol Beck,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
90,H2H 2-0,Peter Luczak,FQ,6-2 7-6(5),Ramon Delgado,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
91,H2H 1-0,Matt Klinger,FQ,7-6(5) 6-3,Michael Llodra,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
92,H2H 2-1,Harel Levy,FQ,7-5 6-2,Gregory Carraz,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
93,H2H 2-0,Jiri Vanek,FQ,6-1 6-2,Cyril Saulnier,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
94,H2H 1-0,Philip Gubenco,SFQ,6-7(6) 6-2 6-3,Nicolas Massu,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
95,H2H 2-0,Noam Okun,SFQ,6-4 6-2,Wayne Black,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
96,H2H 1-0,Andres Pedroso,SFQ,7-6(0) 6-4,Jonas Bjorkman,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
97,H2H 1-0,Wesley Moodie,SFQ,6-3 6-3,Bob Bryan,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
98,H2H 1-0,Nicolas Todero,SFQ,6-4 6-4,Hicham Arazi,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
99,H2H 3-0,Jaymon Crabb,SFQ,6-1 7-6(4),Scott Draper,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
100,H2H 1-0,Sanjin Sadovich,SFQ,6-1 6-3,Karol Beck,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
101,H2H 1-0,Nenad Zimonjic,SFQ,6-2 6-3,Thomas Enqvist,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
102,H2H 2-1,Wayne Arthurs,SFQ,7-6(2) 3-6 7-6(5),Ramon Delgado,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
103,H2H 1-1,Glenn Weiner,SFQ,6-4 6-7(5) 6-3,Peter Luczak,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
104,H2H 1-1,Todd Martin,SFQ,6-3 6-4,Michael Llodra,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
105,H2H 1-0,Ivo Heuberger,SFQ,6-4 3-6 6-3,Matt Klinger,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
106,H2H 1-0,Gaston Etlis,SFQ,6-4 6-4,Gregory Carraz,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
107,H2H 2-0,Michael Joyce,SFQ,6-4 6-2,Harel Levy,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
108,H2H 2-0,Amir Hadad,SFQ,6-2 6-3,Cyril Saulnier,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
109,H2H 1-0,Dejan Cvetkovic,SFQ,6-7(1) 7-5 6-1,Jiri Vanek,2003-08-04,https://matchstat.com/tennis/tournaments/m/Canada/2003,Canada
