,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Todd Martin,F,7-6 2-6 6-3,Albert Costa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
1,H2H 4-1,Jerome Golmard,SF,6-4 6-4,Albert Costa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
2,H2H 2-0,Marcelo Rios,SF,6-3 7-6,Todd Martin,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
3,H2H 3-0,Karim Alami,QF,6-4 7-6,Jerome Golmard,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
4,H2H 8-5,Felix Mantilla,QF,6-2 6-4,Albert Costa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
5,H2H 2-2,Gustavo Kuerten,QF,6-4 6-3,Marcelo Rios,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
6,H2H 3-0,Fernando Meligeni,QF,4-5 Default,Todd Martin,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
7,H2H 2-0,Andrei Pavel,R16,3-6 6-3 6-2,Karim Alami,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
8,H2H 1-3,Vince Spadea,R16,6-3 6-2,Jerome Golmard,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
9,H2H 1-0,Ronald Agenor,R16,7-6 7-6,Albert Costa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
10,H2H 2-2,Andrei Medvedev,R16,6-3 6-2,Felix Mantilla,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
11,H2H 3-0,Jiri Novak,R16,6-3 6-4,Gustavo Kuerten,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
12,H2H 2-2,Albert Portas,R16,6-3 6-3,Marcelo Rios,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
13,H2H 3-2,Hicham Arazi,R16,6-2 6-2,Fernando Meligeni,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
14,H2H 1-0,Nuno Marques,R16,7-5 6-3,Todd Martin,1999-04-05,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1999,Estoril - Oeiras
