,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Stephane Simian,F,6-4 6-0,Richey Reneberg,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
1,H2H 1-0,Paul Haarhuis,SF,6-3 6-4,Stephane Simian,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
2,H2H 2-1,Jonas Bjorkman,SF,7-5 6-2,Richey Reneberg,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
3,H2H 1-1,Leander Paes,QF,6-3 7-6,Stephane Simian,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
4,H2H 2-7,Richard Krajicek,QF,6-4 7-5,Paul Haarhuis,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
5,H2H 5-1,Jan Siemerink,QF,6-1 6-7 7-6,Jonas Bjorkman,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
6,H2H 1-0,Frederik Fetterlein,QF,6-4 4-6 6-2,Richey Reneberg,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
7,H2H 1-0,Jan Kroslak,R16,6-1 6-4,Stephane Simian,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
8,H2H 1-1,Daniel Nestor,R16,5-7 7-6 6-4,Leander Paes,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
9,H2H 1-0,Hendrik-Jan Davids,R16,3-6 6-3 7-6,Richard Krajicek,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
10,H2H 5-1,Kenneth Carlsen,R16,6-4 7-6,Paul Haarhuis,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
11,H2H 3-1,Brett Steven,R16,4-6 6-3 6-2,Jan Siemerink,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
12,H2H 2-3,Sjeng Schalken,R16,6-1 4-6 6-2,Jonas Bjorkman,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
13,H2H 1-2,Jakob Hlasek,R16,6-1 6-7 7-6,Richey Reneberg,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
14,H2H 1-0,Hicham Arazi,R16,6-2 5-7 7-6,Frederik Fetterlein,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
15,H2H 1-1,Arnaud Boetsch,R32,6-3 6-2,Stephane Simian,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
16,H2H 3-3,Jerome Golmard,R32,6-2 6-2,Jan Kroslak,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
17,H2H 3-2,Jeff Tarango,R32,7-5 7-6,Leander Paes,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
18,H2H 2-0,Mark Philippoussis,R32,6-4 7-6,Daniel Nestor,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
19,H2H 3-0,Jacco Eltingh,R32,7-6 7-6,Richard Krajicek,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
20,H2H 1-2,David Prinosil,R32,7-5 6-3,Hendrik-Jan Davids,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
21,H2H 1-1,Henri Leconte,R32,7-5 6-2,Kenneth Carlsen,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
22,H2H 1-0,Kenny Thorne,R32,6-2 3-6 6-1,Paul Haarhuis,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
23,H2H 7-0,Bernd Karbacher,R32,6-2 6-4,Jan Siemerink,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
24,H2H 1-0,Max Mirnyi,R32,6-2 7-5,Brett Steven,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
25,H2H 3-1,Peter Wessels,R32,6-2 6-3,Jonas Bjorkman,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
26,H2H 2-2,Byron Black,R32,6-3 7-6,Sjeng Schalken,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
27,H2H 2-2,Anders Jarryd,R32,7-6 6-3,Richey Reneberg,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
28,H2H 1-0,Raemon Sluiter,R32,6-2 7-6,Jakob Hlasek,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
29,H2H 1-0,Sander Groen,R32,7-6 6-4,Frederik Fetterlein,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
30,H2H 2-6,Albert Costa,R32,1-6 7-6 7-6,Hicham Arazi,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
31,,A Jarryd / D Nestor,F,7-5 6-3,P Kilderry / P Vizner,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
32,,P Haarhuis / S Schalken,SF,3-6 6-3 7-6,P Kilderry / P Vizner,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
33,,K Carlsen / F Fetterlein,SF,6-3 6-3,A Jarryd / D Nestor,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
34,,S Noteboom / F Wibier,QF,3-6 7-5 7-6,P Kilderry / P Vizner,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
35,,J Tarango / K Thorne,QF,7-6 6-2,P Haarhuis / S Schalken,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
36,,J Grabb / R Reneberg,QF,6-3 6-4,A Jarryd / D Nestor,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
37,,T Kempers / T Nijssen,QF,3-6 6-3 6-3,K Carlsen / F Fetterlein,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
38,,B Black / G Connell,R16,4-6 7-5 6-3,P Kilderry / P Vizner,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
39,,J Belloli / L Paes,R16,6-2 6-4,S Noteboom / F Wibier,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
40,,T Ketola / M Mirnyi,R16,6-4 6-4,P Haarhuis / S Schalken,1996-06-10,https://matchstat.com/tennis/tournaments/m/Rosmalen/1996,Rosmalen
