,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Jose Acasuso,F,6-1 6-3,Gustavo Kuerten,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
1,H2H 5-2,Fernando Vicente,SF,4-6 6-2 6-2,Gustavo Kuerten,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
2,H2H 3-5,Gaston Gaudio,SF,3-6 6-1 6-3,Jose Acasuso,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
3,H2H 7-1,Guillermo Canas,QF,0-6 6-1 6-2,Gustavo Kuerten,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
4,H2H 2-1,Markus Hipfl,QF,6-4 Retired,Fernando Vicente,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
5,H2H 2-3,Guillermo Coria,QF,6-3 7-6(6),Gaston Gaudio,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
6,H2H 5-2,Franco Squillari,QF,6-7(3) 6-4 6-4,Jose Acasuso,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
7,H2H 1-0,Jiri Vanek,R16,6-2 6-4,Gustavo Kuerten,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
8,H2H 2-1,Hernan Gumy,R16,7-5 7-6(3),Guillermo Canas,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
9,H2H 2-2,Alberto Martin,R16,7-5 6-1,Markus Hipfl,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
10,H2H 1-0,Tommy Robredo,R16,7-5 4-6 7-6(4),Fernando Vicente,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
11,H2H 1-2,Fernando Meligeni,R16,1-6 6-3 6-4,Guillermo Coria,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
12,H2H 1-0,Sergio Bruguera,R16,6-2 6-4,Gaston Gaudio,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
13,H2H 3-2,Albert Portas,R16,6-4 7-5,Jose Acasuso,2001-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2001,Buenos Aires
