,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Julien Benneteau,9.0,1.0,6248978.0,219154.0,,3.62,Julien Benneteau,72.0,3.0,1.0,69.0,19.0,90.0,59.0,38.0,31.0,15.0,,,,,,2.0,159.0,,,3.62,1.35,F,7-6(4) 6-4,Kei Nishikori,2.0,3.0,6248978.0,219153.0,,1.345,Kei Nishikori,87.0,11.0,2.0,90.0,37.0,69.0,44.0,35.0,25.0,15.0,,,,,,1.0,159.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
1,H2H 1-0,Jarkko Nieminen,2.0,4.0,6249095.0,217882.0,,5.25,Jarkko Nieminen,77.0,4.0,3.0,72.0,26.0,90.0,56.0,38.0,34.0,13.0,,,,,,2.0,162.0,,,5.25,1.21,SF,6-3 4-6 6-2,Kei Nishikori,8.0,3.0,6249095.0,217881.0,,1.206,Kei Nishikori,85.0,13.0,6.0,90.0,39.0,72.0,41.0,28.0,31.0,18.0,,,,,,1.0,162.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
2,H2H 4-0,Ernests Gulbis,11.0,1.0,6249094.0,217878.0,,1.51,Ernests Gulbis,50.0,0.0,0.0,55.0,14.0,53.0,38.0,26.0,15.0,10.0,,,,,,2.0,108.0,,,1.51,2.84,SF,6-4 6-4,Julien Benneteau,4.0,1.0,6249094.0,217877.0,,2.84,Julien Benneteau,58.0,3.0,2.0,53.0,17.0,55.0,33.0,27.0,22.0,14.0,,,,,,1.0,108.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
3,H2H 5-0,Marinko Matosevic,2.0,3.0,6249097.0,219112.0,,5.37,Marinko Matosevic,39.0,1.0,0.0,41.0,10.0,65.0,33.0,20.0,32.0,9.0,,,,,,2.0,106.0,,,5.37,1.20,QF,6-3 6-0,Kei Nishikori,8.0,1.0,6249097.0,219111.0,,1.2,Kei Nishikori,67.0,15.0,5.0,65.0,36.0,41.0,25.0,21.0,16.0,10.0,,,,,,1.0,106.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
4,H2H 1-1,Pablo Andujar,3.0,4.0,6249098.0,219114.0,,2.98,Pablo Andujar,49.0,4.0,2.0,55.0,19.0,57.0,34.0,21.0,23.0,9.0,,,,,,2.0,112.0,,,2.98,1.46,QF,6-3 6-4,Jarkko Nieminen,2.0,1.0,6249098.0,219113.0,,1.463,Jarkko Nieminen,63.0,9.0,4.0,57.0,27.0,55.0,32.0,23.0,23.0,13.0,,,,,,1.0,112.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
5,H2H 2-0,Pablo Cuevas,8.0,5.0,6249099.0,219101.0,,2.34,Pablo Cuevas,103.0,6.0,2.0,112.0,42.0,96.0,60.0,45.0,36.0,16.0,,,,,,1.0,208.0,,,2.34,1.70,QF,6-3 6-7(3) 6-4,Julien Benneteau,10.0,6.0,6249099.0,219102.0,,1.7,Julien Benneteau,105.0,4.0,4.0,96.0,35.0,112.0,65.0,48.0,47.0,22.0,,,,,,2.0,208.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
6,H2H 2-2,Benjamin Becker,1.0,3.0,6249100.0,219105.0,,3.1,Benjamin Becker,52.0,3.0,0.0,67.0,17.0,49.0,28.0,23.0,21.0,12.0,,,,,,1.0,116.0,,,3.10,1.45,QF,6-3 7-5,Ernests Gulbis,12.0,2.0,6249100.0,219106.0,,1.45,Ernests Gulbis,64.0,2.0,2.0,49.0,14.0,67.0,40.0,33.0,27.0,17.0,,,,,,2.0,116.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
7,H2H 3-1,Rajeev Ram,6.0,0.0,6250178.0,219002.0,,5.54,Rajeev Ram,48.0,2.0,0.0,47.0,13.0,67.0,44.0,26.0,23.0,9.0,,,,,,2.0,114.0,,,5.54,1.19,R16,6-2 6-3,Kei Nishikori,3.0,1.0,6250178.0,219001.0,,1.185,Kei Nishikori,66.0,10.0,4.0,67.0,32.0,47.0,26.0,23.0,21.0,11.0,,,,,,1.0,114.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
8,H2H 2-1,Go Soeda,2.0,3.0,6248986.0,218977.0,,3.17,Go Soeda,86.0,16.0,4.0,101.0,45.0,82.0,53.0,28.0,29.0,13.0,,,,,,1.0,183.0,,,3.17,1.41,R16,7-6(5) 6-4,Marinko Matosevic,6.0,5.0,6248986.0,218978.0,,1.41,Marinko Matosevic,97.0,13.0,5.0,82.0,41.0,101.0,51.0,34.0,50.0,22.0,,,,,,2.0,183.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
9,H2H 2-1,Leonardo Mayer,6.0,4.0,6249093.0,219045.0,,1.885,Leonardo Mayer,71.0,0.0,0.0,71.0,19.0,76.0,40.0,31.0,36.0,21.0,,,,,,1.0,147.0,,,1.89,2.02,R16,7-6(5) 6-4,Jarkko Nieminen,0.0,0.0,6249093.0,219046.0,,2.02,Jarkko Nieminen,76.0,4.0,1.0,76.0,24.0,71.0,47.0,34.0,24.0,18.0,,,,,,2.0,147.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
10,H2H 1-0,Michal Przysiezny,6.0,3.0,6250084.0,219055.0,,1.9,Michal Przysiezny,103.0,5.0,3.0,110.0,40.0,103.0,59.0,40.0,44.0,23.0,,,,,,1.0,213.0,,,1.90,2.02,R16,6-4 6-7(6) 6-3,Pablo Andujar,5.0,1.0,6250084.0,219056.0,,2.02,Pablo Andujar,110.0,9.0,5.0,103.0,40.0,110.0,74.0,51.0,36.0,19.0,,,,,,2.0,213.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
11,H2H 2-1,Ivan Dodig,9.0,5.0,6249543.0,218972.0,,1.68,Ivan Dodig,112.0,14.0,6.0,117.0,54.0,104.0,61.0,44.0,43.0,14.0,,,,,,2.0,221.0,,,1.68,2.30,R16,3-6 7-5 7-5,Pablo Cuevas,8.0,6.0,6249543.0,218971.0,,2.3,Pablo Cuevas,109.0,14.0,7.0,104.0,46.0,117.0,58.0,37.0,59.0,26.0,,,,,,1.0,221.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
12,H2H 1-0,Filip Krajinovic,5.0,1.0,6249166.0,219003.0,,2.95,Filip Krajinovic,66.0,5.0,0.0,65.0,20.0,82.0,44.0,28.0,38.0,18.0,,,,,,1.0,147.0,,,2.95,1.44,R16,6-4 6-3,Julien Benneteau,4.0,1.0,6249166.0,219004.0,,1.444,Julien Benneteau,81.0,12.0,3.0,82.0,36.0,65.0,41.0,33.0,24.0,12.0,,,,,,2.0,147.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
13,H2H 4-0,Pierre-Hugues Herbert,11.0,3.0,6249106.0,206874.0,,2.54,Pierre-Hugues Herbert,66.0,2.0,0.0,71.0,18.0,65.0,35.0,30.0,30.0,18.0,,,,,,2.0,136.0,,,2.54,1.59,R16,6-4 7-6(4),Benjamin Becker,4.0,3.0,6249106.0,206873.0,,1.585,Benjamin Becker,70.0,4.0,1.0,65.0,17.0,71.0,45.0,35.0,26.0,18.0,,,,,,1.0,136.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
14,H2H 3-2,Philipp Petzschner,4.0,3.0,6249096.0,219065.0,,4.94,Philipp Petzschner,83.0,4.0,1.0,97.0,31.0,87.0,50.0,40.0,37.0,12.0,,,,,,1.0,184.0,,,4.94,1.22,R16,6-3 6-7(3) 6-1,Ernests Gulbis,15.0,8.0,6249096.0,219066.0,,1.216,Ernests Gulbis,101.0,9.0,4.0,87.0,35.0,97.0,58.0,47.0,39.0,19.0,,,,,,2.0,184.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
15,H2H 1-0,Omar Jasika,3.0,3.0,6249969.0,217821.0,,4.7,Omar Jasika,78.0,6.0,3.0,80.0,26.0,91.0,60.0,37.0,31.0,15.0,,,,,,1.0,171.0,,,4.70,1.22,R32,4-6 7-5 6-3,Rajeev Ram,12.0,2.0,6249969.0,217822.0,,1.222,Rajeev Ram,93.0,8.0,5.0,91.0,39.0,80.0,46.0,35.0,34.0,19.0,,,,,,2.0,171.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
16,H2H 3-0,Kento Takeuchi,0.0,2.0,6249970.0,217816.0,,6.5,Kento Takeuchi,30.0,3.0,2.0,42.0,15.0,43.0,18.0,7.0,25.0,8.0,,,,,,2.0,85.0,,,6.50,1.14,R32,6-2 6-1,Go Soeda,0.0,1.0,6249970.0,217815.0,,1.142,Go Soeda,55.0,8.0,6.0,43.0,28.0,42.0,22.0,17.0,20.0,10.0,,,,,,1.0,85.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
17,H2H 1-0,Nick Kyrgios,11.0,4.0,6249967.0,218894.0,,1.64,Nick Kyrgios,78.0,1.0,1.0,75.0,21.0,86.0,50.0,41.0,36.0,16.0,,,,,,2.0,161.0,,,1.64,2.38,R32,7-6(4) 7-6(3),Marinko Matosevic,7.0,4.0,6249967.0,218893.0,,2.375,Marinko Matosevic,83.0,7.0,1.0,86.0,29.0,75.0,46.0,36.0,29.0,18.0,,,,,,1.0,161.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
18,H2H 1-0,Philipp Oswald,3.0,4.0,6249107.0,217835.0,,5.8,Philipp Oswald,26.0,3.0,0.0,40.0,7.0,38.0,20.0,11.0,18.0,8.0,,,,,,1.0,78.0,,,5.80,1.17,R32,6-1 6-2,Jarkko Nieminen,1.0,0.0,6249107.0,217836.0,,1.166,Jarkko Nieminen,52.0,5.0,4.0,38.0,19.0,40.0,27.0,24.0,13.0,9.0,,,,,,2.0,78.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
19,H2H 2-0,Malek Jaziri,9.0,3.0,6249108.0,218967.0,,2.05,Malek Jaziri,78.0,5.0,1.0,79.0,20.0,94.0,43.0,30.0,51.0,28.0,,,,,,1.0,173.0,,,2.05,1.84,R32,4-6 6-4 6-2,Michal Przysiezny,19.0,4.0,6249108.0,218968.0,,1.84,Michal Przysiezny,95.0,11.0,3.0,94.0,36.0,79.0,53.0,46.0,26.0,13.0,,,,,,2.0,173.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
20,H2H 1-0,Gregoire Burquier,6.0,2.0,6249109.0,217823.0,,2.92,Gregoire Burquier,49.0,2.0,2.0,48.0,17.0,65.0,49.0,27.0,16.0,5.0,,,,,,1.0,113.0,,,2.92,1.45,R32,6-2 6-4,Pablo Andujar,4.0,0.0,6249109.0,217824.0,,1.45,Pablo Andujar,64.0,14.0,5.0,65.0,33.0,48.0,30.0,20.0,18.0,11.0,,,,,,2.0,113.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
21,H2H 2-2,Jurgen Melzer,1.0,1.0,6250256.0,218828.0,,1.735,Jurgen Melzer,68.0,5.0,1.0,73.0,23.0,74.0,54.0,38.0,20.0,7.0,,,,,,2.0,147.0,,,1.74,2.21,R32,6-4 7-6(1),Pablo Cuevas,8.0,3.0,6250256.0,218827.0,,2.21,Pablo Cuevas,79.0,8.0,2.0,74.0,29.0,73.0,39.0,31.0,34.0,19.0,,,,,,1.0,147.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
22,H2H 2-0,Hiroki Moriya,1.0,3.0,6250248.0,218841.0,,4.1,Hiroki Moriya,50.0,3.0,2.0,54.0,18.0,64.0,40.0,21.0,24.0,11.0,,,,,,1.0,118.0,,,4.10,1.27,R32,7-6(6) 6-1,Ivan Dodig,5.0,2.0,6250248.0,218842.0,,1.27,Ivan Dodig,68.0,5.0,5.0,64.0,32.0,54.0,30.0,22.0,24.0,14.0,,,,,,2.0,118.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
23,H2H 2-0,Taro Daniel,2.0,0.0,6249101.0,218848.0,,2.1,Taro Daniel,38.0,2.0,0.0,47.0,10.0,46.0,26.0,14.0,20.0,14.0,,,,,,2.0,93.0,,,2.10,1.80,R32,6-2 6-4,Filip Krajinovic,10.0,0.0,6249101.0,218847.0,,1.8,Filip Krajinovic,55.0,5.0,3.0,46.0,18.0,47.0,29.0,25.0,18.0,12.0,,,,,,1.0,93.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
24,H2H 2-0,Joao Sousa,2.0,2.0,6249103.0,218989.0,,2.1,Joao Sousa,51.0,3.0,2.0,56.0,17.0,63.0,39.0,24.0,24.0,10.0,,,,,,1.0,119.0,,,2.10,1.80,R32,7-6(1) 6-2,Benjamin Becker,5.0,1.0,6249103.0,218990.0,,1.8,Benjamin Becker,68.0,6.0,4.0,63.0,29.0,56.0,30.0,26.0,26.0,13.0,,,,,,2.0,119.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
25,H2H 1-1,Bernard Tomic,13.0,4.0,6249105.0,217851.0,,1.55,Bernard Tomic,100.0,6.0,3.0,92.0,32.0,104.0,70.0,49.0,34.0,19.0,,,,,,1.0,196.0,,,1.55,2.60,R32,6-4 3-6 7-6(7),Pierre-Hugues Herbert,9.0,2.0,6249105.0,217852.0,,2.6,Pierre-Hugues Herbert,96.0,6.0,3.0,104.0,36.0,92.0,38.0,26.0,54.0,34.0,,,,,,2.0,196.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
26,H2H 1-0,James Ward,7.0,2.0,6250085.0,217825.0,,1.65,James Ward,92.0,6.0,2.0,91.0,26.0,96.0,60.0,45.0,36.0,21.0,,,,,,1.0,187.0,,,1.65,2.35,R32,6-4 3-6 7-6(5),Philipp Petzschner,4.0,4.0,6250085.0,217826.0,,2.35,Philipp Petzschner,95.0,6.0,2.0,96.0,30.0,91.0,55.0,44.0,36.0,21.0,,,,,,2.0,187.0,,,2014-09-22,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2014,Kuala Lumpur
