,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Paradorn Srichaphan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 3-6 7-6(5),Carlos Moya,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
1,H2H 7-3,Sjeng Schalken,,,5530237.0,239140.0,,2.34,Sjeng Schalken,,,,,,,,,,,,,,,,2.0,,,,2.34,1.67,SF,6-3 6-4,Carlos Moya,,,5530237.0,239139.0,,1.667,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
2,H2H 2-1,Tommy Robredo,,,5530238.0,239137.0,,2.7,Tommy Robredo,,,,,,,,,,,,,,,,1.0,,,,2.70,1.53,SF,1-6 7-6(10) 7-5,Paradorn Srichaphan,,,5530238.0,239138.0,,1.526,Paradorn Srichaphan,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
3,H2H 1-0,Thierry Ascione,,,5530233.0,239134.0,,4.1,Thierry Ascione,,,,,,,,,,,,,,,,2.0,,,,4.10,1.28,QF,6-4 6-4,Carlos Moya,,,5530233.0,239133.0,,1.278,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
4,H2H 4-3,Felix Mantilla,,,5530234.0,239132.0,,2.63,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,2.63,1.55,QF,6-2 5-7 7-6(6),Sjeng Schalken,,,5530234.0,239131.0,,1.552,Sjeng Schalken,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
5,H2H 4-0,Jean-Rene Lisnard,,,5530235.0,239135.0,,3.3,Jean-Rene Lisnard,,,,,,,,,,,,,,,,1.0,,,,3.30,1.37,QF,6-4 7-6(2),Tommy Robredo,,,5530235.0,239136.0,,1.37,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
6,H2H 2-1,Igor Andreev,,,5530236.0,239129.0,,4.2,Igor Andreev,,,,,,,,,,,,,,,,1.0,,,,4.20,1.26,QF,6-3 7-6(2),Paradorn Srichaphan,,,5530236.0,239130.0,,1.263,Paradorn Srichaphan,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
7,H2H 1-0,Paul Goldstein,,,5530225.0,239124.0,,5.05,Paul Goldstein,,,,,,,,,,,,,,,,2.0,,,,5.05,1.21,R16,3-6 7-6(7) 6-4,Carlos Moya,,,5530225.0,239123.0,,1.211,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
8,H2H 1-0,Prakash Amritraj,,,5530226.0,239121.0,,3.65,Prakash Amritraj,,,,,,,,,,,,,,,,1.0,,,,3.65,1.32,R16,3-6 6-1 6-2,Thierry Ascione,,,5530226.0,239122.0,,1.323,Thierry Ascione,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
9,H2H 1-0,Julian Knowle,,,5530227.0,239128.0,,6.25,Julian Knowle,,,,,,,,,,,,,,,,2.0,,,,6.25,1.15,R16,6-3 6-3,Sjeng Schalken,,,5530227.0,239127.0,,1.148,Sjeng Schalken,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
10,H2H 3-1,John van Lottum,,,5530228.0,239125.0,,2.49,John van Lottum,,,,,,,,,,,,,,,,1.0,,,,2.49,1.60,R16,6-7(3) 6-4 6-4,Felix Mantilla,,,5530228.0,239126.0,,1.599,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
11,H2H 2-0,Antony Dupuis,,,5530229.0,239115.0,,1.862,Antony Dupuis,,,,,,,,,,,,,,,,1.0,,,,1.86,2.00,R16,7-5 6-3,Jean-Rene Lisnard,,,5530229.0,239116.0,,2.0,Jean-Rene Lisnard,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
12,H2H 4-0,Kenneth Carlsen,,,5530230.0,239119.0,,2.48,Kenneth Carlsen,,,,,,,,,,,,,,,,1.0,,,,2.48,1.60,R16,6-2 6-2,Tommy Robredo,,,5530230.0,239120.0,,1.602,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
13,H2H 4-5,David Ferrer,,,5530231.0,786742.0,,1.909,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,1.91,1.94,R16,6-2 6-3,Igor Andreev,,,5530231.0,786743.0,,1.943,Igor Andreev,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
14,H2H 4-0,Harel Levy,,,5530232.0,239117.0,,5.25,Harel Levy,,,,,,,,,,,,,,,,1.0,,,,5.25,1.18,R16,6-2 6-2,Paradorn Srichaphan,,,5530232.0,239118.0,,1.182,Paradorn Srichaphan,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
15,H2H 1-0,Noam Okun,,,5530209.0,239106.0,,6.0,Noam Okun,,,,,,,,,,,,,,,,2.0,,,,6.00,1.15,R32,6-3 6-4,Carlos Moya,,,5530209.0,239105.0,,1.148,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
16,H2H 1-0,Olivier Mutis,,,5530210.0,239098.0,,2.24,Olivier Mutis,,,,,,,,,,,,,,,,2.0,,,,2.24,1.71,R32,6-3 6-3,Paul Goldstein,,,5530210.0,239097.0,,1.714,Paul Goldstein,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
17,H2H 1-1,Harsh Mankad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-4,Prakash Amritraj,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
18,H2H 1-1,Rafael Nadal,,,5530212.0,239114.0,,1.465,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,1.47,2.90,R32,7-6(5) 6-4,Thierry Ascione,,,5530212.0,239113.0,,2.9,Thierry Ascione,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
19,H2H 1-0,Danai Udomchoke,,,5530213.0,239104.0,,6.5,Danai Udomchoke,,,,,,,,,,,,,,,,2.0,,,,6.50,1.13,R32,6-4 7-5,Sjeng Schalken,,,5530213.0,239103.0,,1.133,Sjeng Schalken,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
20,H2H 1-0,Karan Rastogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-1,Julian Knowle,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
21,H2H 3-2,Galo Blanco,,,5530215.0,239094.0,,2.9,Galo Blanco,,,,,,,,,,,,,,,,2.0,,,,2.90,1.46,R32,7-6(6) 6-3,John van Lottum,,,5530215.0,239093.0,,1.455,John van Lottum,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
22,H2H 1-0,Jan Vacek,,,5530216.0,239107.0,,2.27,Jan Vacek,,,,,,,,,,,,,,,,1.0,,,,2.27,1.69,R32,6-3 7-6(5),Felix Mantilla,,,5530216.0,239108.0,,1.69,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
23,H2H 2-0,Alexander Popp,,,5530217.0,239096.0,,2.06,Alexander Popp,,,,,,,,,,,,,,,,2.0,,,,2.06,1.82,R32,6-1 4-6 7-6(6),Antony Dupuis,,,5530217.0,239095.0,,1.82,Antony Dupuis,,,,,,,,,,,,,,,,1.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
24,H2H 3-0,Kristian Pless,,,5530218.0,239099.0,,2.58,Kristian Pless,,,,,,,,,,,,,,,,1.0,,,,2.58,1.56,R32,7-6(10) 6-3,Jean-Rene Lisnard,,,5530218.0,239100.0,,1.562,Jean-Rene Lisnard,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
25,H2H 1-1,Paul-Henri Mathieu,,,5530219.0,239109.0,,1.676,Paul-Henri Mathieu,,,,,,,,,,,,,,,,1.0,,,,1.68,2.30,R32,6-2 1-0 Retired,Kenneth Carlsen,,,5530219.0,239110.0,,2.3,Kenneth Carlsen,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
26,H2H 2-2,Dmitry Tursunov,,,5530220.0,239111.0,,2.69,Dmitry Tursunov,,,,,,,,,,,,,,,,1.0,,,,2.69,1.53,R32,7-5 6-7(2) 6-4,Tommy Robredo,,,5530220.0,239112.0,,1.529,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2004-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2004,Chennai
