,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Alex Corretja,F,7-6 7-6,Marc-Kevin Goellner,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
1,H2H 2-0,Bernd Karbacher,SF,6-4 6-4,Alex Corretja,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
2,H2H 1-1,Felix Mantilla,SF,7-5 3-6 6-3,Marc-Kevin Goellner,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
3,H2H 2-0,Marcos-Aurelio Gorriz-Bonhora,QF,6-3 2-6 6-4,Bernd Karbacher,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
4,H2H 5-4,Marcelo Filippini,QF,7-5 6-1,Alex Corretja,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
5,H2H 2-2,Fernando Vicente,QF,7-5 6-1,Marc-Kevin Goellner,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
6,H2H 4-1,Christian Ruud,QF,0-6 7-6 6-3,Felix Mantilla,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
7,H2H 2-0,Galo Blanco,R16,4-6 7-5 6-3,Bernd Karbacher,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
8,H2H 2-1,Carlos Costa,R16,7-5 6-4,Marcos-Aurelio Gorriz-Bonhora,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
9,H2H 1-0,Johan Van Herck,R16,6-3 6-2,Alex Corretja,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
10,H2H 2-1,Franco Squillari,R16,5-7 6-3 7-6,Marcelo Filippini,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
11,H2H 2-2,Francisco Clavet,R16,6-1 6-3,Marc-Kevin Goellner,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
12,H2H 2-4,Alberto Berasategui,R16,6-7 6-2 7-5,Fernando Vicente,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
13,H2H 1-3,Javier Sanchez,R16,6-4 6-1,Christian Ruud,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
14,H2H 2-1,Jordi Burillo,R16,7-5 6-3,Felix Mantilla,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
15,H2H 1-3,Albert Costa,R32,6-4 7-5,Bernd Karbacher,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
16,H2H 1-0,Guillermo Perez-Roldan,R32,6-2 6-1,Galo Blanco,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
17,H2H 1-0,Marzio Martelli,R32,6-3 6-1,Carlos Costa,1996-09-30,https://matchstat.com/tennis/tournaments/m/Marbella/1996,Marbella
