,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Wayne Odesnik,4.0,2.0,5864165.0,139078.0,,3.6,Wayne Odesnik,64.0,6.0,4.0,65.0,30.0,80.0,40.0,19.0,40.0,15.0,,,,,,2.0,145.0,,,3.60,1.28,F,6-2 7-5,Lleyton Hewitt,3.0,7.0,5864165.0,139077.0,,1.28,Lleyton Hewitt,81.0,16.0,7.0,80.0,46.0,65.0,22.0,18.0,43.0,17.0,,,,,,1.0,145.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
1,H2H 2-0,Evgeny Korolev,4.0,1.0,5864163.0,132695.0,,3.0,Evgeny Korolev,64.0,0.0,0.0,68.0,18.0,71.0,43.0,30.0,28.0,16.0,,,,,,1.0,139.0,,,3.00,1.35,SF,7-6(4) 6-4,Lleyton Hewitt,3.0,3.0,5864163.0,132696.0,,1.35,Lleyton Hewitt,75.0,3.0,1.0,71.0,25.0,68.0,38.0,31.0,30.0,19.0,,,,,,2.0,139.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
2,H2H 1-2,Bjorn Phau,3.0,2.0,5864164.0,132698.0,,2.0,Bjorn Phau,62.0,6.0,2.0,66.0,26.0,68.0,28.0,17.0,40.0,19.0,,,,,,2.0,134.0,,,2.00,1.75,SF,6-4 6-3,Wayne Odesnik,7.0,1.0,5864164.0,132697.0,,1.75,Wayne Odesnik,72.0,8.0,4.0,68.0,32.0,66.0,43.0,30.0,23.0,10.0,,,,,,1.0,134.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
3,H2H 1-1,Guillermo Canas,4.0,3.0,5864159.0,132637.0,,1.5,Guillermo Canas,76.0,7.0,5.0,69.0,29.0,87.0,49.0,33.0,38.0,14.0,,,,,,1.0,156.0,,,1.50,2.50,QF,2-6 6-3 6-4,Evgeny Korolev,4.0,2.0,5864159.0,132638.0,,2.5,Evgeny Korolev,80.0,11.0,6.0,87.0,40.0,69.0,38.0,26.0,31.0,14.0,,,,,,2.0,156.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
4,H2H 1-1,Guillermo Garcia-Lopez,2.0,3.0,5864160.0,132639.0,,3.55,Guillermo Garcia-Lopez,63.0,9.0,2.0,73.0,28.0,67.0,34.0,23.0,33.0,12.0,,,,,,1.0,140.0,,,3.55,1.36,QF,6-3 6-4,Lleyton Hewitt,8.0,6.0,5864160.0,132640.0,,1.364,Lleyton Hewitt,77.0,12.0,4.0,67.0,32.0,73.0,39.0,29.0,34.0,16.0,,,,,,2.0,140.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
5,H2H 2-4,John Isner,14.0,3.0,5864161.0,132641.0,,2.2,John Isner,92.0,5.0,1.0,92.0,22.0,96.0,56.0,42.0,40.0,28.0,,,,,,1.0,188.0,,,2.20,1.77,QF,7-5 3-6 7-6(5),Wayne Odesnik,9.0,1.0,5864161.0,132642.0,,1.769,Wayne Odesnik,96.0,3.0,1.0,96.0,26.0,92.0,48.0,38.0,44.0,32.0,,,,,,2.0,188.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
6,H2H 1-0,Tommy Haas,8.0,7.0,5864162.0,132643.0,,1.392,Tommy Haas,83.0,5.0,3.0,78.0,28.0,94.0,50.0,38.0,44.0,17.0,,,,,,1.0,172.0,,,1.39,3.35,QF,6-3 3-6 6-3,Bjorn Phau,5.0,6.0,5864162.0,132644.0,,3.35,Bjorn Phau,89.0,10.0,5.0,94.0,39.0,78.0,41.0,27.0,37.0,23.0,,,,,,2.0,172.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
7,H2H 4-0,Taylor Dent,0.0,3.0,5864151.0,132630.0,,2.83,Taylor Dent,35.0,4.0,1.0,43.0,11.0,50.0,25.0,15.0,25.0,9.0,,,,,,2.0,93.0,,,2.83,1.49,R16,6-2 6-2,Guillermo Canas,4.0,2.0,5864151.0,132629.0,,1.493,Guillermo Canas,58.0,11.0,5.0,50.0,26.0,43.0,26.0,22.0,17.0,10.0,,,,,,1.0,93.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
8,H2H 3-2,Daniel Gimeno-Traver,8.0,3.0,5864152.0,132632.0,,2.4,Daniel Gimeno-Traver,57.0,2.0,2.0,60.0,18.0,63.0,36.0,25.0,27.0,14.0,,,,,,2.0,123.0,,,2.40,1.67,R16,6-3 7-6(4),Evgeny Korolev,2.0,2.0,5864152.0,132631.0,,1.667,Evgeny Korolev,66.0,6.0,3.0,63.0,24.0,60.0,33.0,28.0,27.0,14.0,,,,,,1.0,123.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
9,H2H 1-1,Jeremy Chardy,1.0,5.0,5864153.0,132601.0,,1.38,Jeremy Chardy,25.0,3.0,1.0,40.0,15.0,39.0,19.0,5.0,20.0,5.0,,,,,,1.0,79.0,,,1.38,3.00,R16,6-1 6-0,Guillermo Garcia-Lopez,2.0,2.0,5864153.0,132602.0,,3.0,Guillermo Garcia-Lopez,54.0,13.0,7.0,39.0,29.0,40.0,22.0,16.0,18.0,9.0,,,,,,2.0,79.0,,,2009-04-06,https://matchstat.com/tennis/tournaments/m/Houston/2009,Houston
