,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-0,Cedric Pioline,F,7-6 1-6 7-5,Pete Sampras,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
1,H2H 6-1,Jakob Hlasek,SF,1-6 6-3 7-6,Pete Sampras,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
2,H2H 4-1,Richard Fromberg,SF,6-3 6-7 6-4,Cedric Pioline,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
3,H2H 5-0,Stephane Simian,QF,6-4 7-5,Pete Sampras,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
4,H2H 2-2,Arnaud Boetsch,QF,7-6 5-7 7-5,Jakob Hlasek,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
5,H2H 7-2,Martin Damm,QF,7-5 6-2,Cedric Pioline,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
6,H2H 1-0,Lionel Barthez,QF,6-7 6-4 7-6,Richard Fromberg,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
7,H2H 1-0,Markus Naewie,R16,6-3 6-3,Pete Sampras,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
8,H2H 1-2,Daniel Vacek,R16,6-3 4-6 6-2,Stephane Simian,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
9,H2H 1-1,Karsten Braasch,R16,6-1 6-7 6-3,Jakob Hlasek,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
10,H2H 2-1,Andrei Olhovskiy,R16,7-5 6-3,Arnaud Boetsch,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
11,H2H 1-2,David Rikl,R16,6-2 6-1,Cedric Pioline,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
12,H2H 2-3,Yevgeny Kafelnikov,R16,6-4 7-6,Martin Damm,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
13,H2H 1-1,Yahiya Doumbia,R16,6-4 6-7 6-4,Richard Fromberg,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
14,H2H 1-3,Olivier Delaitre,R16,6-4 6-4,Lionel Barthez,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
15,H2H 3-0,Tomas Carbonell,R32,7-5 6-3,Pete Sampras,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
16,H2H 2-0,Jordi Burillo,R32,6-4 7-5,Markus Naewie,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
17,H2H 1-0,Claudio Mezzadri,R32,7-5 3-6 6-3,Stephane Simian,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
18,H2H 3-2,Andrei Chesnokov,R32,6-4 6-3,Daniel Vacek,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
19,H2H 1-2,Andrei Medvedev,R32,6-3 6-4,Karsten Braasch,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
20,H2H 4-0,Diego Nargiso,R32,6-3 6-2,Jakob Hlasek,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
21,H2H 1-1,David Wheaton,R32,7-6 6-4,Andrei Olhovskiy,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
22,H2H 3-0,Patrik Kuhnen,R32,6-1 3-6 6-1,Arnaud Boetsch,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
23,H2H 2-1,Younes El Aynaoui,R32,7-6 7-6,Cedric Pioline,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
24,H2H 2-0,Jose-Francisco Altur,R32,2-6 6-4 6-3,David Rikl,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
25,H2H 2-0,Hendrik Dreekmann,R32,7-5 2-6 6-2,Martin Damm,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
26,H2H 8-3,Michael Stich,R32,6-3 7-6,Yevgeny Kafelnikov,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
27,H2H 2-0,Stefano Pescosolido,R32,6-7 6-3 6-3,Richard Fromberg,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
28,H2H 2-1,Guillaume Raoux,R32,6-2 6-4,Yahiya Doumbia,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
29,H2H 1-0,Marcos-Aurelio Gorriz-Bonhora,R32,6-3 7-6,Lionel Barthez,1993-10-18,https://matchstat.com/tennis/tournaments/m/Lyon/1993,Lyon
