,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Carlos Costa,F,7-6 6-0 6-4,Jim Courier,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
1,H2H 4-1,Carl-Uwe Steeb,SF,5-7 6-1 6-2,Jim Courier,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
2,H2H 3-3,Petr Korda,SF,6-4 6-3,Carlos Costa,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
3,H2H 1-0,Cristian Miniussi,QF,4-6 6-4 6-1,Jim Courier,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
4,H2H 2-2,Michael Chang,QF,6-4 3-6 6-1,Carl-Uwe Steeb,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
5,H2H 3-0,Jaime Yzaga,QF,6-4 6-0,Carlos Costa,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
6,H2H 4-12,Pete Sampras,QF,1-6 7-6 6-3,Petr Korda,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
7,H2H 4-2,Sergio Bruguera,R16,6-3 6-2,Jim Courier,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
8,H2H 1-1,Marc Rosset,R16,6-3 5-7 7-5,Cristian Miniussi,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
9,H2H 3-0,Claudio Pistolesi,R16,6-1 6-2,Carl-Uwe Steeb,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
10,H2H 2-1,Emilio Sanchez,R16,6-1 7-5,Michael Chang,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
11,H2H 3-0,Javier Sanchez,R16,3-6 6-3 7-6,Jaime Yzaga,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
12,H2H 2-4,Fabrice Santoro,R16,6-2 7-5,Carlos Costa,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
13,H2H 1-0,Alberto Mancini,R16,3-6 7-6 6-3,Petr Korda,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
14,H2H 1-0,Goran Prpic,R16,6-2 6-7 6-3,Pete Sampras,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
15,H2H 2-1,Francisco Clavet,R32,6-2 6-2,Jim Courier,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
16,H2H 5-2,Alex Corretja,R32,7-6 6-4,Sergio Bruguera,1992-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1992,Rome Masters
