,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Jaime Oncins,F,6-1 6-4,Luiz Mattar,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
1,H2H 2-1,Alberto Mancini,SF,6-3 6-3,Jaime Oncins,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
2,H2H 3-2,Jaime Yzaga,SF,7-6 6-2,Luiz Mattar,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
3,H2H 1-0,Fernando Roese,QF,6-3 4-6 6-3,Alberto Mancini,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
4,H2H 2-0,Martin Jaite,QF,6-4 6-2,Jaime Oncins,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
5,H2H 4-0,Chuck Adams,QF,3-6 7-6 6-2,Luiz Mattar,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
6,H2H 1-0,Patrick Baur,QF,7-6 7-6,Jaime Yzaga,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
7,H2H 1-0,Carsten Arriens,R16,7-6 6-4,Alberto Mancini,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
8,H2H 2-1,Martin Stringari,R16,7-6 6-1,Fernando Roese,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
9,H2H 2-0,Alberto Berasategui,R16,6-2 6-7 6-3,Martin Jaite,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
10,H2H 3-2,Javier Frana,R16,6-3 4-6 6-4,Jaime Oncins,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
11,H2H 4-3,Danilo Marcelino,R16,7-6 7-6,Luiz Mattar,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
12,H2H 2-0,Francisco Montana,R16,7-6 7-6,Chuck Adams,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
13,H2H 1-0,Alex Corretja,R16,7-5 6-4,Patrick Baur,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
14,H2H 1-0,Fernando Meligeni,R16,7-5 6-4,Jaime Yzaga,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
15,H2H 1-0,Christer Allgardh,R32,7-6 7-6,Alberto Mancini,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
16,H2H 1-0,Cassio Motta,R32,6-4 6-3,Carsten Arriens,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
17,H2H 1-0,Carl Limberger,R32,4-6 6-4 7-6,Martin Stringari,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
18,H2H 1-2,Francisco Roig,R32,6-3 6-4,Fernando Roese,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
19,H2H 1-0,Luis-Enrique Herrera,R32,6-2 4-6 7-6,Alberto Berasategui,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
20,H2H 7-0,Diego Perez,R32,7-6 4-6 7-5,Martin Jaite,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
21,H2H 1-1,Marc-Kevin Goellner,R32,6-3 6-4,Javier Frana,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
22,H2H 3-1,Roberto Azar,R32,6-1 6-4,Jaime Oncins,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
23,H2H 2-0,Lars Koslowski,R32,6-3 7-5,Luiz Mattar,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
24,H2H 1-0,Sergio Cortes,R32,4-6 7-6 6-4,Danilo Marcelino,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
25,H2H 2-0,Jose-Francisco Altur,R32,6-1 7-5,Chuck Adams,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
26,H2H 1-0,Marcelo Filippini,R32,6-0 6-1,Francisco Montana,1992-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1992,Sao Paulo
